src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
darty23.tiff;1;1;2480;3508;51477;445;162;127;43;445;162;572;162;572;205;445;205;EVANA;AAAAA;SN;SUPPLIER_NAME;Seller/Company) name
darty23.tiff;1;1;2480;3508;51478;583;162;160;43;583;162;743;162;743;205;583;205;CAMPER;AAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
darty23.tiff;1;1;2480;3508;51499;1375;208;141;43;1375;208;1516;208;1516;251;1375;251;MICHEL;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
darty23.tiff;1;1;2480;3508;51500;1527;208;147;43;1527;208;1674;208;1674;251;1527;251;JEANNE;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
darty23.tiff;1;1;2480;3508;51479;445;239;143;43;445;239;588;239;588;282;445;282;Services;AAAAAAAA;undefined;OTHER;OTHER
darty23.tiff;1;1;2480;3508;51480;600;239;208;43;600;239;808;239;808;282;600;282;Comptabilité;AAAAAAAAAAAA;undefined;OTHER;OTHER
darty23.tiff;1;1;2480;3508;51501;1375;252;52;43;1375;252;1427;252;1427;295;1375;295;22,;NNS;SHA;SHIPPING_ADDRESS;Shipping Address
darty23.tiff;1;1;2480;3508;51502;1437;252;79;43;1437;252;1516;252;1516;295;1437;295;RUE;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty23.tiff;1;1;2480;3508;51503;1527;252;77;43;1527;252;1604;252;1604;295;1527;295;DES;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty23.tiff;1;1;2480;3508;51504;1614;252;170;43;1614;252;1784;252;1784;295;1614;295;BLEUETS;AAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty23.tiff;1;1;2480;3508;51505;1375;295;104;43;1375;295;1479;295;1479;338;1375;338;72250;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
darty23.tiff;1;1;2480;3508;51506;1489;295;331;43;1489;295;1820;295;1820;338;1489;338;BRETTE-LES-PINS;AAAAAASAAASAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty23.tiff;1;1;2480;3508;51481;445;316;72;43;445;316;517;316;517;359;445;359;TSA;AAA;undefined;OTHER;OTHER
darty23.tiff;1;1;2480;3508;51482;529;316;77;43;529;316;606;316;606;359;529;359;n°80;ASNN;undefined;OTHER;OTHER
darty23.tiff;1;1;2480;3508;51483;617;316;62;43;617;316;679;316;679;359;617;359;004;NNN;undefined;OTHER;OTHER
darty23.tiff;1;1;2480;3508;51507;1375;338;154;43;1375;338;1529;338;1529;381;1375;381;FRANCE;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty23.tiff;1;1;2480;3508;51484;445;393;104;43;445;393;549;393;549;436;445;436;34740;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
darty23.tiff;1;1;2480;3508;51485;560;393;12;43;560;393;572;393;572;436;560;436;-;S;SA;SUPPLIER_ADDRESS;Seller Address
darty23.tiff;1;1;2480;3508;51486;583;393;262;43;583;393;845;393;845;436;583;436;VENDARGUES;AAAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
darty23.tiff;1;1;2480;3508;51487;445;469;133;43;445;469;578;469;578;512;445;512;Numéro;AAAAAA;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty23.tiff;1;1;2480;3508;51488;589;469;41;43;589;469;630;469;630;512;589;512;de;AA;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty23.tiff;1;1;2480;3508;51489;641;469;52;43;641;469;693;469;693;512;641;512;Tel;AAA;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty23.tiff;1;1;2480;3508;51490;704;469;10;43;704;469;714;469;714;512;704;512;:;S;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty23.tiff;1;1;2480;3508;51491;725;469;0;43;725;469;725;469;725;512;725;512;;;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty23.tiff;1;1;2480;3508;51492;735;469;258;43;735;469;993;469;993;512;735;512;08-07-18-90-25;NNSNNSNNSNNSNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty23.tiff;1;1;2480;3508;51508;1375;498;141;43;1375;498;1516;498;1516;541;1375;541;MICHEL;AAAAAA;BN;BILLING_NAME;Billing Name
darty23.tiff;1;1;2480;3508;51509;1527;498;147;43;1527;498;1674;498;1674;541;1527;541;JEANNE;AAAAAA;BN;BILLING_NAME;Billing Name
darty23.tiff;1;1;2480;3508;51510;1375;542;52;43;1375;542;1427;542;1427;585;1375;585;22,;NNS;BA;BILLING_ADDRESS;Billing Address
