src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
darty245.tiff;1;1;2480;3508;98465;445;162;45;43;445;162;490;162;490;205;445;205;LE;AA;SN;SUPPLIER_NAME;Seller/Company) name
darty245.tiff;1;1;2480;3508;98466;502;162;170;43;502;162;672;162;672;205;502;205;KIOSQUE;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
darty245.tiff;1;1;2480;3508;98487;1375;208;87;43;1375;208;1462;208;1462;251;1375;251;MME;AAA;SHN;SHIPPING_NAME;Shipping Name
darty245.tiff;1;1;2480;3508;98488;1472;208;97;43;1472;208;1569;208;1569;251;1472;251;PAUL;AAAA;SHN;SHIPPING_NAME;Shipping Name
darty245.tiff;1;1;2480;3508;98489;1581;208;154;43;1581;208;1735;208;1735;251;1581;251;BRUNET;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
darty245.tiff;1;1;2480;3508;98467;445;239;143;43;445;239;588;239;588;282;445;282;Services;AAAAAAAA;undefined;OTHER;OTHER
darty245.tiff;1;1;2480;3508;98468;600;239;208;43;600;239;808;239;808;282;600;282;Comptabilité;AAAAAAAAAAAA;undefined;OTHER;OTHER
darty245.tiff;1;1;2480;3508;98490;1375;252;52;43;1375;252;1427;252;1427;295;1375;295;25,;NNS;SHA;SHIPPING_ADDRESS;Shipping Address
darty245.tiff;1;1;2480;3508;98491;1437;252;154;43;1437;252;1591;252;1591;295;1437;295;AVENUE;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty245.tiff;1;1;2480;3508;98492;1602;252;158;43;1602;252;1760;252;1760;295;1602;295;GASTON;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty245.tiff;1;1;2480;3508;98493;1770;252;131;43;1770;252;1901;252;1901;295;1770;295;BOYER;AAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty245.tiff;1;1;2480;3508;98494;1375;295;104;43;1375;295;1479;295;1479;338;1375;338;04000;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
darty245.tiff;1;1;2480;3508;98495;1489;295;327;43;1489;295;1816;295;1816;338;1489;338;DIGNE-LES-BAINS;AAAAASAAASAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty245.tiff;1;1;2480;3508;98469;445;316;72;43;445;316;517;316;517;359;445;359;TSA;AAA;undefined;OTHER;OTHER
darty245.tiff;1;1;2480;3508;98470;529;316;77;43;529;316;606;316;606;359;529;359;n°80;ASNN;undefined;OTHER;OTHER
darty245.tiff;1;1;2480;3508;98471;617;316;62;43;617;316;679;316;679;359;617;359;004;NNN;undefined;OTHER;OTHER
