src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
darty28.tiff;1;1;2480;3508;52442;445;162;179;43;445;162;624;162;624;205;445;205;CEGELEC;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
darty28.tiff;1;1;2480;3508;52443;635;162;45;43;635;162;680;162;680;205;635;205;3S;NA;SN;SUPPLIER_NAME;Seller/Company) name
darty28.tiff;1;1;2480;3508;52472;1375;208;154;43;1375;208;1529;208;1529;251;1375;251;SELMER;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
darty28.tiff;1;1;2480;3508;52473;1539;208;172;43;1539;208;1711;208;1711;251;1539;251;SMITHAM;AAAAAAA;SHN;SHIPPING_NAME;Shipping Name
darty28.tiff;1;1;2480;3508;52474;1722;208;79;43;1722;208;1801;208;1801;251;1722;251;PHD;AAA;SHN;SHIPPING_NAME;Shipping Name
darty28.tiff;1;1;2480;3508;52444;445;239;143;43;445;239;588;239;588;282;445;282;Services;AAAAAAAA;undefined;OTHER;OTHER
darty28.tiff;1;1;2480;3508;52445;600;239;208;43;600;239;808;239;808;282;600;282;Comptabilité;AAAAAAAAAAAA;undefined;OTHER;OTHER
darty28.tiff;1;1;2480;3508;52475;1375;252;52;43;1375;252;1427;252;1427;295;1375;295;56,;NNS;SHA;SHIPPING_ADDRESS;Shipping Address
darty28.tiff;1;1;2480;3508;52476;1437;252;79;43;1437;252;1516;252;1516;295;1437;295;RUE;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty28.tiff;1;1;2480;3508;52477;1527;252;54;43;1527;252;1581;252;1581;295;1527;295;DU;AA;SHA;SHIPPING_ADDRESS;Shipping Address
darty28.tiff;1;1;2480;3508;52478;1591;252;41;43;1591;252;1632;252;1632;295;1591;295;19;NN;SHA;SHIPPING_ADDRESS;Shipping Address
darty28.tiff;1;1;2480;3508;52479;1643;252;158;43;1643;252;1801;252;1801;295;1643;295;JANVIER;AAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty28.tiff;1;1;2480;3508;52480;1375;295;104;43;1375;295;1479;295;1479;338;1375;338;92380;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
darty28.tiff;1;1;2480;3508;52481;1489;295;185;43;1489;295;1674;295;1674;338;1489;338;GARCHES;AAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty28.tiff;1;1;2480;3508;52446;445;316;72;43;445;316;517;316;517;359;445;359;TSA;AAA;undefined;OTHER;OTHER
darty28.tiff;1;1;2480;3508;52447;529;316;77;43;529;316;606;316;606;359;529;359;n°80;ASNN;undefined;OTHER;OTHER
darty28.tiff;1;1;2480;3508;52448;617;316;62;43;617;316;679;316;679;359;617;359;004;NNN;undefined;OTHER;OTHER
darty28.tiff;1;1;2480;3508;52482;1375;338;154;43;1375;338;1529;338;1529;381;1375;381;FRANCE;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty28.tiff;1;1;2480;3508;52449;445;393;104;43;445;393;549;393;549;436;445;436;14650;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
darty28.tiff;1;1;2480;3508;52450;560;393;12;43;560;393;572;393;572;436;560;436;-;S;SA;SUPPLIER_ADDRESS;Seller Address
darty28.tiff;1;1;2480;3508;52451;583;393;218;43;583;393;801;393;801;436;583;436;CARPIQUET;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
darty28.tiff;1;1;2480;3508;52452;445;469;108;43;445;469;553;469;553;512;445;512;Phone;AAAAA;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty28.tiff;1;1;2480;3508;52453;564;469;10;43;564;469;574;469;574;512;564;512;:;S;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty28.tiff;1;1;2480;3508;52454;585;469;0;43;585;469;585;469;585;512;585;512;;;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty28.tiff;1;1;2480;3508;52455;595;469;63;43;595;469;658;469;658;512;595;512;+33;SNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty28.tiff;1;1;2480;3508;52456;669;469;45;43;669;469;714;469;714;512;669;512;(0);SNS;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty28.tiff;1;1;2480;3508;52457;726;469;20;43;726;469;746;469;746;512;726;512;8;N;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty28.tiff;1;1;2480;3508;52458;757;469;41;43;757;469;798;469;798;512;757;512;58;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty28.tiff;1;1;2480;3508;52459;809;469;41;43;809;469;850;469;850;512;809;512;09;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty28.tiff;1;1;2480;3508;52460;861;469;41;43;861;469;902;469;902;512;861;512;07;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty28.tiff;1;1;2480;3508;52461;913;469;41;43;913;469;954;469;954;512;913;512;11;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty28.tiff;1;1;2480;3508;52483;1375;498;154;43;1375;498;1529;498;1529;541;1375;541;SELMER;AAAAAA;BN;BILLING_NAME;Billing Name
darty28.tiff;1;1;2480;3508;52484;1539;498;172;43;1539;498;1711;498;1711;541;1539;541;SMITHAM;AAAAAAA;BN;BILLING_NAME;Billing Name
darty28.tiff;1;1;2480;3508;52485;1722;498;79;43;1722;498;1801;498;1801;541;1722;541;PHD;AAA;BN;BILLING_NAME;Billing Name
darty28.tiff;1;1;2480;3508;52486;1375;542;52;43;1375;542;1427;542;1427;585;1375;585;56,;NNS;BA;BILLING_ADDRESS;Billing Address
darty28.tiff;1;1;2480;3508;52487;1437;542;79;43;1437;542;1516;542;1516;585;1437;585;RUE;AAA;BA;BILLING_ADDRESS;Billing Address
darty28.tiff;1;1;2480;3508;52488;1527;542;54;43;1527;542;1581;542;1581;585;1527;585;DU;AA;BA;BILLING_ADDRESS;Billing Address
darty28.tiff;1;1;2480;3508;52489;1591;542;41;43;1591;542;1632;542;1632;585;1591;585;19;NN;BA;BILLING_ADDRESS;Billing Address
darty28.tiff;1;1;2480;3508;52490;1643;542;158;43;1643;542;1801;542;1801;585;1643;585;JANVIER;AAAAAAA;BA;BILLING_ADDRESS;Billing Address
darty28.tiff;1;1;2480;3508;52462;445;546;62;43;445;546;507;546;507;589;445;589;Fax;AAA;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
darty28.tiff;1;1;2480;3508;52463;518;546;10;43;518;546;528;546;528;589;518;589;:;S;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
darty28.tiff;1;1;2480;3508;52464;539;546;0;43;539;546;539;546;539;589;539;589;;;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
darty28.tiff;1;1;2480;3508;52465;550;546;63;43;550;546;613;546;613;589;550;589;+33;SNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
darty28.tiff;1;1;2480;3508;52466;624;546;45;43;624;546;669;546;669;589;624;589;(0);SNS;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
darty28.tiff;1;1;2480;3508;52467;680;546;20;43;680;546;700;546;700;589;680;589;8;N;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
darty28.tiff;1;1;2480;3508;52468;711;546;41;43;711;546;752;546;752;589;711;589;58;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
