src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
darty203.tiff;1;1;2480;3508;89603;445;162;45;43;445;162;490;162;490;205;445;205;LE;AA;SN;SUPPLIER_NAME;Seller/Company) name
darty203.tiff;1;1;2480;3508;89604;502;162;54;43;502;162;556;162;556;205;502;205;CH;AA;SN;SUPPLIER_NAME;Seller/Company) name
darty203.tiff;1;1;2480;3508;89605;566;162;33;43;566;162;599;162;599;205;566;205;TI;AA;SN;SUPPLIER_NAME;Seller/Company) name
darty203.tiff;1;1;2480;3508;89606;610;162;204;43;610;162;814;162;814;205;610;205;CHARIVARI;AAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
darty203.tiff;1;1;2480;3508;89623;1375;208;156;43;1375;208;1531;208;1531;251;1375;251;XANDER;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
darty203.tiff;1;1;2480;3508;89624;1541;208;154;43;1541;208;1695;208;1695;251;1541;251;LARSON;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
darty203.tiff;1;1;2480;3508;89607;445;239;143;43;445;239;588;239;588;282;445;282;Services;AAAAAAAA;undefined;OTHER;OTHER
darty203.tiff;1;1;2480;3508;89608;600;239;208;43;600;239;808;239;808;282;600;282;Comptabilité;AAAAAAAAAAAA;undefined;OTHER;OTHER
darty203.tiff;1;1;2480;3508;89625;1375;252;52;43;1375;252;1427;252;1427;295;1375;295;69,;NNS;SHA;SHIPPING_ADDRESS;Shipping Address
darty203.tiff;1;1;2480;3508;89626;1437;252;79;43;1437;252;1516;252;1516;295;1437;295;RUE;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty203.tiff;1;1;2480;3508;89627;1527;252;77;43;1527;252;1604;252;1604;295;1527;295;DES;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty203.tiff;1;1;2480;3508;89628;1614;252;118;43;1614;252;1732;252;1732;295;1614;295;MINES;AAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty203.tiff;1;1;2480;3508;89629;1375;295;104;43;1375;295;1479;295;1479;338;1375;338;68270;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
darty203.tiff;1;1;2480;3508;89630;1489;295;237;43;1489;295;1726;295;1726;338;1489;338;WITTENHEIM;AAAAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty203.tiff;1;1;2480;3508;89609;445;316;72;43;445;316;517;316;517;359;445;359;TSA;AAA;undefined;OTHER;OTHER
darty203.tiff;1;1;2480;3508;89610;529;316;77;43;529;316;606;316;606;359;529;359;n°80;ASNN;undefined;OTHER;OTHER
darty203.tiff;1;1;2480;3508;89611;617;316;62;43;617;316;679;316;679;359;617;359;004;NNN;undefined;OTHER;OTHER
darty203.tiff;1;1;2480;3508;89631;1375;338;154;43;1375;338;1529;338;1529;381;1375;381;FRANCE;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty203.tiff;1;1;2480;3508;89612;445;393;104;43;445;393;549;393;549;436;445;436;62930;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
darty203.tiff;1;1;2480;3508;89613;560;393;12;43;560;393;572;393;572;436;560;436;-;S;SA;SUPPLIER_ADDRESS;Seller Address
darty203.tiff;1;1;2480;3508;89614;583;393;206;43;583;393;789;393;789;436;583;436;WIMEREUX;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
darty203.tiff;1;1;2480;3508;89615;445;469;108;43;445;469;553;469;553;512;445;512;Phone;AAAAA;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty203.tiff;1;1;2480;3508;89616;564;469;10;43;564;469;574;469;574;512;564;512;:;S;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty203.tiff;1;1;2480;3508;89617;585;469;0;43;585;469;585;469;585;512;585;512;;;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty203.tiff;1;1;2480;3508;89618;595;469;258;43;595;469;853;469;853;512;595;512;07-27-97-24-05;NNSNNSNNSNNSNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty203.tiff;1;1;2480;3508;89632;1375;498;156;43;1375;498;1531;498;1531;541;1375;541;XANDER;AAAAAA;BN;BILLING_NAME;Billing Name
darty203.tiff;1;1;2480;3508;89633;1541;498;154;43;1541;498;1695;498;1695;541;1541;541;LARSON;AAAAAA;BN;BILLING_NAME;Billing Name
darty203.tiff;1;1;2480;3508;89634;1375;542;52;43;1375;542;1427;542;1427;585;1375;585;69,;NNS;BA;BILLING_ADDRESS;Billing Address
darty203.tiff;1;1;2480;3508;89635;1437;542;79;43;1437;542;1516;542;1516;585;1437;585;RUE;AAA;BA;BILLING_ADDRESS;Billing Address
darty203.tiff;1;1;2480;3508;89636;1527;542;77;43;1527;542;1604;542;1604;585;1527;585;DES;AAA;BA;BILLING_ADDRESS;Billing Address
darty203.tiff;1;1;2480;3508;89637;1614;542;118;43;1614;542;1732;542;1732;585;1614;585;MINES;AAAAA;BA;BILLING_ADDRESS;Billing Address
darty203.tiff;1;1;2480;3508;89619;445;546;62;43;445;546;507;546;507;589;445;589;Fax;AAA;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
darty203.tiff;1;1;2480;3508;89620;518;546;10;43;518;546;528;546;528;589;518;589;:;S;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
darty203.tiff;1;1;2480;3508;89621;539;546;0;43;539;546;539;546;539;589;539;589;;;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
darty203.tiff;1;1;2480;3508;89622;550;546;258;43;550;546;808;546;808;589;550;589;07-27-97-89-85;NNSNNSNNSNNSNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
darty203.tiff;1;1;2480;3508;89638;1375;585;104;43;1375;585;1479;585;1479;628;1375;628;68270;NNNNN;BA;BILLING_ADDRESS;Billing Address
darty203.tiff;1;1;2480;3508;89639;1489;585;237;43;1489;585;1726;585;1726;628;1489;628;WITTENHEIM;AAAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
darty203.tiff;1;1;2480;3508;89640;1375;628;154;43;1375;628;1529;628;1529;671;1375;671;FRANCE;AAAAAA;BA;BILLING_ADDRESS;Billing Address
darty203.tiff;1;1;2480;3508;89641;566;742;179;44;566;742;745;742;745;786;566;786;FACTURE;AAAAAAA;undefined;OTHER;OTHER
darty203.tiff;1;1;2480;3508;89642;424;833;42;44;424;833;466;833;466;877;424;877;N°;AS;undefined;OTHER;OTHER
darty203.tiff;1;1;2480;3508;89643;467;833;158;44;467;833;625;833;625;877;467;877;INV-5737;AAASNNNN;IN;INVOICE_NUMBER;Invoice Number
darty203.tiff;1;1;2480;3508;89644;625;833;0;44;625;833;625;833;625;877;625;877;;;undefined;OTHER;OTHER
darty203.tiff;1;1;2480;3508;89645;635;833;45;44;635;833;680;833;680;877;635;877;du;AA;undefined;OTHER;OTHER
darty203.tiff;1;1;2480;3508;89646;692;833;41;44;692;833;733;833;733;877;692;877;25;NN;IDATE;INVOICE_DATE;Invoice Date
darty203.tiff;1;1;2480;3508;89647;744;833;87;44;744;833;831;833;831;877;744;877;sept,;AAAAS;IDATE;INVOICE_DATE;Invoice Date
darty203.tiff;1;1;2480;3508;89648;842;833;83;44;842;833;925;833;925;877;842;877;2007;NNNN;IDATE;INVOICE_DATE;Invoice Date
darty203.tiff;1;1;2480;3508;89649;175;1029;102;44;175;1029;277;1029;277;1073;175;1073;Order;AAAAA;undefined;OTHER;OTHER
