src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
darty140.tiff;1;1;2480;3508;76180;445;162;181;43;445;162;626;162;626;205;445;205;SUCCESS;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
darty140.tiff;1;1;2480;3508;76181;637;162;102;43;637;162;739;162;739;205;637;205;PARK;AAAA;SN;SUPPLIER_NAME;Seller/Company) name
darty140.tiff;1;1;2480;3508;76198;1375;208;97;43;1375;208;1472;208;1472;251;1375;251;LUPE;AAAA;SHN;SHIPPING_NAME;Shipping Name
darty140.tiff;1;1;2480;3508;76199;1483;208;166;43;1483;208;1649;208;1649;251;1483;251;BARTELL;AAAAAAA;SHN;SHIPPING_NAME;Shipping Name
darty140.tiff;1;1;2480;3508;76182;445;239;143;43;445;239;588;239;588;282;445;282;Services;AAAAAAAA;undefined;OTHER;OTHER
darty140.tiff;1;1;2480;3508;76183;600;239;208;43;600;239;808;239;808;282;600;282;Comptabilité;AAAAAAAAAAAA;undefined;OTHER;OTHER
darty140.tiff;1;1;2480;3508;76200;1375;252;31;43;1375;252;1406;252;1406;295;1375;295;6,;NS;SHA;SHIPPING_ADDRESS;Shipping Address
darty140.tiff;1;1;2480;3508;76201;1416;252;79;43;1416;252;1495;252;1495;295;1416;295;RUE;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty140.tiff;1;1;2480;3508;76202;1506;252;77;43;1506;252;1583;252;1583;295;1506;295;DES;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty140.tiff;1;1;2480;3508;76203;1593;252;233;43;1593;252;1826;252;1826;295;1593;295;CHASSEURS;AAAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty140.tiff;1;1;2480;3508;76204;1375;295;104;43;1375;295;1479;295;1479;338;1375;338;11120;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
darty140.tiff;1;1;2480;3508;76205;1489;295;402;43;1489;295;1891;295;1891;338;1489;338;POUZOLS-MINERVOIS;AAAAAAASAAAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty140.tiff;1;1;2480;3508;76184;445;316;72;43;445;316;517;316;517;359;445;359;TSA;AAA;undefined;OTHER;OTHER
darty140.tiff;1;1;2480;3508;76185;529;316;77;43;529;316;606;316;606;359;529;359;n°80;ASNN;undefined;OTHER;OTHER
darty140.tiff;1;1;2480;3508;76186;617;316;62;43;617;316;679;316;679;359;617;359;004;NNN;undefined;OTHER;OTHER
darty140.tiff;1;1;2480;3508;76206;1375;338;154;43;1375;338;1529;338;1529;381;1375;381;FRANCE;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty140.tiff;1;1;2480;3508;76187;445;393;104;43;445;393;549;393;549;436;445;436;69680;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
darty140.tiff;1;1;2480;3508;76188;560;393;12;43;560;393;572;393;572;436;560;436;-;S;SA;SUPPLIER_ADDRESS;Seller Address
darty140.tiff;1;1;2480;3508;76189;583;393;191;43;583;393;774;393;774;436;583;436;CHASSIEU;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
darty140.tiff;1;1;2480;3508;76190;445;469;108;43;445;469;553;469;553;512;445;512;Phone;AAAAA;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty140.tiff;1;1;2480;3508;76191;564;469;10;43;564;469;574;469;574;512;564;512;:;S;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
darty140.tiff;1;1;2480;3508;76192;585;469;0;43;585;469;585;469;585;512;585;512;;;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
