src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
darty234.tiff;1;1;2480;3508;96206;445;162;54;43;445;162;499;162;499;205;445;205;UN;AA;SN;SUPPLIER_NAME;Seller/Company) name
darty234.tiff;1;1;2480;3508;96207;510;162;102;43;510;162;612;162;612;205;510;205;JOUR;AAAA;SN;SUPPLIER_NAME;Seller/Company) name
darty234.tiff;1;1;2480;3508;96208;622;162;181;43;622;162;803;162;803;205;622;205;AILLEURS;AAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
darty234.tiff;1;1;2480;3508;96237;1375;208;135;43;1375;208;1510;208;1510;251;1375;251;DARON;AAAAA;SHN;SHIPPING_NAME;Shipping Name
darty234.tiff;1;1;2480;3508;96238;1520;208;158;43;1520;208;1678;208;1678;251;1520;251;KILBACK;AAAAAAA;SHN;SHIPPING_NAME;Shipping Name
darty234.tiff;1;1;2480;3508;96209;445;239;143;43;445;239;588;239;588;282;445;282;Services;AAAAAAAA;undefined;OTHER;OTHER
darty234.tiff;1;1;2480;3508;96210;600;239;208;43;600;239;808;239;808;282;600;282;Comptabilité;AAAAAAAAAAAA;undefined;OTHER;OTHER
darty234.tiff;1;1;2480;3508;96239;1375;252;31;43;1375;252;1406;252;1406;295;1375;295;8,;NS;SHA;SHIPPING_ADDRESS;Shipping Address
darty234.tiff;1;1;2480;3508;96240;1416;252;79;43;1416;252;1495;252;1495;295;1416;295;RUE;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty234.tiff;1;1;2480;3508;96241;1506;252;52;43;1506;252;1558;252;1558;295;1506;295;DE;AA;SHA;SHIPPING_ADDRESS;Shipping Address
darty234.tiff;1;1;2480;3508;96242;1568;252;153;43;1568;252;1721;252;1721;295;1568;295;L'HÔTEL;ASAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
darty234.tiff;1;1;2480;3508;96243;1732;252;52;43;1732;252;1784;252;1784;295;1732;295;DE;AA;SHA;SHIPPING_ADDRESS;Shipping Address
darty234.tiff;1;1;2480;3508;96244;1794;252;102;43;1794;252;1896;252;1896;295;1794;295;VILLE;AAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
