src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
materielnet-40.tiff;1;1;2480;3508;8494;91;46;102;43;91;46;193;46;193;89;91;89;CHEZ;AAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-40.tiff;1;1;2480;3508;8495;204;46;83;43;204;46;287;46;287;89;204;89;NOU;AAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-40.tiff;1;1;2480;3508;8496;297;46;254;43;297;46;551;46;551;89;297;89;RESTAURANT;AAAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-40.tiff;1;1;2480;3508;8497;562;46;156;43;562;46;718;46;718;89;562;89;CHINOIS;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-40.tiff;1;1;2480;3508;8498;91;97;41;43;91;97;132;97;132;140;91;140;10;NN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-40.tiff;1;1;2480;3508;8499;143;97;79;43;143;97;222;97;222;140;143;140;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-40.tiff;1;1;2480;3508;8500;233;97;191;43;233;97;424;97;424;140;233;140;PERCIERE;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-40.tiff;1;1;2480;3508;8501;91;149;104;43;91;149;195;149;195;192;91;192;76000;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-40.tiff;1;1;2480;3508;8502;206;149;0;43;206;149;206;149;206;192;206;192;;;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-40.tiff;1;1;2480;3508;8503;216;149;135;43;216;149;351;149;351;192;216;192;ROUEN;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-40.tiff;1;1;2480;3508;8520;1141;187;133;43;1141;187;1274;187;1274;230;1141;230;Numéro;AAAAAA;undefined;OTHER;OTHER
materielnet-40.tiff;1;1;2480;3508;8521;1285;187;41;43;1285;187;1326;187;1326;230;1285;230;de;AA;undefined;OTHER;OTHER
materielnet-40.tiff;1;1;2480;3508;8522;1337;187;114;43;1337;187;1451;187;1451;230;1337;230;facture;AAAAAAA;undefined;OTHER;OTHER
materielnet-40.tiff;1;1;2480;3508;8523;1462;187;256;43;1462;187;1718;187;1718;230;1462;230;FV2014004327;AANNNNNNNNNN;IN;INVOICE_NUMBER;Invoice Number
materielnet-40.tiff;1;1;2480;3508;8524;1719;187;0;43;1719;187;1719;187;1719;230;1719;230;;;undefined;OTHER;OTHER
materielnet-40.tiff;1;1;2480;3508;8525;1729;187;12;43;1729;187;1741;187;1741;230;1729;230;-;S;undefined;OTHER;OTHER
materielnet-40.tiff;1;1;2480;3508;8526;1752;187;20;43;1752;187;1772;187;1772;230;1752;230;4;N;IDATE;INVOICE_DATE;Invoice Date
materielnet-40.tiff;1;1;2480;3508;8527;1783;187;60;43;1783;187;1843;187;1843;230;1783;230;nov;AAA;IDATE;INVOICE_DATE;Invoice Date
materielnet-40.tiff;1;1;2480;3508;8528;1854;187;83;43;1854;187;1937;187;1937;230;1854;230;2000;NNNN;IDATE;INVOICE_DATE;Invoice Date
materielnet-40.tiff;1;1;2480;3508;8504;91;201;62;43;91;201;153;201;153;244;91;244;Tel:;AAAS;undefined;OTHER;OTHER
materielnet-40.tiff;1;1;2480;3508;8505;164;201;63;43;164;201;227;201;227;244;164;244;+33;SNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-40.tiff;1;1;2480;3508;8506;238;201;45;43;238;201;283;201;283;244;238;244;(0);SNS;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-40.tiff;1;1;2480;3508;8507;294;201;20;43;294;201;314;201;314;244;294;244;3;N;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-40.tiff;1;1;2480;3508;8508;326;201;41;43;326;201;367;201;367;244;326;244;92;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-40.tiff;1;1;2480;3508;8509;378;201;41;43;378;201;419;201;419;244;378;244;90;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-40.tiff;1;1;2480;3508;8510;430;201;41;43;430;201;471;201;471;244;430;244;42;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-40.tiff;1;1;2480;3508;8511;482;201;41;43;482;201;523;201;523;244;482;244;95;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-40.tiff;1;1;2480;3508;8529;1141;239;135;43;1141;239;1276;239;1276;282;1141;282;ROUEN;AAAAA;undefined;OTHER;OTHER
materielnet-40.tiff;1;1;2480;3508;8530;1287;239;10;43;1287;239;1297;239;1297;282;1287;282;,;S;undefined;OTHER;OTHER
materielnet-40.tiff;1;1;2480;3508;8531;1308;239;20;43;1308;239;1328;239;1328;282;1308;282;4;N;undefined;OTHER;OTHER
materielnet-40.tiff;1;1;2480;3508;8532;1339;239;60;43;1339;239;1399;239;1399;282;1339;282;nov;AAA;undefined;OTHER;OTHER
materielnet-40.tiff;1;1;2480;3508;8533;1410;239;83;43;1410;239;1493;239;1493;282;1410;282;2000;NNNN;undefined;OTHER;OTHER
materielnet-40.tiff;1;1;2480;3508;8512;91;253;72;43;91;253;163;253;163;296;91;296;Fax:;AAAS;undefined;OTHER;OTHER
materielnet-40.tiff;1;1;2480;3508;8513;175;253;63;43;175;253;238;253;238;296;175;296;+33;SNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-40.tiff;1;1;2480;3508;8514;249;253;45;43;249;253;294;253;294;296;249;296;(0);SNS;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-40.tiff;1;1;2480;3508;8515;305;253;20;43;305;253;325;253;325;296;305;296;3;N;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-40.tiff;1;1;2480;3508;8516;336;253;41;43;336;253;377;253;377;296;336;296;92;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-40.tiff;1;1;2480;3508;8517;388;253;41;43;388;253;429;253;429;296;388;296;90;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-40.tiff;1;1;2480;3508;8518;440;253;41;43;440;253;481;253;481;296;440;296;40;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-40.tiff;1;1;2480;3508;8519;492;253;41;43;492;253;533;253;533;296;492;296;73;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-40.tiff;1;1;2480;3508;8541;1295;433;147;44;1295;433;1442;433;1442;477;1295;477;Adresse;AAAAAAA;undefined;OTHER;OTHER
materielnet-40.tiff;1;1;2480;3508;8542;1454;433;43;44;1454;433;1497;433;1497;477;1454;477;de;AA;undefined;OTHER;OTHER
materielnet-40.tiff;1;1;2480;3508;8543;1508;433;204;44;1508;433;1712;433;1712;477;1508;477;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
materielnet-40.tiff;1;1;2480;3508;8553;1887;433;147;44;1887;433;2034;433;2034;477;1887;477;Adresse;AAAAAAA;undefined;OTHER;OTHER
materielnet-40.tiff;1;1;2480;3508;8554;2045;433;43;44;2045;433;2088;433;2088;477;2045;477;de;AA;undefined;OTHER;OTHER
materielnet-40.tiff;1;1;2480;3508;8555;2100;433;166;44;2100;433;2266;433;2266;477;2100;477;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-40.tiff;1;1;2480;3508;8544;1295;478;195;43;1295;478;1490;478;1490;521;1295;521;Charpentier;AAAAAAAAAAA;BN;BILLING_NAME;Billing Name
materielnet-40.tiff;1;1;2480;3508;8545;1502;478;102;43;1502;478;1604;478;1604;521;1502;521;Emilie;AAAAAA;BN;BILLING_NAME;Billing Name
materielnet-40.tiff;1;1;2480;3508;8556;1887;478;195;43;1887;478;2082;478;2082;521;1887;521;Charpentier;AAAAAAAAAAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-40.tiff;1;1;2480;3508;8557;2093;478;102;43;2093;478;2195;478;2195;521;2093;521;Emilie;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-40.tiff;1;1;2480;3508;8546;1295;521;52;43;1295;521;1347;521;1347;564;1295;564;23,;NNS;BA;BILLING_ADDRESS;Billing Address
materielnet-40.tiff;1;1;2480;3508;8547;1358;521;123;43;1358;521;1481;521;1481;564;1358;564;avenue;AAAAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-40.tiff;1;1;2480;3508;8548;1491;521;60;43;1491;521;1551;521;1551;564;1491;564;des;AAA;BA;BILLING_ADDRESS;Billing Address
materielnet-40.tiff;1;1;2480;3508;8549;1562;521;104;43;1562;521;1666;521;1666;564;1562;564;tilleuls;AAAAAAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-40.tiff;1;1;2480;3508;8558;1887;521;52;43;1887;521;1939;521;1939;564;1887;564;23,;NNS;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-40.tiff;1;1;2480;3508;8559;1950;521;123;43;1950;521;2073;521;2073;564;1950;564;avenue;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-40.tiff;1;1;2480;3508;8560;2083;521;60;43;2083;521;2143;521;2143;564;2083;564;des;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
