src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
materielnet-41.tiff;1;1;2480;3508;8671;91;46;183;43;91;46;274;46;274;89;91;89;CONCEPT;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-41.tiff;1;1;2480;3508;8672;285;46;183;43;285;46;468;46;468;89;285;89;MAGETEK;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-41.tiff;1;1;2480;3508;8673;479;46;185;43;479;46;664;46;664;89;479;89;CONFORT;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-41.tiff;1;1;2480;3508;8674;91;97;62;43;91;97;153;97;153;140;91;140;455;NNN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-41.tiff;1;1;2480;3508;8675;164;97;241;43;164;97;405;97;405;140;164;140;PROMENADE;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-41.tiff;1;1;2480;3508;8676;416;97;77;43;416;97;493;97;493;140;416;140;DES;AAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-41.tiff;1;1;2480;3508;8677;504;97;162;43;504;97;666;97;666;140;504;140;ANGLAIS;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-41.tiff;1;1;2480;3508;8678;91;149;104;43;91;149;195;149;195;192;91;192;06200;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-41.tiff;1;1;2480;3508;8679;206;149;0;43;206;149;206;149;206;192;206;192;;;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-41.tiff;1;1;2480;3508;8680;216;149;89;43;216;149;305;149;305;192;216;192;NICE;AAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-41.tiff;1;1;2480;3508;8697;1141;187;42;43;1141;187;1183;187;1183;230;1141;230;N°;AS;undefined;OTHER;OTHER
materielnet-41.tiff;1;1;2480;3508;8698;1194;187;41;43;1194;187;1235;187;1235;230;1194;230;de;AA;undefined;OTHER;OTHER
materielnet-41.tiff;1;1;2480;3508;8699;1246;187;114;43;1246;187;1360;187;1360;230;1246;230;facture;AAAAAAA;undefined;OTHER;OTHER
materielnet-41.tiff;1;1;2480;3508;8700;1371;187;296;43;1371;187;1667;187;1667;230;1371;230;596-25127-19367;NNNSNNNNNSNNNNN;IN;INVOICE_NUMBER;Invoice Number
materielnet-41.tiff;1;1;2480;3508;8701;1667;187;0;43;1667;187;1667;187;1667;230;1667;230;;;undefined;OTHER;OTHER
materielnet-41.tiff;1;1;2480;3508;8702;1677;187;12;43;1677;187;1689;187;1689;230;1677;230;-;S;undefined;OTHER;OTHER
materielnet-41.tiff;1;1;2480;3508;8703;1700;187;145;43;1700;187;1845;187;1845;230;1700;230;18/08/99;NNSNNSNN;IDATE;INVOICE_DATE;Invoice Date
materielnet-41.tiff;1;1;2480;3508;8681;91;201;177;43;91;201;268;201;268;244;91;244;Téléphone;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-41.tiff;1;1;2480;3508;8682;279;201;63;43;279;201;342;201;342;244;279;244;+33;SNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-41.tiff;1;1;2480;3508;8683;353;201;45;43;353;201;398;201;398;244;353;244;(0);SNS;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-41.tiff;1;1;2480;3508;8684;409;201;20;43;409;201;429;201;429;244;409;244;5;N;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-41.tiff;1;1;2480;3508;8685;440;201;41;43;440;201;481;201;481;244;440;244;85;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-41.tiff;1;1;2480;3508;8686;492;201;41;43;492;201;533;201;533;244;492;244;69;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-41.tiff;1;1;2480;3508;8687;545;201;41;43;545;201;586;201;586;244;545;244;21;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-41.tiff;1;1;2480;3508;8688;597;201;41;43;597;201;638;201;638;244;597;244;57;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-41.tiff;1;1;2480;3508;8704;1141;239;89;43;1141;239;1230;239;1230;282;1141;282;NICE;AAAA;undefined;OTHER;OTHER
materielnet-41.tiff;1;1;2480;3508;8705;1241;239;10;43;1241;239;1251;239;1251;282;1241;282;,;S;undefined;OTHER;OTHER
materielnet-41.tiff;1;1;2480;3508;8706;1262;239;145;43;1262;239;1407;239;1407;282;1262;282;18/08/99;NNSNNSNN;undefined;OTHER;OTHER
materielnet-41.tiff;1;1;2480;3508;8689;91;253;162;43;91;253;253;253;253;296;91;296;Télécopie;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-41.tiff;1;1;2480;3508;8690;264;253;63;43;264;253;327;253;327;296;264;296;+33;SNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-41.tiff;1;1;2480;3508;8691;338;253;45;43;338;253;383;253;383;296;338;296;(0);SNS;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-41.tiff;1;1;2480;3508;8692;394;253;20;43;394;253;414;253;414;296;394;296;5;N;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-41.tiff;1;1;2480;3508;8693;426;253;41;43;426;253;467;253;467;296;426;296;85;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-41.tiff;1;1;2480;3508;8694;478;253;41;43;478;253;519;253;519;296;478;296;69;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-41.tiff;1;1;2480;3508;8695;530;253;41;43;530;253;571;253;571;296;530;296;62;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-41.tiff;1;1;2480;3508;8696;582;253;41;43;582;253;623;253;623;296;582;296;81;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-41.tiff;1;1;2480;3508;8714;1295;433;147;44;1295;433;1442;433;1442;477;1295;477;Adresse;AAAAAAA;undefined;OTHER;OTHER
materielnet-41.tiff;1;1;2480;3508;8715;1454;433;204;44;1454;433;1658;433;1658;477;1454;477;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
materielnet-41.tiff;1;1;2480;3508;8727;1887;433;147;44;1887;433;2034;433;2034;477;1887;477;Adresse;AAAAAAA;undefined;OTHER;OTHER
materielnet-41.tiff;1;1;2480;3508;8728;2045;433;166;44;2045;433;2211;433;2211;477;2045;477;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-41.tiff;1;1;2480;3508;8716;1295;478;39;43;1295;478;1334;478;1334;521;1295;521;Dr;AA;BN;BILLING_NAME;Billing Name
materielnet-41.tiff;1;1;2480;3508;8717;1345;478;106;43;1345;478;1451;478;1451;521;1345;521;Sacha;AAAAA;BN;BILLING_NAME;Billing Name
materielnet-41.tiff;1;1;2480;3508;8718;1462;478;141;43;1462;478;1603;478;1603;521;1462;521;Leclercq;AAAAAAAA;BN;BILLING_NAME;Billing Name
materielnet-41.tiff;1;1;2480;3508;8729;1887;478;39;43;1887;478;1926;478;1926;521;1887;521;Dr;AA;SHN;SHIPPING_NAME;Shipping Name
materielnet-41.tiff;1;1;2480;3508;8730;1937;478;106;43;1937;478;2043;478;2043;521;1937;521;Sacha;AAAAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-41.tiff;1;1;2480;3508;8731;2054;478;141;43;2054;478;2195;478;2195;521;2054;521;Leclercq;AAAAAAAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-41.tiff;1;1;2480;3508;8719;1295;521;52;43;1295;521;1347;521;1347;564;1295;564;30,;NNS;BA;BILLING_ADDRESS;Billing Address
materielnet-41.tiff;1;1;2480;3508;8720;1358;521;54;43;1358;521;1412;521;1412;564;1358;564;rue;AAA;BA;BILLING_ADDRESS;Billing Address
materielnet-41.tiff;1;1;2480;3508;8721;1422;521;41;43;1422;521;1463;521;1463;564;1422;564;de;AA;BA;BILLING_ADDRESS;Billing Address
materielnet-41.tiff;1;1;2480;3508;8722;1475;521;29;43;1475;521;1504;521;1504;564;1475;564;la;AA;BA;BILLING_ADDRESS;Billing Address
materielnet-41.tiff;1;1;2480;3508;8723;1514;521;143;43;1514;521;1657;521;1657;564;1514;564;douiterie;AAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-41.tiff;1;1;2480;3508;8732;1887;521;52;43;1887;521;1939;521;1939;564;1887;564;30,;NNS;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-41.tiff;1;1;2480;3508;8733;1950;521;54;43;1950;521;2004;521;2004;564;1950;564;rue;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
