src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
materielnet-53.tiff;1;1;2480;3508;10920;91;46;45;43;91;46;136;46;136;89;91;89;LA;AA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-53.tiff;1;1;2480;3508;10921;147;46;162;43;147;46;309;46;309;89;147;89;FABRICK;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-53.tiff;1;1;2480;3508;10922;91;97;41;43;91;97;132;97;132;140;91;140;12;NN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-53.tiff;1;1;2480;3508;10923;143;97;79;43;143;97;222;97;222;140;143;140;CRS;AAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-53.tiff;1;1;2480;3508;10924;233;97;256;43;233;97;489;97;489;140;233;140;REVERSEAUX;AAAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-53.tiff;1;1;2480;3508;10925;91;149;104;43;91;149;195;149;195;192;91;192;17100;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-53.tiff;1;1;2480;3508;10926;206;149;0;43;206;149;206;149;206;192;206;192;;;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-53.tiff;1;1;2480;3508;10927;216;149;160;43;216;149;376;149;376;192;216;192;SAINTES;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-53.tiff;1;1;2480;3508;10932;1141;187;127;43;1141;187;1268;187;1268;230;1141;230;Facture;AAAAAAA;undefined;OTHER;OTHER
materielnet-53.tiff;1;1;2480;3508;10933;1279;187;35;43;1279;187;1314;187;1314;230;1279;230;n°;AS;undefined;OTHER;OTHER
materielnet-53.tiff;1;1;2480;3508;10934;1325;187;208;43;1325;187;1533;187;1533;230;1325;230;4973279741;NNNNNNNNNN;IN;INVOICE_NUMBER;Invoice Number
materielnet-53.tiff;1;1;2480;3508;10935;1533;187;0;43;1533;187;1533;187;1533;230;1533;230;;;undefined;OTHER;OTHER
materielnet-53.tiff;1;1;2480;3508;10936;1544;187;12;43;1544;187;1556;187;1556;230;1544;230;-;S;undefined;OTHER;OTHER
materielnet-53.tiff;1;1;2480;3508;10937;1567;187;41;43;1567;187;1608;187;1608;230;1567;230;27;NN;IDATE;INVOICE_DATE;Invoice Date
materielnet-53.tiff;1;1;2480;3508;10938;1619;187;70;43;1619;187;1689;187;1689;230;1619;230;may;AAA;IDATE;INVOICE_DATE;Invoice Date
materielnet-53.tiff;1;1;2480;3508;10939;1700;187;83;43;1700;187;1783;187;1783;230;1700;230;1993;NNNN;IDATE;INVOICE_DATE;Invoice Date
materielnet-53.tiff;1;1;2480;3508;10928;91;201;62;43;91;201;153;201;153;244;91;244;Tel:;AAAS;undefined;OTHER;OTHER
materielnet-53.tiff;1;1;2480;3508;10929;164;201;250;43;164;201;414;201;414;244;164;244;06.91.71.40.65;NNSNNSNNSNNSNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-53.tiff;1;1;2480;3508;10940;1141;239;160;43;1141;239;1301;239;1301;282;1141;282;SAINTES;AAAAAAA;undefined;OTHER;OTHER
materielnet-53.tiff;1;1;2480;3508;10941;1312;239;10;43;1312;239;1322;239;1322;282;1312;282;,;S;undefined;OTHER;OTHER
materielnet-53.tiff;1;1;2480;3508;10942;1333;239;41;43;1333;239;1374;239;1374;282;1333;282;27;NN;undefined;OTHER;OTHER
materielnet-53.tiff;1;1;2480;3508;10943;1385;239;70;43;1385;239;1455;239;1455;282;1385;282;may;AAA;undefined;OTHER;OTHER
materielnet-53.tiff;1;1;2480;3508;10944;1466;239;83;43;1466;239;1549;239;1549;282;1466;282;1993;NNNN;undefined;OTHER;OTHER
materielnet-53.tiff;1;1;2480;3508;10930;91;253;72;43;91;253;163;253;163;296;91;296;Fax:;AAAS;undefined;OTHER;OTHER
materielnet-53.tiff;1;1;2480;3508;10931;175;253;250;43;175;253;425;253;425;296;175;296;06.91.71.79.74;NNSNNSNNSNNSNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-53.tiff;1;1;2480;3508;10951;1295;433;214;44;1295;433;1509;433;1509;477;1295;477;Destinataire;AAAAAAAAAAAA;undefined;OTHER;OTHER
materielnet-53.tiff;1;1;2480;3508;10963;1887;433;166;44;1887;433;2053;433;2053;477;1887;477;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-53.tiff;1;1;2480;3508;10964;2064;433;20;44;2064;433;2084;433;2084;477;2064;477;à;A;undefined;OTHER;OTHER
materielnet-53.tiff;1;1;2480;3508;10952;1295;478;143;43;1295;478;1438;478;1438;521;1295;521;Lemoine;AAAAAAA;BN;BILLING_NAME;Billing Name
materielnet-53.tiff;1;1;2480;3508;10953;1450;478;129;43;1450;478;1579;478;1579;521;1450;521;Noémie;AAAAAA;BN;BILLING_NAME;Billing Name
materielnet-53.tiff;1;1;2480;3508;10965;1887;478;143;43;1887;478;2030;478;2030;521;1887;521;Lemoine;AAAAAAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-53.tiff;1;1;2480;3508;10966;2041;478;129;43;2041;478;2170;478;2170;521;2041;521;Noémie;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-53.tiff;1;1;2480;3508;10954;1295;521;31;43;1295;521;1326;521;1326;564;1295;564;8,;NS;BA;BILLING_ADDRESS;Billing Address
materielnet-53.tiff;1;1;2480;3508;10955;1337;521;54;43;1337;521;1391;521;1391;564;1337;564;rue;AAA;BA;BILLING_ADDRESS;Billing Address
materielnet-53.tiff;1;1;2480;3508;10956;1402;521;41;43;1402;521;1443;521;1443;564;1402;564;de;AA;BA;BILLING_ADDRESS;Billing Address
materielnet-53.tiff;1;1;2480;3508;10957;1454;521;96;43;1454;521;1550;521;1550;564;1454;564;l'hôtel;ASAAAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-53.tiff;1;1;2480;3508;10958;1561;521;41;43;1561;521;1602;521;1602;564;1561;564;de;AA;BA;BILLING_ADDRESS;Billing Address
materielnet-53.tiff;1;1;2480;3508;10959;1613;521;64;43;1613;521;1677;521;1677;564;1613;564;ville;AAAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-53.tiff;1;1;2480;3508;10967;1887;521;31;43;1887;521;1918;521;1918;564;1887;564;5,;NS;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-53.tiff;1;1;2480;3508;10968;1929;521;120;43;1929;521;2049;521;2049;564;1929;564;chemin;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-53.tiff;1;1;2480;3508;10969;2060;521;41;43;2060;521;2101;521;2101;564;2060;564;de;AA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-53.tiff;1;1;2480;3508;10970;2112;521;141;43;2112;521;2253;521;2253;564;2112;564;millassis;AAAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-53.tiff;1;1;2480;3508;10945;91;554;193;43;91;554;284;554;284;597;91;597;Commande;AAAAAAAA;undefined;OTHER;OTHER
materielnet-53.tiff;1;1;2480;3508;10946;295;554;35;43;295;554;330;554;330;597;295;597;n°;AS;undefined;OTHER;OTHER
materielnet-53.tiff;1;1;2480;3508;10947;342;554;83;43;342;554;425;554;425;597;342;597;7678;NNNN;undefined;OTHER;OTHER
