src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
materielnet-150.tiff;1;1;2480;3508;28319;91;46;160;43;91;46;251;46;251;89;91;89;BURGER;AAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-150.tiff;1;1;2480;3508;28320;262;46;91;43;262;46;353;46;353;89;262;89;KING;AAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-150.tiff;1;1;2480;3508;28321;91;97;122;43;91;97;213;97;213;140;91;140;PLACE;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-150.tiff;1;1;2480;3508;28322;225;97;52;43;225;97;277;97;277;140;225;140;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-150.tiff;1;1;2480;3508;28323;287;97;20;43;287;97;307;97;307;140;287;140;L;A;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-150.tiff;1;1;2480;3508;28324;318;97;125;43;318;97;443;97;443;140;318;140;HOTEL;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-150.tiff;1;1;2480;3508;28325;454;97;52;43;454;97;506;97;506;140;454;140;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-150.tiff;1;1;2480;3508;28326;516;97;102;43;516;97;618;97;618;140;516;140;VILLE;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-150.tiff;1;1;2480;3508;28327;91;149;104;43;91;149;195;149;195;192;91;192;76600;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-150.tiff;1;1;2480;3508;28328;206;149;0;43;206;149;206;149;206;192;206;192;;;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-150.tiff;1;1;2480;3508;28329;216;149;45;43;216;149;261;149;261;192;216;192;LE;AA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-150.tiff;1;1;2480;3508;28330;273;149;129;43;273;149;402;149;402;192;273;192;HAVRE;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-150.tiff;1;1;2480;3508;28339;1141;187;133;43;1141;187;1274;187;1274;230;1141;230;Numéro;AAAAAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28340;1285;187;41;43;1285;187;1326;187;1326;230;1285;230;de;AA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28341;1337;187;114;43;1337;187;1451;187;1451;230;1337;230;facture;AAAAAAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28342;1462;187;158;43;1462;187;1620;187;1620;230;1462;230;INV-2403;AAASNNNN;IN;INVOICE_NUMBER;Invoice Number
materielnet-150.tiff;1;1;2480;3508;28343;1621;187;0;43;1621;187;1621;187;1621;230;1621;230;;;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28344;1631;187;12;43;1631;187;1643;187;1643;230;1631;230;-;S;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28345;1654;187;145;43;1654;187;1799;187;1799;230;1654;230;11/08/97;NNSNNSNN;IDATE;INVOICE_DATE;Invoice Date
materielnet-150.tiff;1;1;2480;3508;28331;91;201;133;43;91;201;224;201;224;244;91;244;Numéro;AAAAAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28332;235;201;41;43;235;201;276;201;276;244;235;244;de;AA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28333;287;201;52;43;287;201;339;201;339;244;287;244;Tel;AAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28334;350;201;258;43;350;201;608;201;608;244;350;244;07-04-47-15-62;NNSNNSNNSNNSNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-150.tiff;1;1;2480;3508;28346;1141;239;45;43;1141;239;1186;239;1186;282;1141;282;LE;AA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28347;1197;239;129;43;1197;239;1326;239;1326;282;1197;282;HAVRE;AAAAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28348;1337;239;10;43;1337;239;1347;239;1347;282;1337;282;,;S;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28349;1358;239;145;43;1358;239;1503;239;1503;282;1358;282;11/08/97;NNSNNSNN;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28335;91;253;133;43;91;253;224;253;224;296;91;296;Numéro;AAAAAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28336;235;253;41;43;235;253;276;253;276;296;235;296;de;AA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28337;287;253;62;43;287;253;349;253;349;296;287;296;Fax;AAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28338;360;253;258;43;360;253;618;253;618;296;360;296;07-04-47-29-85;NNSNNSNNSNNSNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-150.tiff;1;1;2480;3508;28357;1295;433;147;44;1295;433;1442;433;1442;477;1295;477;Adresse;AAAAAAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28358;1454;433;204;44;1454;433;1658;433;1658;477;1454;477;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28369;1887;433;147;44;1887;433;2034;433;2034;477;1887;477;Adresse;AAAAAAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28370;2045;433;166;44;2045;433;2211;433;2211;477;2045;477;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28359;1295;478;41;43;1295;478;1336;478;1336;521;1295;521;M.;AS;BN;BILLING_NAME;Billing Name
materielnet-150.tiff;1;1;2480;3508;28360;1347;478;122;43;1347;478;1469;478;1469;521;1347;521;Nicolas;AAAAAAA;BN;BILLING_NAME;Billing Name
materielnet-150.tiff;1;1;2480;3508;28361;1481;478;112;43;1481;478;1593;478;1593;521;1481;521;Giraud;AAAAAA;BN;BILLING_NAME;Billing Name
materielnet-150.tiff;1;1;2480;3508;28371;1887;478;41;43;1887;478;1928;478;1928;521;1887;521;M.;AS;SHN;SHIPPING_NAME;Shipping Name
materielnet-150.tiff;1;1;2480;3508;28372;1939;478;122;43;1939;478;2061;478;2061;521;1939;521;Nicolas;AAAAAAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-150.tiff;1;1;2480;3508;28373;2072;478;112;43;2072;478;2184;478;2184;521;2072;521;Giraud;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-150.tiff;1;1;2480;3508;28362;1295;521;93;43;1295;521;1388;521;1388;564;1295;564;1150,;NNNNS;BA;BILLING_ADDRESS;Billing Address
materielnet-150.tiff;1;1;2480;3508;28363;1400;521;54;43;1400;521;1454;521;1454;564;1400;564;rue;AAA;BA;BILLING_ADDRESS;Billing Address
materielnet-150.tiff;1;1;2480;3508;28364;1464;521;41;43;1464;521;1505;521;1505;564;1464;564;de;AA;BA;BILLING_ADDRESS;Billing Address
materielnet-150.tiff;1;1;2480;3508;28365;1516;521;135;43;1516;521;1651;521;1651;564;1516;564;bouteau;AAAAAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-150.tiff;1;1;2480;3508;28374;1887;521;52;43;1887;521;1939;521;1939;564;1887;564;79,;NNS;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-150.tiff;1;1;2480;3508;28375;1950;521;54;43;1950;521;2004;521;2004;564;1950;564;rue;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-150.tiff;1;1;2480;3508;28376;2014;521;100;43;2014;521;2114;521;2114;564;2014;564;milton;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-150.tiff;1;1;2480;3508;28350;91;554;133;43;91;554;224;554;224;597;91;597;Numéro;AAAAAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28351;235;554;41;43;235;554;276;554;276;597;235;597;de;AA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28352;287;554;185;43;287;554;472;554;472;597;287;597;commande;AAAAAAAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28353;483;554;162;43;483;554;645;554;645;597;483;597;COM-090;AAASNNN;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28366;1295;565;104;43;1295;565;1399;565;1399;608;1295;608;59310;NNNNN;BA;BILLING_ADDRESS;Billing Address
materielnet-150.tiff;1;1;2480;3508;28367;1410;565;258;43;1410;565;1668;565;1668;608;1410;608;Beuvry-la-Forêt;AAAAAASAASAAAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-150.tiff;1;1;2480;3508;28377;1887;565;104;43;1887;565;1991;565;1991;608;1887;608;80000;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-150.tiff;1;1;2480;3508;28378;2002;565;125;43;2002;565;2127;565;2127;608;2002;608;Amiens;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-150.tiff;1;1;2480;3508;28354;91;597;133;38;91;597;224;597;224;635;91;635;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28355;234;597;48;38;234;597;282;597;282;635;234;635;par;AAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28356;291;597;172;38;291;597;463;597;463;635;291;635;Chronopost;AAAAAAAAAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28368;1295;608;116;43;1295;608;1411;608;1411;651;1295;651;France;AAAAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-150.tiff;1;1;2480;3508;28379;1887;608;187;43;1887;608;2074;608;2074;651;1887;651;069073340;NNNNNNNNN;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28380;100;792;68;39;100;792;168;792;168;831;100;831;QTE;AAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28381;177;792;40;39;177;792;217;792;217;831;177;831;(1);SNS;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28382;693;792;200;39;693;792;893;792;893;831;693;831;Désigniation;AAAAAAAAAAAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28383;1479;792;62;39;1479;792;1541;792;1541;831;1479;831;Prix;AAAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28384;1551;792;124;39;1551;792;1675;792;1675;831;1551;831;Unitaire;AAAAAAAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28385;1684;792;62;39;1684;792;1746;792;1746;831;1684;831;H.T.;ASAS;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28386;1983;792;62;39;1983;792;2045;792;2045;831;1983;831;Prix;AAAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28387;2055;792;79;39;2055;792;2134;792;2134;831;2055;831;Total;AAAAA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28388;2144;792;53;39;2144;792;2197;792;2197;831;2144;831;H.T;ASA;undefined;OTHER;OTHER
materielnet-150.tiff;1;1;2480;3508;28389;100;831;46;38;100;831;146;831;146;869;100;869;4.0;NSN;QTY;QUANTITY;Quantity
materielnet-150.tiff;1;1;2480;3508;28390;300;831;114;38;300;831;414;831;414;869;300;869;Casque;AAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-150.tiff;1;1;2480;3508;28391;424;831;94;38;424;831;518;831;518;869;424;869;gamer;AAAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-150.tiff;1;1;2480;3508;28392;527;831;103;38;527;831;630;831;630;869;527;869;Roccat;AAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-150.tiff;1;1;2480;3508;28393;640;831;98;38;640;831;738;831;738;869;640;869;Renga;AAAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-150.tiff;1;1;2480;3508;28394;748;831;11;38;748;831;759;831;759;869;748;869;-;S;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-150.tiff;1;1;2480;3508;28395;768;831;94;38;768;831;862;831;862;869;768;869;Studio;AAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-150.tiff;1;1;2480;3508;28396;872;831;92;38;872;831;964;831;964;869;872;869;Grade;AAAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-150.tiff;1;1;2480;3508;28397;974;831;131;38;974;831;1105;831;1105;869;974;869;Over-ear;AAAASAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-150.tiff;1;1;2480;3508;28398;1647;831;83;38;1647;831;1730;831;1730;869;1647;869;41,66;NNSNN;UP;UNIT_PRICE;Unit Price Without Tax
materielnet-150.tiff;1;1;2480;3508;28399;1739;831;70;38;1739;831;1809;831;1809;869;1739;869;USD;AAA;UP;UNIT_PRICE;Unit Price Without Tax
materielnet-150.tiff;1;1;2480;3508;28400;2151;831;101;38;2151;831;2252;831;2252;869;2151;869;166,63;NNNSNN;PTWTX;PRODUCT_TOTAL_PRICE_WITHOUT_TAX;Product Total Price without TAX
materielnet-150.tiff;1;1;2480;3508;28401;2262;831;70;38;2262;831;2332;831;2332;869;2262;869;USD;AAA;PTWTX;PRODUCT_TOTAL_PRICE_WITHOUT_TAX;Product Total Price without TAX
materielnet-150.tiff;1;1;2480;3508;28402;100;870;46;38;100;870;146;870;146;908;100;908;2.0;NSN;QTY;QUANTITY;Quantity
materielnet-150.tiff;1;1;2480;3508;28403;300;870;144;38;300;870;444;870;444;908;300;908;Nettoyeur;AAAAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-150.tiff;1;1;2480;3508;28404;453;870;101;38;453;870;554;870;554;908;453;908;vapeur;AAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-150.tiff;1;1;2480;3508;28405;564;870;120;38;564;870;684;870;684;908;564;908;Thomas;AAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-150.tiff;1;1;2480;3508;28406;694;870;94;38;694;870;788;870;788;908;694;908;Buggy;AAAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-150.tiff;1;1;2480;3508;28407;798;870;107;38;798;870;905;870;905;908;798;908;Vaporo;AAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-150.tiff;1;1;2480;3508;28408;1647;870;83;38;1647;870;1730;870;1730;908;1647;908;83,25;NNSNN;UP;UNIT_PRICE;Unit Price Without Tax
materielnet-150.tiff;1;1;2480;3508;28409;1739;870;70;38;1739;870;1809;870;1809;908;1739;908;USD;AAA;UP;UNIT_PRICE;Unit Price Without Tax
materielnet-150.tiff;1;1;2480;3508;28410;2151;870;101;38;2151;870;2252;870;2252;908;2151;908;166,50;NNNSNN;PTWTX;PRODUCT_TOTAL_PRICE_WITHOUT_TAX;Product Total Price without TAX
materielnet-150.tiff;1;1;2480;3508;28411;2262;870;70;38;2262;870;2332;870;2332;908;2262;908;USD;AAA;PTWTX;PRODUCT_TOTAL_PRICE_WITHOUT_TAX;Product Total Price without TAX
materielnet-150.tiff;1;1;2480;3508;28412;100;908;46;38;100;908;146;908;146;946;100;946;3.0;NSN;QTY;QUANTITY;Quantity
materielnet-150.tiff;1;1;2480;3508;28413;300;908;192;38;300;908;492;908;492;946;300;946;Amplificateur;AAAAAAAAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-150.tiff;1;1;2480;3508;28414;501;908;59;38;501;908;560;908;560;946;501;946;HiFi;AAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-150.tiff;1;1;2480;3508;28415;570;908;124;38;570;908;694;908;694;946;570;946;Yamaha;AAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-150.tiff;1;1;2480;3508;28416;703;908;101;38;703;908;804;908;804;946;703;946;RS700;AANNN;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-150.tiff;1;1;2480;3508;28417;814;908;83;38;814;908;897;908;897;946;814;946;Silver;AAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-150.tiff;1;1;2480;3508;28418;1647;908;101;38;1647;908;1748;908;1748;946;1647;946;290,83;NNNSNN;UP;UNIT_PRICE;Unit Price Without Tax
materielnet-150.tiff;1;1;2480;3508;28419;1758;908;70;38;1758;908;1828;908;1828;946;1758;946;USD;AAA;UP;UNIT_PRICE;Unit Price Without Tax
materielnet-150.tiff;1;1;2480;3508;28420;2151;908;101;38;2151;908;2252;908;2252;946;2151;946;872,50;NNNSNN;PTWTX;PRODUCT_TOTAL_PRICE_WITHOUT_TAX;Product Total Price without TAX
materielnet-150.tiff;1;1;2480;3508;28421;2262;908;70;38;2262;908;2332;908;2332;946;2262;946;USD;AAA;PTWTX;PRODUCT_TOTAL_PRICE_WITHOUT_TAX;Product Total Price without TAX
