src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
materielnet-192.tiff;1;1;2480;3508;36030;91;46;195;43;91;46;286;46;286;89;91;89;#MUSIQUE;SAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-192.tiff;1;1;2480;3508;36031;297;46;47;43;297;46;344;46;344;89;297;89;ET;AA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-192.tiff;1;1;2480;3508;36032;356;46;106;43;356;46;462;46;462;89;356;89;VOUS;AAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-192.tiff;1;1;2480;3508;36033;473;46;45;43;473;46;518;46;518;89;473;89;LA;AA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-192.tiff;1;1;2480;3508;36034;529;46;112;43;529;46;641;46;641;89;529;89;BOITE;AAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-192.tiff;1;1;2480;3508;36035;91;97;20;43;91;97;111;97;111;140;91;140;6;N;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-192.tiff;1;1;2480;3508;36036;122;97;79;43;122;97;201;97;201;140;122;140;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-192.tiff;1;1;2480;3508;36037;212;97;110;43;212;97;322;97;322;140;212;140;SAINT;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-192.tiff;1;1;2480;3508;36038;333;97;206;43;333;97;539;97;539;140;333;140;DOMINGUE;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-192.tiff;1;1;2480;3508;36039;91;149;104;43;91;149;195;149;195;192;91;192;44200;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-192.tiff;1;1;2480;3508;36040;206;149;0;43;206;149;206;149;206;192;206;192;;;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-192.tiff;1;1;2480;3508;36041;216;149;152;43;216;149;368;149;368;192;216;192;NANTES;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-192.tiff;1;1;2480;3508;36046;1141;187;177;43;1141;187;1318;187;1318;230;1141;230;FACTURE;AAAAAAA;undefined;OTHER;OTHER
materielnet-192.tiff;1;1;2480;3508;36047;1329;187;47;43;1329;187;1376;187;1376;230;1329;230;No;AA;undefined;OTHER;OTHER
materielnet-192.tiff;1;1;2480;3508;36048;1387;187;220;43;1387;187;1607;187;1607;230;1387;230;4612-718612;NNNNSNNNNNN;IN;INVOICE_NUMBER;Invoice Number
materielnet-192.tiff;1;1;2480;3508;36049;1608;187;0;43;1608;187;1608;187;1608;230;1608;230;;;undefined;OTHER;OTHER
materielnet-192.tiff;1;1;2480;3508;36050;1618;187;12;43;1618;187;1630;187;1630;230;1618;230;-;S;undefined;OTHER;OTHER
materielnet-192.tiff;1;1;2480;3508;36051;1641;187;41;43;1641;187;1682;187;1682;230;1641;230;22;NN;IDATE;INVOICE_DATE;Invoice Date
materielnet-192.tiff;1;1;2480;3508;36052;1693;187;70;43;1693;187;1763;187;1763;230;1693;230;may;AAA;IDATE;INVOICE_DATE;Invoice Date
materielnet-192.tiff;1;1;2480;3508;36053;1775;187;83;43;1775;187;1858;187;1858;230;1775;230;1997;NNNN;IDATE;INVOICE_DATE;Invoice Date
materielnet-192.tiff;1;1;2480;3508;36042;91;201;177;43;91;201;268;201;268;244;91;244;Téléphone;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-192.tiff;1;1;2480;3508;36043;279;201;258;43;279;201;537;201;537;244;279;244;03-41-31-32-51;NNSNNSNNSNNSNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-192.tiff;1;1;2480;3508;36054;1141;239;152;43;1141;239;1293;239;1293;282;1141;282;NANTES;AAAAAA;undefined;OTHER;OTHER
materielnet-192.tiff;1;1;2480;3508;36055;1304;239;10;43;1304;239;1314;239;1314;282;1304;282;,;S;undefined;OTHER;OTHER
materielnet-192.tiff;1;1;2480;3508;36056;1325;239;41;43;1325;239;1366;239;1366;282;1325;282;22;NN;undefined;OTHER;OTHER
materielnet-192.tiff;1;1;2480;3508;36057;1377;239;70;43;1377;239;1447;239;1447;282;1377;282;may;AAA;undefined;OTHER;OTHER
materielnet-192.tiff;1;1;2480;3508;36058;1458;239;83;43;1458;239;1541;239;1541;282;1458;282;1997;NNNN;undefined;OTHER;OTHER
materielnet-192.tiff;1;1;2480;3508;36044;91;253;162;43;91;253;253;253;253;296;91;296;Télécopie;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-192.tiff;1;1;2480;3508;36045;264;253;258;43;264;253;522;253;522;296;264;296;03-41-31-85-61;NNSNNSNNSNNSNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-192.tiff;1;1;2480;3508;36065;1295;433;147;44;1295;433;1442;433;1442;477;1295;477;Adresse;AAAAAAA;undefined;OTHER;OTHER
materielnet-192.tiff;1;1;2480;3508;36066;1454;433;43;44;1454;433;1497;433;1497;477;1454;477;de;AA;undefined;OTHER;OTHER
materielnet-192.tiff;1;1;2480;3508;36067;1508;433;204;44;1508;433;1712;433;1712;477;1508;477;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
materielnet-192.tiff;1;1;2480;3508;36076;1887;433;147;44;1887;433;2034;433;2034;477;1887;477;Adresse;AAAAAAA;undefined;OTHER;OTHER
