src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
materielnet-250.tiff;1;1;2480;3508;46378;91;46;239;43;91;46;330;46;330;89;91;89;CALZEDONIA;AAAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-250.tiff;1;1;2480;3508;46379;91;97;154;43;91;97;245;97;245;140;91;140;CENTRE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-250.tiff;1;1;2480;3508;46380;256;97;254;43;256;97;510;97;510;140;256;140;COMMERCIAL;AAAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-250.tiff;1;1;2480;3508;46381;520;97;77;43;520;97;597;97;597;140;520;140;DES;AAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-250.tiff;1;1;2480;3508;46382;608;97;193;43;608;97;801;97;801;140;608;140;ATLANTES;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-250.tiff;1;1;2480;3508;46383;91;149;104;43;91;149;195;149;195;192;91;192;37700;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-250.tiff;1;1;2480;3508;46384;206;149;0;43;206;149;206;149;206;192;206;192;;;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-250.tiff;1;1;2480;3508;46385;216;149;110;43;216;149;326;149;326;192;216;192;SAINT;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-250.tiff;1;1;2480;3508;46386;337;149;139;43;337;149;476;149;476;192;337;192;PIERRE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-250.tiff;1;1;2480;3508;46387;487;149;77;43;487;149;564;149;564;192;487;192;DES;AAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-250.tiff;1;1;2480;3508;46388;575;149;133;43;575;149;708;149;708;192;575;192;CORPS;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-250.tiff;1;1;2480;3508;46397;1141;187;175;43;1141;187;1316;187;1316;230;1141;230;Facture-n°;AAAAAAASAS;undefined;OTHER;OTHER
materielnet-250.tiff;1;1;2480;3508;46398;1327;187;296;43;1327;187;1623;187;1623;230;1327;230;643-95471-12679;NNNSNNNNNSNNNNN;IN;INVOICE_NUMBER;Invoice Number
materielnet-250.tiff;1;1;2480;3508;46399;1623;187;0;43;1623;187;1623;187;1623;230;1623;230;;;undefined;OTHER;OTHER
materielnet-250.tiff;1;1;2480;3508;46400;1634;187;12;43;1634;187;1646;187;1646;230;1634;230;-;S;undefined;OTHER;OTHER
materielnet-250.tiff;1;1;2480;3508;46401;1656;187;145;43;1656;187;1801;187;1801;230;1656;230;06/11/19;NNSNNSNN;IDATE;INVOICE_DATE;Invoice Date
materielnet-250.tiff;1;1;2480;3508;46389;91;201;133;43;91;201;224;201;224;244;91;244;Numéro;AAAAAA;undefined;OTHER;OTHER
materielnet-250.tiff;1;1;2480;3508;46390;235;201;41;43;235;201;276;201;276;244;235;244;de;AA;undefined;OTHER;OTHER
materielnet-250.tiff;1;1;2480;3508;46391;287;201;52;43;287;201;339;201;339;244;287;244;Tel;AAA;undefined;OTHER;OTHER
materielnet-250.tiff;1;1;2480;3508;46392;350;201;258;43;350;201;608;201;608;244;350;244;03-89-98-65-83;NNSNNSNNSNNSNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-250.tiff;1;1;2480;3508;46402;1141;239;110;43;1141;239;1251;239;1251;282;1141;282;SAINT;AAAAA;undefined;OTHER;OTHER
materielnet-250.tiff;1;1;2480;3508;46403;1262;239;139;43;1262;239;1401;239;1401;282;1262;282;PIERRE;AAAAAA;undefined;OTHER;OTHER
materielnet-250.tiff;1;1;2480;3508;46404;1412;239;77;43;1412;239;1489;239;1489;282;1412;282;DES;AAA;undefined;OTHER;OTHER
