src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
materielnet-24.tiff;1;1;2480;3508;5785;91;46;239;43;91;46;330;46;330;89;91;89;ELEMENTAIR;AAAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-24.tiff;1;1;2480;3508;5786;341;46;125;43;341;46;466;46;466;89;341;89;BASSE;AAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-24.tiff;1;1;2480;3508;5787;477;46;229;43;477;46;706;46;706;89;477;89;NORMANDIE;AAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-24.tiff;1;1;2480;3508;5788;91;97;41;43;91;97;132;97;132;140;91;140;40;NN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-24.tiff;1;1;2480;3508;5789;143;97;91;43;143;97;234;97;234;140;143;140;QUAI;AAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-24.tiff;1;1;2480;3508;5790;245;97;133;43;245;97;378;97;378;140;245;140;BARON;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-24.tiff;1;1;2480;3508;5791;91;149;104;43;91;149;195;149;195;192;91;192;14520;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-24.tiff;1;1;2480;3508;5792;206;149;0;43;206;149;206;149;206;192;206;192;;;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-24.tiff;1;1;2480;3508;5793;216;149;104;43;216;149;320;149;320;192;216;192;PORT;AAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-24.tiff;1;1;2480;3508;5794;331;149;52;43;331;149;383;149;383;192;331;192;EN;AA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-24.tiff;1;1;2480;3508;5795;393;149;137;43;393;149;530;149;530;192;393;192;BESSIN;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-24.tiff;1;1;2480;3508;5796;541;149;166;43;541;149;707;149;707;192;541;192;HUPPAIN;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-24.tiff;1;1;2480;3508;5809;1141;187;172;43;1141;187;1313;187;1313;230;1141;230;Référence;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-24.tiff;1;1;2480;3508;5810;1325;187;41;43;1325;187;1366;187;1366;230;1325;230;de;AA;undefined;OTHER;OTHER
materielnet-24.tiff;1;1;2480;3508;5811;1377;187;29;43;1377;187;1406;187;1406;230;1377;230;la;AA;undefined;OTHER;OTHER
materielnet-24.tiff;1;1;2480;3508;5812;1416;187;114;43;1416;187;1530;187;1530;230;1416;230;facture;AAAAAAA;undefined;OTHER;OTHER
materielnet-24.tiff;1;1;2480;3508;5813;1541;187;158;43;1541;187;1699;187;1699;230;1541;230;INV-8886;AAASNNNN;IN;INVOICE_NUMBER;Invoice Number
materielnet-24.tiff;1;1;2480;3508;5814;1700;187;0;43;1700;187;1700;187;1700;230;1700;230;;;undefined;OTHER;OTHER
materielnet-24.tiff;1;1;2480;3508;5815;1710;187;12;43;1710;187;1722;187;1722;230;1710;230;-;S;undefined;OTHER;OTHER
materielnet-24.tiff;1;1;2480;3508;5816;1733;187;145;43;1733;187;1878;187;1878;230;1733;230;21/10/18;NNSNNSNN;IDATE;INVOICE_DATE;Invoice Date
materielnet-24.tiff;1;1;2480;3508;5797;91;201;177;43;91;201;268;201;268;244;91;244;Téléphone;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-24.tiff;1;1;2480;3508;5798;279;201;63;43;279;201;342;201;342;244;279;244;+33;SNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
