src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
materielnet-162.tiff;1;1;2480;3508;30435;91;46;54;43;91;46;145;46;145;89;91;89;UN;AA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-162.tiff;1;1;2480;3508;30436;156;46;102;43;156;46;258;46;258;89;156;89;JOUR;AAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-162.tiff;1;1;2480;3508;30437;268;46;181;43;268;46;449;46;449;89;268;89;AILLEURS;AAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-162.tiff;1;1;2480;3508;30438;91;97;154;43;91;97;245;97;245;140;91;140;CENTRE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-162.tiff;1;1;2480;3508;30439;256;97;110;43;256;97;366;97;366;140;256;140;CCIAL;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-162.tiff;1;1;2480;3508;30440;377;97;75;43;377;97;452;97;452;140;377;140;RN7;AAN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-162.tiff;1;1;2480;3508;30441;462;97;122;43;462;97;584;97;584;140;462;140;LOCAL;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-162.tiff;1;1;2480;3508;30442;595;97;41;43;595;97;636;97;636;140;595;140;62;NN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-162.tiff;1;1;2480;3508;30443;91;149;104;43;91;149;195;149;195;192;91;192;77190;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-162.tiff;1;1;2480;3508;30444;206;149;0;43;206;149;206;149;206;192;206;192;;;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-162.tiff;1;1;2480;3508;30445;216;149;164;43;216;149;380;149;380;192;216;192;VILLIERS;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-162.tiff;1;1;2480;3508;30446;391;149;52;43;391;149;443;149;443;192;391;192;EN;AA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-162.tiff;1;1;2480;3508;30447;454;149;112;43;454;149;566;149;566;192;454;192;BIERE;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-162.tiff;1;1;2480;3508;30456;1141;187;175;43;1141;187;1316;187;1316;230;1141;230;Facture-n°;AAAAAAASAS;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30457;1327;187;145;43;1327;187;1472;187;1472;230;1327;230;0028815;NNNNNNN;IN;INVOICE_NUMBER;Invoice Number
materielnet-162.tiff;1;1;2480;3508;30458;1473;187;0;43;1473;187;1473;187;1473;230;1473;230;;;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30459;1483;187;12;43;1483;187;1495;187;1495;230;1483;230;-;S;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30460;1506;187;20;43;1506;187;1526;187;1526;230;1506;230;3;N;IDATE;INVOICE_DATE;Invoice Date
materielnet-162.tiff;1;1;2480;3508;30461;1538;187;50;43;1538;187;1588;187;1588;230;1538;230;oct;AAA;IDATE;INVOICE_DATE;Invoice Date
materielnet-162.tiff;1;1;2480;3508;30462;1598;187;83;43;1598;187;1681;187;1681;230;1598;230;1988;NNNN;IDATE;INVOICE_DATE;Invoice Date
materielnet-162.tiff;1;1;2480;3508;30448;91;201;133;43;91;201;224;201;224;244;91;244;Numéro;AAAAAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30449;235;201;41;43;235;201;276;201;276;244;235;244;de;AA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30450;287;201;52;43;287;201;339;201;339;244;287;244;Tel;AAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30451;350;201;258;43;350;201;608;201;608;244;350;244;02-56-78-69-30;NNSNNSNNSNNSNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-162.tiff;1;1;2480;3508;30463;1141;239;164;43;1141;239;1305;239;1305;282;1141;282;VILLIERS;AAAAAAAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30464;1316;239;52;43;1316;239;1368;239;1368;282;1316;282;EN;AA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30465;1379;239;112;43;1379;239;1491;239;1491;282;1379;282;BIERE;AAAAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30466;1502;239;10;43;1502;239;1512;239;1512;282;1502;282;,;S;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30467;1523;239;20;43;1523;239;1543;239;1543;282;1523;282;3;N;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30468;1554;239;50;43;1554;239;1604;239;1604;282;1554;282;oct;AAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30469;1614;239;83;43;1614;239;1697;239;1697;282;1614;282;1988;NNNN;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30452;91;253;133;43;91;253;224;253;224;296;91;296;Numéro;AAAAAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30453;235;253;41;43;235;253;276;253;276;296;235;296;de;AA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30454;287;253;62;43;287;253;349;253;349;296;287;296;Fax;AAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30455;360;253;258;43;360;253;618;253;618;296;360;296;02-56-78-40-51;NNSNNSNNSNNSNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-162.tiff;1;1;2480;3508;30475;1295;433;147;44;1295;433;1442;433;1442;477;1295;477;Adresse;AAAAAAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30476;1454;433;43;44;1454;433;1497;433;1497;477;1454;477;de;AA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30477;1508;433;204;44;1508;433;1712;433;1712;477;1508;477;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30488;1887;433;147;44;1887;433;2034;433;2034;477;1887;477;Adresse;AAAAAAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30489;2045;433;43;44;2045;433;2088;433;2088;477;2045;477;de;AA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30490;2100;433;166;44;2100;433;2266;433;2266;477;2100;477;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30478;1295;478;83;43;1295;478;1378;478;1378;521;1295;521;Mme;AAA;BN;BILLING_NAME;Billing Name
materielnet-162.tiff;1;1;2480;3508;30479;1389;478;125;43;1389;478;1514;478;1514;521;1389;521;Pauline;AAAAAAA;BN;BILLING_NAME;Billing Name
materielnet-162.tiff;1;1;2480;3508;30480;1525;478;129;43;1525;478;1654;478;1654;521;1525;521;Gaillard;AAAAAAAA;BN;BILLING_NAME;Billing Name
materielnet-162.tiff;1;1;2480;3508;30491;1887;478;83;43;1887;478;1970;478;1970;521;1887;521;Mme;AAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-162.tiff;1;1;2480;3508;30492;1981;478;125;43;1981;478;2106;478;2106;521;1981;521;Pauline;AAAAAAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-162.tiff;1;1;2480;3508;30493;2116;478;129;43;2116;478;2245;478;2245;521;2116;521;Gaillard;AAAAAAAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-162.tiff;1;1;2480;3508;30481;1295;521;52;43;1295;521;1347;521;1347;564;1295;564;18,;NNS;BA;BILLING_ADDRESS;Billing Address
materielnet-162.tiff;1;1;2480;3508;30482;1358;521;123;43;1358;521;1481;521;1481;564;1358;564;avenue;AAAAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-162.tiff;1;1;2480;3508;30483;1491;521;125;43;1491;521;1616;521;1616;564;1491;564;général;AAAAAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-162.tiff;1;1;2480;3508;30484;1627;521;108;43;1627;521;1735;521;1735;564;1627;564;leclerc;AAAAAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-162.tiff;1;1;2480;3508;30494;1887;521;52;43;1887;521;1939;521;1939;564;1887;564;18,;NNS;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-162.tiff;1;1;2480;3508;30495;1950;521;123;43;1950;521;2073;521;2073;564;1950;564;avenue;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-162.tiff;1;1;2480;3508;30496;2083;521;125;43;2083;521;2208;521;2208;564;2083;564;général;AAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-162.tiff;1;1;2480;3508;30497;2218;521;108;43;2218;521;2326;521;2326;564;2218;564;leclerc;AAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-162.tiff;1;1;2480;3508;30470;91;554;242;43;91;554;333;554;333;597;91;597;Commande-n°;AAAAAAAASAS;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30471;344;554;104;43;344;554;448;554;448;597;344;597;99389;NNNNN;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30485;1295;565;104;43;1295;565;1399;565;1399;608;1295;608;06800;NNNNN;BA;BILLING_ADDRESS;Billing Address
materielnet-162.tiff;1;1;2480;3508;30486;1410;565;270;43;1410;565;1680;565;1680;608;1410;608;Cagnes-sur-Mer;AAAAAASAAASAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-162.tiff;1;1;2480;3508;30498;1887;565;104;43;1887;565;1991;565;1991;608;1887;608;06800;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-162.tiff;1;1;2480;3508;30499;2002;565;270;43;2002;565;2272;565;2272;608;2002;608;Cagnes-sur-Mer;AAAAAASAAASAAA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-162.tiff;1;1;2480;3508;30472;91;597;133;38;91;597;224;597;224;635;91;635;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30473;234;597;48;38;234;597;282;597;282;635;234;635;par;AAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30474;291;597;172;38;291;597;463;597;463;635;291;635;Chronopost;AAAAAAAAAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30487;1295;608;116;43;1295;608;1411;608;1411;651;1295;651;France;AAAAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-162.tiff;1;1;2480;3508;30500;1887;608;208;43;1887;608;2095;608;2095;651;1887;651;0669606617;NNNNNNNNNN;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30501;100;792;68;39;100;792;168;792;168;831;100;831;QTE;AAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30502;177;792;40;39;177;792;217;792;217;831;177;831;(1);SNS;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30503;693;792;200;39;693;792;893;792;893;831;693;831;Désigniation;AAAAAAAAAAAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30504;1479;792;62;39;1479;792;1541;792;1541;831;1479;831;Prix;AAAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30505;1551;792;124;39;1551;792;1675;792;1675;831;1551;831;Unitaire;AAAAAAAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30506;1684;792;62;39;1684;792;1746;792;1746;831;1684;831;H.T.;ASAS;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30507;1983;792;62;39;1983;792;2045;792;2045;831;1983;831;Prix;AAAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30508;2055;792;79;39;2055;792;2134;792;2134;831;2055;831;Total;AAAAA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30509;2144;792;53;39;2144;792;2197;792;2197;831;2144;831;H.T;ASA;undefined;OTHER;OTHER
materielnet-162.tiff;1;1;2480;3508;30510;100;831;46;38;100;831;146;831;146;869;100;869;2.0;NSN;QTY;QUANTITY;Quantity
materielnet-162.tiff;1;1;2480;3508;30511;300;831;166;38;300;831;466;831;466;869;300;869;Imprimante;AAAAAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-162.tiff;1;1;2480;3508;30512;475;831;35;38;475;831;510;831;510;869;475;869;jet;AAA;PD;PRODUCT_DESCRIPTION;Product Description
