src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
materielnet-65.tiff;1;1;2480;3508;12998;91;46;54;43;91;46;145;46;145;89;91;89;UN;AA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-65.tiff;1;1;2480;3508;12999;156;46;102;43;156;46;258;46;258;89;156;89;JOUR;AAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-65.tiff;1;1;2480;3508;13000;268;46;181;43;268;46;449;46;449;89;268;89;AILLEURS;AAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-65.tiff;1;1;2480;3508;13001;91;97;102;43;91;97;193;97;193;140;91;140;CTRE;AAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-65.tiff;1;1;2480;3508;13002;204;97;197;43;204;97;401;97;401;140;204;140;COMMERC;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-65.tiff;1;1;2480;3508;13003;412;97;47;43;412;97;459;97;459;140;412;140;ST;AA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-65.tiff;1;1;2480;3508;13004;470;97;210;43;470;97;680;97;680;140;470;140;SEBASTIEN;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-65.tiff;1;1;2480;3508;13005;91;149;104;43;91;149;195;149;195;192;91;192;54000;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-65.tiff;1;1;2480;3508;13006;206;149;0;43;206;149;206;149;206;192;206;192;;;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-65.tiff;1;1;2480;3508;13007;216;149;131;43;216;149;347;149;347;192;216;192;NANCY;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-65.tiff;1;1;2480;3508;13012;1141;187;127;43;1141;187;1268;187;1268;230;1141;230;Facture;AAAAAAA;undefined;OTHER;OTHER
materielnet-65.tiff;1;1;2480;3508;13013;1279;187;35;43;1279;187;1314;187;1314;230;1279;230;n°;AS;undefined;OTHER;OTHER
materielnet-65.tiff;1;1;2480;3508;13014;1325;187;175;43;1325;187;1500;187;1500;230;1325;230;FC500025;AANNNNNN;IN;INVOICE_NUMBER;Invoice Number
materielnet-65.tiff;1;1;2480;3508;13015;1500;187;0;43;1500;187;1500;187;1500;230;1500;230;;;undefined;OTHER;OTHER
materielnet-65.tiff;1;1;2480;3508;13016;1511;187;12;43;1511;187;1523;187;1523;230;1511;230;-;S;undefined;OTHER;OTHER
materielnet-65.tiff;1;1;2480;3508;13017;1533;187;145;43;1533;187;1678;187;1678;230;1533;230;21/04/17;NNSNNSNN;IDATE;INVOICE_DATE;Invoice Date
materielnet-65.tiff;1;1;2480;3508;13008;91;201;177;43;91;201;268;201;268;244;91;244;Téléphone;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-65.tiff;1;1;2480;3508;13009;279;201;258;43;279;201;537;201;537;244;279;244;03-49-60-89-60;NNSNNSNNSNNSNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-65.tiff;1;1;2480;3508;13018;1141;239;131;43;1141;239;1272;239;1272;282;1141;282;NANCY;AAAAA;undefined;OTHER;OTHER
