src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
materielnet-13.tiff;1;1;2480;3508;3767;91;46;45;43;91;46;136;46;136;89;91;89;LA;AA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-13.tiff;1;1;2480;3508;3768;147;46;102;43;147;46;249;46;249;89;147;89;CAVE;AAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-13.tiff;1;1;2480;3508;3769;260;46;25;43;260;46;285;46;285;89;260;89;A;A;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-13.tiff;1;1;2480;3508;3770;295;46;179;43;295;46;474;46;474;89;295;89;GUSTAVE;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-13.tiff;1;1;2480;3508;3771;91;97;41;43;91;97;132;97;132;140;91;140;32;NN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-13.tiff;1;1;2480;3508;3772;143;97;131;43;143;97;274;97;274;140;143;140;ROUTE;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-13.tiff;1;1;2480;3508;3773;285;97;77;43;285;97;362;97;362;140;285;140;DES;AAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-13.tiff;1;1;2480;3508;3774;372;97;170;43;372;97;542;97;542;140;372;140;MOULINS;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-13.tiff;1;1;2480;3508;3775;91;149;104;43;91;149;195;149;195;192;91;192;74290;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-13.tiff;1;1;2480;3508;3776;206;149;0;43;206;149;206;149;206;192;206;192;;;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-13.tiff;1;1;2480;3508;3777;216;149;189;43;216;149;405;149;405;192;216;192;MENTHON;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-13.tiff;1;1;2480;3508;3778;416;149;110;43;416;149;526;149;526;192;416;192;SAINT;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-13.tiff;1;1;2480;3508;3779;537;149;183;43;537;149;720;149;720;192;537;192;BERNARD;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-13.tiff;1;1;2480;3508;3784;1141;187;177;43;1141;187;1318;187;1318;230;1141;230;FACTURE;AAAAAAA;undefined;OTHER;OTHER
materielnet-13.tiff;1;1;2480;3508;3785;1329;187;47;43;1329;187;1376;187;1376;230;1329;230;No;AA;undefined;OTHER;OTHER
materielnet-13.tiff;1;1;2480;3508;3786;1387;187;208;43;1387;187;1595;187;1595;230;1387;230;9856131902;NNNNNNNNNN;IN;INVOICE_NUMBER;Invoice Number
materielnet-13.tiff;1;1;2480;3508;3787;1596;187;0;43;1596;187;1596;187;1596;230;1596;230;;;undefined;OTHER;OTHER
materielnet-13.tiff;1;1;2480;3508;3788;1606;187;12;43;1606;187;1618;187;1618;230;1606;230;-;S;undefined;OTHER;OTHER
materielnet-13.tiff;1;1;2480;3508;3789;1629;187;41;43;1629;187;1670;187;1670;230;1629;230;24;NN;IDATE;INVOICE_DATE;Invoice Date
materielnet-13.tiff;1;1;2480;3508;3790;1681;187;50;43;1681;187;1731;187;1731;230;1681;230;oct;AAA;IDATE;INVOICE_DATE;Invoice Date
materielnet-13.tiff;1;1;2480;3508;3791;1741;187;83;43;1741;187;1824;187;1824;230;1741;230;1996;NNNN;IDATE;INVOICE_DATE;Invoice Date
materielnet-13.tiff;1;1;2480;3508;3780;91;201;177;43;91;201;268;201;268;244;91;244;Téléphone;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-13.tiff;1;1;2480;3508;3781;279;201;250;43;279;201;529;201;529;244;279;244;01.80.76.87.22;NNSNNSNNSNNSNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-13.tiff;1;1;2480;3508;3792;1141;239;189;43;1141;239;1330;239;1330;282;1141;282;MENTHON;AAAAAAA;undefined;OTHER;OTHER
materielnet-13.tiff;1;1;2480;3508;3793;1341;239;110;43;1341;239;1451;239;1451;282;1341;282;SAINT;AAAAA;undefined;OTHER;OTHER
materielnet-13.tiff;1;1;2480;3508;3794;1462;239;183;43;1462;239;1645;239;1645;282;1462;282;BERNARD;AAAAAAA;undefined;OTHER;OTHER
materielnet-13.tiff;1;1;2480;3508;3795;1656;239;10;43;1656;239;1666;239;1666;282;1656;282;,;S;undefined;OTHER;OTHER
materielnet-13.tiff;1;1;2480;3508;3796;1677;239;41;43;1677;239;1718;239;1718;282;1677;282;24;NN;undefined;OTHER;OTHER
materielnet-13.tiff;1;1;2480;3508;3797;1729;239;50;43;1729;239;1779;239;1779;282;1729;282;oct;AAA;undefined;OTHER;OTHER
materielnet-13.tiff;1;1;2480;3508;3798;1789;239;83;43;1789;239;1872;239;1872;282;1789;282;1996;NNNN;undefined;OTHER;OTHER
materielnet-13.tiff;1;1;2480;3508;3782;91;253;162;43;91;253;253;253;253;296;91;296;Télécopie;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-13.tiff;1;1;2480;3508;3783;264;253;250;43;264;253;514;253;514;296;264;296;01.80.76.65.49;NNSNNSNNSNNSNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-13.tiff;1;1;2480;3508;3805;1295;433;147;44;1295;433;1442;433;1442;477;1295;477;Adresse;AAAAAAA;undefined;OTHER;OTHER
materielnet-13.tiff;1;1;2480;3508;3806;1454;433;204;44;1454;433;1658;433;1658;477;1454;477;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
materielnet-13.tiff;1;1;2480;3508;3815;1887;433;147;44;1887;433;2034;433;2034;477;1887;477;Adresse;AAAAAAA;undefined;OTHER;OTHER
materielnet-13.tiff;1;1;2480;3508;3816;2045;433;166;44;2045;433;2211;433;2211;477;2045;477;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-13.tiff;1;1;2480;3508;3807;1295;478;68;43;1295;478;1363;478;1363;521;1295;521;Prof;AAAA;BN;BILLING_NAME;Billing Name
materielnet-13.tiff;1;1;2480;3508;3808;1375;478;120;43;1375;478;1495;478;1495;521;1375;521;Nathan;AAAAAA;BN;BILLING_NAME;Billing Name
materielnet-13.tiff;1;1;2480;3508;3809;1506;478;91;43;1506;478;1597;478;1597;521;1506;521;Laine;AAAAA;BN;BILLING_NAME;Billing Name
materielnet-13.tiff;1;1;2480;3508;3817;1887;478;68;43;1887;478;1955;478;1955;521;1887;521;Prof;AAAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-13.tiff;1;1;2480;3508;3818;1966;478;120;43;1966;478;2086;478;2086;521;1966;521;Nathan;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-13.tiff;1;1;2480;3508;3819;2098;478;91;43;2098;478;2189;478;2189;521;2098;521;Laine;AAAAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-13.tiff;1;1;2480;3508;3810;1295;521;93;43;1295;521;1388;521;1388;564;1295;564;5032,;NNNNS;BA;BILLING_ADDRESS;Billing Address
materielnet-13.tiff;1;1;2480;3508;3811;1400;521;204;43;1400;521;1604;521;1604;564;1400;564;grandmesnil;AAAAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
