src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
materielnet-63.tiff;1;1;2480;3508;12645;91;46;162;43;91;46;253;46;253;89;91;89;SHADOG;AAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-63.tiff;1;1;2480;3508;12646;91;97;20;43;91;97;111;97;111;140;91;140;8;N;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-63.tiff;1;1;2480;3508;12647;122;97;225;43;122;97;347;97;347;140;122;140;ESPLANADE;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-63.tiff;1;1;2480;3508;12648;358;97;52;43;358;97;410;97;410;140;358;140;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-63.tiff;1;1;2480;3508;12649;420;97;258;43;420;97;678;97;678;140;420;140;MARCORELLE;AAAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-63.tiff;1;1;2480;3508;12650;91;149;104;43;91;149;195;149;195;192;91;192;31620;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-63.tiff;1;1;2480;3508;12651;206;149;0;43;206;149;206;149;206;192;206;192;;;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-63.tiff;1;1;2480;3508;12652;216;149;185;43;216;149;401;149;401;192;216;192;FRONTON;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-63.tiff;1;1;2480;3508;12657;1141;187;127;43;1141;187;1268;187;1268;230;1141;230;Facture;AAAAAAA;undefined;OTHER;OTHER
materielnet-63.tiff;1;1;2480;3508;12658;1279;187;35;43;1279;187;1314;187;1314;230;1279;230;n°;AS;undefined;OTHER;OTHER
materielnet-63.tiff;1;1;2480;3508;12659;1325;187;296;43;1325;187;1621;187;1621;230;1325;230;303-75451-16071;NNNSNNNNNSNNNNN;IN;INVOICE_NUMBER;Invoice Number
materielnet-63.tiff;1;1;2480;3508;12660;1621;187;0;43;1621;187;1621;187;1621;230;1621;230;;;undefined;OTHER;OTHER
materielnet-63.tiff;1;1;2480;3508;12661;1631;187;12;43;1631;187;1643;187;1643;230;1631;230;-;S;undefined;OTHER;OTHER
materielnet-63.tiff;1;1;2480;3508;12662;1654;187;41;43;1654;187;1695;187;1695;230;1654;230;15;NN;IDATE;INVOICE_DATE;Invoice Date
materielnet-63.tiff;1;1;2480;3508;12663;1706;187;37;43;1706;187;1743;187;1743;230;1706;230;jul;AAA;IDATE;INVOICE_DATE;Invoice Date
materielnet-63.tiff;1;1;2480;3508;12664;1754;187;83;43;1754;187;1837;187;1837;230;1754;230;2020;NNNN;IDATE;INVOICE_DATE;Invoice Date
materielnet-63.tiff;1;1;2480;3508;12653;91;201;62;43;91;201;153;201;153;244;91;244;Tel:;AAAS;undefined;OTHER;OTHER
materielnet-63.tiff;1;1;2480;3508;12654;164;201;250;43;164;201;414;201;414;244;164;244;05.58.79.59.24;NNSNNSNNSNNSNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
