src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
materielnet-226.tiff;1;1;2480;3508;42176;91;46;193;43;91;46;284;46;284;89;91;89;DIAMATEC;AAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-226.tiff;1;1;2480;3508;42177;295;46;12;43;295;46;307;46;307;89;295;89;-;S;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-226.tiff;1;1;2480;3508;42178;318;46;47;43;318;46;365;46;365;89;318;89;3D;NA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-226.tiff;1;1;2480;3508;42179;377;46;154;43;377;46;531;46;531;89;377;89;FRANCE;AAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-226.tiff;1;1;2480;3508;42180;541;46;12;43;541;46;553;46;553;89;541;89;-;S;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-226.tiff;1;1;2480;3508;42181;564;46;220;43;564;46;784;46;784;89;564;89;DIAMTOOLS;AAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-226.tiff;1;1;2480;3508;42182;91;97;131;43;91;97;222;97;222;140;91;140;ROUTE;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-226.tiff;1;1;2480;3508;42183;233;97;52;43;233;97;285;97;285;140;233;140;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-226.tiff;1;1;2480;3508;42184;295;97;212;43;295;97;507;97;507;140;295;140;GRACHAUX;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-226.tiff;1;1;2480;3508;42185;91;149;104;43;91;149;195;149;195;192;91;192;70700;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-226.tiff;1;1;2480;3508;42186;206;149;0;43;206;149;206;149;206;192;206;192;;;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-226.tiff;1;1;2480;3508;42187;216;149;160;43;216;149;376;149;376;192;216;192;OISELAY;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-226.tiff;1;1;2480;3508;42188;387;149;47;43;387;149;434;149;434;192;387;192;ET;AA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-226.tiff;1;1;2480;3508;42189;446;149;212;43;446;149;658;149;658;192;446;192;GRACHAUX;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-226.tiff;1;1;2480;3508;42194;1141;187;177;43;1141;187;1318;187;1318;230;1141;230;FACTURE;AAAAAAA;undefined;OTHER;OTHER
materielnet-226.tiff;1;1;2480;3508;42195;1329;187;47;43;1329;187;1376;187;1376;230;1329;230;No;AA;undefined;OTHER;OTHER
materielnet-226.tiff;1;1;2480;3508;42196;1387;187;145;43;1387;187;1532;187;1532;230;1387;230;1761734;NNNNNNN;IN;INVOICE_NUMBER;Invoice Number
materielnet-226.tiff;1;1;2480;3508;42197;1533;187;0;43;1533;187;1533;187;1533;230;1533;230;;;undefined;OTHER;OTHER
materielnet-226.tiff;1;1;2480;3508;42198;1543;187;12;43;1543;187;1555;187;1555;230;1543;230;-;S;undefined;OTHER;OTHER
materielnet-226.tiff;1;1;2480;3508;42199;1566;187;41;43;1566;187;1607;187;1607;230;1566;230;28;NN;IDATE;INVOICE_DATE;Invoice Date
materielnet-226.tiff;1;1;2480;3508;42200;1618;187;62;43;1618;187;1680;187;1680;230;1618;230;ago;AAA;IDATE;INVOICE_DATE;Invoice Date
materielnet-226.tiff;1;1;2480;3508;42201;1691;187;83;43;1691;187;1774;187;1774;230;1691;230;1995;NNNN;IDATE;INVOICE_DATE;Invoice Date
materielnet-226.tiff;1;1;2480;3508;42190;91;201;62;43;91;201;153;201;153;244;91;244;Tel:;AAAS;undefined;OTHER;OTHER
materielnet-226.tiff;1;1;2480;3508;42191;164;201;258;43;164;201;422;201;422;244;164;244;00-04-72-15-61;NNSNNSNNSNNSNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-226.tiff;1;1;2480;3508;42202;1141;239;160;43;1141;239;1301;239;1301;282;1141;282;OISELAY;AAAAAAA;undefined;OTHER;OTHER
materielnet-226.tiff;1;1;2480;3508;42203;1312;239;47;43;1312;239;1359;239;1359;282;1312;282;ET;AA;undefined;OTHER;OTHER
materielnet-226.tiff;1;1;2480;3508;42204;1370;239;212;43;1370;239;1582;239;1582;282;1370;282;GRACHAUX;AAAAAAAA;undefined;OTHER;OTHER
materielnet-226.tiff;1;1;2480;3508;42205;1593;239;10;43;1593;239;1603;239;1603;282;1593;282;,;S;undefined;OTHER;OTHER
materielnet-226.tiff;1;1;2480;3508;42206;1614;239;41;43;1614;239;1655;239;1655;282;1614;282;28;NN;undefined;OTHER;OTHER
materielnet-226.tiff;1;1;2480;3508;42207;1666;239;62;43;1666;239;1728;239;1728;282;1666;282;ago;AAA;undefined;OTHER;OTHER
materielnet-226.tiff;1;1;2480;3508;42208;1739;239;83;43;1739;239;1822;239;1822;282;1739;282;1995;NNNN;undefined;OTHER;OTHER
materielnet-226.tiff;1;1;2480;3508;42192;91;253;72;43;91;253;163;253;163;296;91;296;Fax:;AAAS;undefined;OTHER;OTHER
materielnet-226.tiff;1;1;2480;3508;42193;175;253;258;43;175;253;433;253;433;296;175;296;00-04-72-66-28;NNSNNSNNSNNSNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
