src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
materielnet-249.tiff;1;1;2480;3508;46228;91;46;33;43;91;46;124;46;124;89;91;89;F.;AS;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-249.tiff;1;1;2480;3508;46229;135;46;172;43;135;46;307;46;307;89;135;89;LECLERC;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-249.tiff;1;1;2480;3508;46230;91;97;41;43;91;97;132;97;132;140;91;140;10;NN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-249.tiff;1;1;2480;3508;46231;143;97;135;43;143;97;278;97;278;140;143;140;GRAND;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-249.tiff;1;1;2480;3508;46232;289;97;79;43;289;97;368;97;368;140;289;140;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-249.tiff;1;1;2480;3508;46233;91;149;104;43;91;149;195;149;195;192;91;192;16200;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-249.tiff;1;1;2480;3508;46234;206;149;0;43;206;149;206;149;206;192;206;192;;;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-249.tiff;1;1;2480;3508;46235;216;149;150;43;216;149;366;149;366;192;216;192;JARNAC;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-249.tiff;1;1;2480;3508;46240;1141;187;177;43;1141;187;1318;187;1318;230;1141;230;FACTURE;AAAAAAA;undefined;OTHER;OTHER
materielnet-249.tiff;1;1;2480;3508;46241;1329;187;47;43;1329;187;1376;187;1376;230;1329;230;No;AA;undefined;OTHER;OTHER
materielnet-249.tiff;1;1;2480;3508;46242;1387;187;256;43;1387;187;1643;187;1643;230;1387;230;FV2010005662;AANNNNNNNNNN;IN;INVOICE_NUMBER;Invoice Number
materielnet-249.tiff;1;1;2480;3508;46243;1643;187;0;43;1643;187;1643;187;1643;230;1643;230;;;undefined;OTHER;OTHER
materielnet-249.tiff;1;1;2480;3508;46244;1654;187;12;43;1654;187;1666;187;1666;230;1654;230;-;S;undefined;OTHER;OTHER
materielnet-249.tiff;1;1;2480;3508;46245;1677;187;145;43;1677;187;1822;187;1822;230;1677;230;17/01/21;NNSNNSNN;IDATE;INVOICE_DATE;Invoice Date
materielnet-249.tiff;1;1;2480;3508;46236;91;201;62;43;91;201;153;201;153;244;91;244;Tel:;AAAS;undefined;OTHER;OTHER
materielnet-249.tiff;1;1;2480;3508;46237;164;201;258;43;164;201;422;201;422;244;164;244;00-92-96-28-78;NNSNNSNNSNNSNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-249.tiff;1;1;2480;3508;46246;1141;239;150;43;1141;239;1291;239;1291;282;1141;282;JARNAC;AAAAAA;undefined;OTHER;OTHER
materielnet-249.tiff;1;1;2480;3508;46247;1302;239;10;43;1302;239;1312;239;1312;282;1302;282;,;S;undefined;OTHER;OTHER
materielnet-249.tiff;1;1;2480;3508;46248;1322;239;145;43;1322;239;1467;239;1467;282;1322;282;17/01/21;NNSNNSNN;undefined;OTHER;OTHER
materielnet-249.tiff;1;1;2480;3508;46238;91;253;72;43;91;253;163;253;163;296;91;296;Fax:;AAAS;undefined;OTHER;OTHER
materielnet-249.tiff;1;1;2480;3508;46239;175;253;258;43;175;253;433;253;433;296;175;296;00-92-96-47-15;NNSNNSNNSNNSNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-249.tiff;1;1;2480;3508;46255;1295;433;147;44;1295;433;1442;433;1442;477;1295;477;Adresse;AAAAAAA;undefined;OTHER;OTHER
materielnet-249.tiff;1;1;2480;3508;46256;1454;433;204;44;1454;433;1658;433;1658;477;1454;477;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
materielnet-249.tiff;1;1;2480;3508;46267;1887;433;147;44;1887;433;2034;433;2034;477;1887;477;Adresse;AAAAAAA;undefined;OTHER;OTHER
materielnet-249.tiff;1;1;2480;3508;46268;2045;433;166;44;2045;433;2211;433;2211;477;2045;477;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-249.tiff;1;1;2480;3508;46257;1295;478;39;43;1295;478;1334;478;1334;521;1295;521;Dr;AA;BN;BILLING_NAME;Billing Name
materielnet-249.tiff;1;1;2480;3508;46258;1345;478;85;43;1345;478;1430;478;1430;521;1345;521;Célia;AAAAA;BN;BILLING_NAME;Billing Name
materielnet-249.tiff;1;1;2480;3508;46259;1441;478;95;43;1441;478;1536;478;1536;521;1441;521;Denis;AAAAA;BN;BILLING_NAME;Billing Name
materielnet-249.tiff;1;1;2480;3508;46269;1887;478;39;43;1887;478;1926;478;1926;521;1887;521;Dr;AA;SHN;SHIPPING_NAME;Shipping Name
materielnet-249.tiff;1;1;2480;3508;46270;1937;478;85;43;1937;478;2022;478;2022;521;1937;521;Célia;AAAAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-249.tiff;1;1;2480;3508;46271;2033;478;95;43;2033;478;2128;478;2128;521;2033;521;Denis;AAAAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-249.tiff;1;1;2480;3508;46260;1295;521;31;43;1295;521;1326;521;1326;564;1295;564;2,;NS;BA;BILLING_ADDRESS;Billing Address
materielnet-249.tiff;1;1;2480;3508;46261;1337;521;139;43;1337;521;1476;521;1476;564;1337;564;impasse;AAAAAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-249.tiff;1;1;2480;3508;46262;1487;521;41;43;1487;521;1528;521;1528;564;1487;564;du;AA;BA;BILLING_ADDRESS;Billing Address
materielnet-249.tiff;1;1;2480;3508;46263;1539;521;85;43;1539;521;1624;521;1624;564;1539;564;tilleul;AAAAAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-249.tiff;1;1;2480;3508;46272;1887;521;31;43;1887;521;1918;521;1918;564;1887;564;2,;NS;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-249.tiff;1;1;2480;3508;46273;1929;521;139;43;1929;521;2068;521;2068;564;1929;564;impasse;AAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-249.tiff;1;1;2480;3508;46274;2079;521;41;43;2079;521;2120;521;2120;564;2079;564;du;AA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-249.tiff;1;1;2480;3508;46275;2131;521;85;43;2131;521;2216;521;2216;564;2131;564;tilleul;AAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-249.tiff;1;1;2480;3508;46249;91;554;222;43;91;554;313;554;313;597;91;597;COMMANDE;AAAAAAAA;undefined;OTHER;OTHER
materielnet-249.tiff;1;1;2480;3508;46250;324;554;47;43;324;554;371;554;371;597;324;597;No;AA;undefined;OTHER;OTHER
materielnet-249.tiff;1;1;2480;3508;46251;383;554;200;43;383;554;583;554;583;597;383;597;CD2015008;AANNNNNNN;undefined;OTHER;OTHER
materielnet-249.tiff;1;1;2480;3508;46264;1295;565;104;43;1295;565;1399;565;1399;608;1295;608;70200;NNNNN;BA;BILLING_ADDRESS;Billing Address
