src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
materielnet-14.tiff;1;1;2480;3508;3935;91;46;160;43;91;46;251;46;251;89;91;89;POMPES;AAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-14.tiff;1;1;2480;3508;3936;262;46;204;43;262;46;466;46;466;89;262;89;FUNEBRES;AAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-14.tiff;1;1;2480;3508;3937;477;46;166;43;477;46;643;46;643;89;477;89;HERVOIT;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
materielnet-14.tiff;1;1;2480;3508;3938;91;97;20;43;91;97;111;97;111;140;91;140;3;N;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-14.tiff;1;1;2480;3508;3939;122;97;79;43;122;97;201;97;201;140;122;140;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-14.tiff;1;1;2480;3508;3940;212;97;139;43;212;97;351;97;351;140;212;140;PIERRE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-14.tiff;1;1;2480;3508;3941;362;97;106;43;362;97;468;97;468;140;362;140;VIALA;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-14.tiff;1;1;2480;3508;3942;91;149;104;43;91;149;195;149;195;192;91;192;16130;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-14.tiff;1;1;2480;3508;3943;206;149;0;43;206;149;206;149;206;192;206;192;;;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-14.tiff;1;1;2480;3508;3944;216;149;210;43;216;149;426;149;426;192;216;192;SEGONZAC;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
materielnet-14.tiff;1;1;2480;3508;3965;1141;187;177;43;1141;187;1318;187;1318;230;1141;230;FACTURE;AAAAAAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3966;1329;187;47;43;1329;187;1376;187;1376;230;1329;230;No;AA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3967;1387;187;296;43;1387;187;1683;187;1683;230;1387;230;787-28185-11451;NNNSNNNNNSNNNNN;IN;INVOICE_NUMBER;Invoice Number
materielnet-14.tiff;1;1;2480;3508;3968;1683;187;0;43;1683;187;1683;187;1683;230;1683;230;;;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3969;1693;187;12;43;1693;187;1705;187;1705;230;1693;230;-;S;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3970;1716;187;145;43;1716;187;1861;187;1861;230;1716;230;16/05/96;NNSNNSNN;IDATE;INVOICE_DATE;Invoice Date
materielnet-14.tiff;1;1;2480;3508;3945;91;201;133;43;91;201;224;201;224;244;91;244;Numéro;AAAAAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3946;235;201;41;43;235;201;276;201;276;244;235;244;de;AA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3947;287;201;52;43;287;201;339;201;339;244;287;244;Tel;AAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3948;350;201;63;43;350;201;413;201;413;244;350;244;+33;SNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-14.tiff;1;1;2480;3508;3949;424;201;45;43;424;201;469;201;469;244;424;244;(0);SNS;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-14.tiff;1;1;2480;3508;3950;480;201;20;43;480;201;500;201;500;244;480;244;8;N;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-14.tiff;1;1;2480;3508;3951;511;201;41;43;511;201;552;201;552;244;511;244;62;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-14.tiff;1;1;2480;3508;3952;563;201;41;43;563;201;604;201;604;244;563;244;27;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-14.tiff;1;1;2480;3508;3953;615;201;41;43;615;201;656;201;656;244;615;244;93;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-14.tiff;1;1;2480;3508;3954;668;201;41;43;668;201;709;201;709;244;668;244;11;NN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
materielnet-14.tiff;1;1;2480;3508;3971;1141;239;210;43;1141;239;1351;239;1351;282;1141;282;SEGONZAC;AAAAAAAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3972;1362;239;10;43;1362;239;1372;239;1372;282;1362;282;,;S;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3973;1383;239;145;43;1383;239;1528;239;1528;282;1383;282;16/05/96;NNSNNSNN;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3955;91;253;133;43;91;253;224;253;224;296;91;296;Numéro;AAAAAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3956;235;253;41;43;235;253;276;253;276;296;235;296;de;AA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3957;287;253;62;43;287;253;349;253;349;296;287;296;Fax;AAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3958;360;253;63;43;360;253;423;253;423;296;360;296;+33;SNN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-14.tiff;1;1;2480;3508;3959;434;253;45;43;434;253;479;253;479;296;434;296;(0);SNS;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-14.tiff;1;1;2480;3508;3960;490;253;20;43;490;253;510;253;510;296;490;296;8;N;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-14.tiff;1;1;2480;3508;3961;522;253;41;43;522;253;563;253;563;296;522;296;62;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-14.tiff;1;1;2480;3508;3962;574;253;41;43;574;253;615;253;615;296;574;296;27;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-14.tiff;1;1;2480;3508;3963;626;253;41;43;626;253;667;253;667;296;626;296;48;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-14.tiff;1;1;2480;3508;3964;678;253;41;43;678;253;719;253;719;296;678;296;13;NN;SFAX;SUPPLIER_FAX_NUMBER;Seller Fax Number
materielnet-14.tiff;1;1;2480;3508;3980;1295;433;147;44;1295;433;1442;433;1442;477;1295;477;Adresse;AAAAAAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3981;1454;433;204;44;1454;433;1658;433;1658;477;1454;477;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3994;1887;433;147;44;1887;433;2034;433;2034;477;1887;477;Adresse;AAAAAAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3995;2045;433;166;44;2045;433;2211;433;2211;477;2045;477;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3982;1295;478;68;43;1295;478;1363;478;1363;521;1295;521;Prof;AAAA;BN;BILLING_NAME;Billing Name
materielnet-14.tiff;1;1;2480;3508;3983;1375;478;152;43;1375;478;1527;478;1527;521;1375;521;Charlotte;AAAAAAAAA;BN;BILLING_NAME;Billing Name
materielnet-14.tiff;1;1;2480;3508;3984;1537;478;116;43;1537;478;1653;478;1653;521;1537;521;Gerard;AAAAAA;BN;BILLING_NAME;Billing Name
materielnet-14.tiff;1;1;2480;3508;3996;1887;478;68;43;1887;478;1955;478;1955;521;1887;521;Prof;AAAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-14.tiff;1;1;2480;3508;3997;1966;478;152;43;1966;478;2118;478;2118;521;1966;521;Charlotte;AAAAAAAAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-14.tiff;1;1;2480;3508;3998;2129;478;116;43;2129;478;2245;478;2245;521;2129;521;Gerard;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
materielnet-14.tiff;1;1;2480;3508;3985;1295;521;31;43;1295;521;1326;521;1326;564;1295;564;8,;NS;BA;BILLING_ADDRESS;Billing Address
materielnet-14.tiff;1;1;2480;3508;3986;1337;521;189;43;1337;521;1526;521;1526;564;1337;564;lotissement;AAAAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-14.tiff;1;1;2480;3508;3987;1537;521;41;43;1537;521;1578;521;1578;564;1537;564;du;AA;BA;BILLING_ADDRESS;Billing Address
materielnet-14.tiff;1;1;2480;3508;3988;1589;521;47;43;1589;521;1636;521;1636;564;1589;564;val;AAA;BA;BILLING_ADDRESS;Billing Address
materielnet-14.tiff;1;1;2480;3508;3989;1648;521;41;43;1648;521;1689;521;1689;564;1648;564;de;AA;BA;BILLING_ADDRESS;Billing Address
materielnet-14.tiff;1;1;2480;3508;3990;1700;521;120;43;1700;521;1820;521;1820;564;1700;564;canche;AAAAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-14.tiff;1;1;2480;3508;3999;1887;521;31;43;1887;521;1918;521;1918;564;1887;564;8,;NS;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-14.tiff;1;1;2480;3508;4000;1929;521;189;43;1929;521;2118;521;2118;564;1929;564;lotissement;AAAAAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-14.tiff;1;1;2480;3508;4001;2129;521;41;43;2129;521;2170;521;2170;564;2129;564;du;AA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-14.tiff;1;1;2480;3508;4002;2181;521;47;43;2181;521;2228;521;2228;564;2181;564;val;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-14.tiff;1;1;2480;3508;4003;2239;521;41;43;2239;521;2280;521;2280;564;2239;564;de;AA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-14.tiff;1;1;2480;3508;4004;2291;521;120;43;2291;521;2411;521;2411;564;2291;564;canche;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-14.tiff;1;1;2480;3508;3974;91;554;222;43;91;554;313;554;313;597;91;597;COMMANDE;AAAAAAAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3975;324;554;47;43;324;554;371;554;371;597;324;597;No;AA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3976;383;554;137;43;383;554;520;554;520;597;383;597;548-385;NNNSNNN;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3991;1295;565;104;43;1295;565;1399;565;1399;608;1295;608;62390;NNNNN;BA;BILLING_ADDRESS;Billing Address
materielnet-14.tiff;1;1;2480;3508;3992;1410;565;181;43;1410;565;1591;565;1591;608;1410;608;Aubrometz;AAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-14.tiff;1;1;2480;3508;4005;1887;565;104;43;1887;565;1991;565;1991;608;1887;608;62390;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-14.tiff;1;1;2480;3508;4006;2002;565;181;43;2002;565;2183;565;2183;608;2002;608;Aubrometz;AAAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
materielnet-14.tiff;1;1;2480;3508;3977;91;597;133;38;91;597;224;597;224;635;91;635;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3978;234;597;48;38;234;597;282;597;282;635;234;635;par;AAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3979;291;597;172;38;291;597;463;597;463;635;291;635;Chronopost;AAAAAAAAAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;3993;1295;608;116;43;1295;608;1411;608;1411;651;1295;651;France;AAAAAA;BA;BILLING_ADDRESS;Billing Address
materielnet-14.tiff;1;1;2480;3508;4007;1887;608;208;43;1887;608;2095;608;2095;651;1887;651;0681157893;NNNNNNNNNN;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;4008;100;792;68;39;100;792;168;792;168;831;100;831;QTE;AAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;4009;177;792;40;39;177;792;217;792;217;831;177;831;(1);SNS;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;4010;693;792;200;39;693;792;893;792;893;831;693;831;Désigniation;AAAAAAAAAAAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;4011;1479;792;62;39;1479;792;1541;792;1541;831;1479;831;Prix;AAAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;4012;1551;792;124;39;1551;792;1675;792;1675;831;1551;831;Unitaire;AAAAAAAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;4013;1684;792;62;39;1684;792;1746;792;1746;831;1684;831;H.T.;ASAS;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;4014;1983;792;62;39;1983;792;2045;792;2045;831;1983;831;Prix;AAAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;4015;2055;792;79;39;2055;792;2134;792;2134;831;2055;831;Total;AAAAA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;4016;2144;792;53;39;2144;792;2197;792;2197;831;2144;831;H.T;ASA;undefined;OTHER;OTHER
materielnet-14.tiff;1;1;2480;3508;4017;100;831;46;38;100;831;146;831;146;869;100;869;3.0;NSN;QTY;QUANTITY;Quantity
materielnet-14.tiff;1;1;2480;3508;4018;300;831;116;38;300;831;416;831;416;869;300;869;Serveur;AAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-14.tiff;1;1;2480;3508;4019;425;831;68;38;425;831;493;831;493;869;425;869;NAS;AAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-14.tiff;1;1;2480;3508;4020;503;831;124;38;503;831;627;831;627;869;503;869;Western;AAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
materielnet-14.tiff;1;1;2480;3508;4021;637;831;92;38;637;831;729;831;729;869;637;869;Digital;AAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
