src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
ldlc235.tiff;1;1;2480;3508;71113;1757;4;172;43;1757;4;1929;4;1929;47;1757;47;Référence;AAAAAAAAA;undefined;OTHER;OTHER
ldlc235.tiff;1;1;2480;3508;71114;1941;4;20;43;1941;4;1961;4;1961;47;1941;47;à;A;undefined;OTHER;OTHER
ldlc235.tiff;1;1;2480;3508;71115;1972;4;137;43;1972;4;2109;4;2109;47;1972;47;rappeler;AAAAAAAA;undefined;OTHER;OTHER
ldlc235.tiff;1;1;2480;3508;71116;2120;4;60;43;2120;4;2180;4;2180;47;2120;47;lors;AAAA;undefined;OTHER;OTHER
ldlc235.tiff;1;1;2480;3508;71117;2191;4;41;43;2191;4;2232;4;2232;47;2191;47;du;AA;undefined;OTHER;OTHER
ldlc235.tiff;1;1;2480;3508;71118;2243;4;166;43;2243;4;2409;4;2409;47;2243;47;réglement;AAAAAAAAA;undefined;OTHER;OTHER
ldlc235.tiff;1;1;2480;3508;71119;1757;46;95;43;1757;46;1852;46;1852;89;1757;89;Client;AAAAAA;undefined;OTHER;OTHER
ldlc235.tiff;1;1;2480;3508;71120;1863;46;35;43;1863;46;1898;46;1898;89;1863;89;n°;AS;undefined;OTHER;OTHER
ldlc235.tiff;1;1;2480;3508;71127;2153;46;125;44;2153;46;2278;46;2278;90;2153;90;008564;NNNNNN;CNUM;CLIENT_NUMBER;Client Number
ldlc235.tiff;1;1;2480;3508;71121;1757;89;127;43;1757;89;1884;89;1884;132;1757;132;Facture;AAAAAAA;undefined;OTHER;OTHER
ldlc235.tiff;1;1;2480;3508;71122;1895;89;35;43;1895;89;1930;89;1930;132;1895;132;n°;AS;undefined;OTHER;OTHER
ldlc235.tiff;1;1;2480;3508;71128;2153;90;145;44;2153;90;2298;90;2298;134;2153;134;0046635;NNNNNNN;IN;INVOICE_NUMBER;Invoice Number
ldlc235.tiff;1;1;2480;3508;71123;1757;132;79;43;1757;132;1836;132;1836;175;1757;175;Date;AAAA;undefined;OTHER;OTHER
ldlc235.tiff;1;1;2480;3508;71124;1847;132;41;43;1847;132;1888;132;1888;175;1847;175;de;AA;undefined;OTHER;OTHER
ldlc235.tiff;1;1;2480;3508;71125;1899;132;29;43;1899;132;1928;132;1928;175;1899;175;la;AA;undefined;OTHER;OTHER
ldlc235.tiff;1;1;2480;3508;71126;1939;132;114;43;1939;132;2053;132;2053;175;1939;175;facture;AAAAAAA;undefined;OTHER;OTHER
ldlc235.tiff;1;1;2480;3508;71129;2153;135;20;44;2153;135;2173;135;2173;179;2153;179;4;N;IDATE;INVOICE_DATE;Invoice Date
ldlc235.tiff;1;1;2480;3508;71130;2184;135;66;44;2184;135;2250;135;2250;179;2184;179;ago;AAA;IDATE;INVOICE_DATE;Invoice Date
ldlc235.tiff;1;1;2480;3508;71131;2261;135;83;44;2261;135;2344;135;2344;179;2261;179;1988;NNNN;IDATE;INVOICE_DATE;Invoice Date
ldlc235.tiff;1;1;2480;3508;71132;1615;246;127;43;1615;246;1742;246;1742;289;1615;289;Facture;AAAAAAA;undefined;OTHER;OTHER
