src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
ldlc42.tiff;1;1;2480;3508;12611;1757;4;172;43;1757;4;1929;4;1929;47;1757;47;Référence;AAAAAAAAA;undefined;OTHER;OTHER
ldlc42.tiff;1;1;2480;3508;12612;1941;4;20;43;1941;4;1961;4;1961;47;1941;47;à;A;undefined;OTHER;OTHER
ldlc42.tiff;1;1;2480;3508;12613;1972;4;137;43;1972;4;2109;4;2109;47;1972;47;rappeler;AAAAAAAA;undefined;OTHER;OTHER
ldlc42.tiff;1;1;2480;3508;12614;2120;4;60;43;2120;4;2180;4;2180;47;2120;47;lors;AAAA;undefined;OTHER;OTHER
ldlc42.tiff;1;1;2480;3508;12615;2191;4;41;43;2191;4;2232;4;2232;47;2191;47;du;AA;undefined;OTHER;OTHER
ldlc42.tiff;1;1;2480;3508;12616;2243;4;166;43;2243;4;2409;4;2409;47;2243;47;réglement;AAAAAAAAA;undefined;OTHER;OTHER
ldlc42.tiff;1;1;2480;3508;12617;1757;46;95;43;1757;46;1852;46;1852;89;1757;89;Client;AAAAAA;undefined;OTHER;OTHER
ldlc42.tiff;1;1;2480;3508;12618;1863;46;58;43;1863;46;1921;46;1921;89;1863;89;No.;AAS;undefined;OTHER;OTHER
ldlc42.tiff;1;1;2480;3508;12622;2153;46;104;44;2153;46;2257;46;2257;90;2153;90;96360;NNNNN;CNUM;CLIENT_NUMBER;Client Number
ldlc42.tiff;1;1;2480;3508;12619;1757;89;118;43;1757;89;1875;89;1875;132;1757;132;Invoice;AAAAAAA;undefined;OTHER;OTHER
ldlc42.tiff;1;1;2480;3508;12620;1886;89;58;43;1886;89;1944;89;1944;132;1886;132;No.;AAS;undefined;OTHER;OTHER
ldlc42.tiff;1;1;2480;3508;12623;2153;90;208;44;2153;90;2361;90;2361;134;2153;134;4859135676;NNNNNNNNNN;IN;INVOICE_NUMBER;Invoice Number
