src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
ldlc48.tiff;1;1;2480;3508;14405;1757;4;172;43;1757;4;1929;4;1929;47;1757;47;Référence;AAAAAAAAA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14406;1941;4;20;43;1941;4;1961;4;1961;47;1941;47;à;A;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14407;1972;4;137;43;1972;4;2109;4;2109;47;1972;47;rappeler;AAAAAAAA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14408;2120;4;60;43;2120;4;2180;4;2180;47;2120;47;lors;AAAA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14409;2191;4;41;43;2191;4;2232;4;2232;47;2191;47;du;AA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14410;2243;4;166;43;2243;4;2409;4;2409;47;2243;47;réglement;AAAAAAAAA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14411;1757;46;42;43;1757;46;1799;46;1799;89;1757;89;N°;AS;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14412;1810;46;41;43;1810;46;1851;46;1851;89;1810;89;de;AA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14413;1862;46;87;43;1862;46;1949;46;1949;89;1862;89;client;AAAAAA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14418;2153;46;125;44;2153;46;2278;46;2278;90;2153;90;008496;NNNNNN;CNUM;CLIENT_NUMBER;Client Number
ldlc48.tiff;1;1;2480;3508;14414;1757;89;42;43;1757;89;1799;89;1799;132;1757;132;N°;AS;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14415;1810;89;41;43;1810;89;1851;89;1851;132;1810;132;de;AA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14416;1862;89;114;43;1862;89;1976;89;1976;132;1862;132;facture;AAAAAAA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14419;2153;90;145;44;2153;90;2298;90;2298;134;2153;134;0032415;NNNNNNN;IN;INVOICE_NUMBER;Invoice Number
ldlc48.tiff;1;1;2480;3508;14417;1757;132;47;43;1757;132;1804;132;1804;175;1757;175;Du;AA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14420;2153;135;41;44;2153;135;2194;135;2194;179;2153;179;27;NN;IDATE;INVOICE_DATE;Invoice Date
ldlc48.tiff;1;1;2480;3508;14421;2205;135;75;44;2205;135;2280;135;2280;179;2205;179;may;AAA;IDATE;INVOICE_DATE;Invoice Date
ldlc48.tiff;1;1;2480;3508;14422;2291;135;83;44;2291;135;2374;135;2374;179;2291;179;2017;NNNN;IDATE;INVOICE_DATE;Invoice Date
ldlc48.tiff;1;1;2480;3508;14423;1615;246;42;43;1615;246;1657;246;1657;289;1615;289;N°;AS;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14424;1667;246;41;43;1667;246;1708;246;1708;289;1667;289;de;AA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14425;1719;246;114;43;1719;246;1833;246;1833;289;1719;289;facture;AAAAAAA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14445;1967;246;145;44;1967;246;2112;246;2112;290;1967;290;0032415;NNNNNNN;IN;INVOICE_NUMBER;Invoice Number
ldlc48.tiff;1;1;2480;3508;14426;1615;310;47;43;1615;310;1662;310;1662;353;1615;353;Du;AA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14446;1967;311;41;44;1967;311;2008;311;2008;355;1967;355;27;NN;IDATE;INVOICE_DATE;Invoice Date
ldlc48.tiff;1;1;2480;3508;14447;2019;311;75;44;2019;311;2094;311;2094;355;2019;355;may;AAA;IDATE;INVOICE_DATE;Invoice Date
ldlc48.tiff;1;1;2480;3508;14448;2105;311;83;44;2105;311;2188;311;2188;355;2105;355;2017;NNNN;IDATE;INVOICE_DATE;Invoice Date
ldlc48.tiff;1;1;2480;3508;14340;83;354;27;28;83;354;110;354;110;382;83;382;17;NN;SA;SUPPLIER_ADDRESS;Seller Address
ldlc48.tiff;1;1;2480;3508;14341;118;354;87;28;118;354;205;354;205;382;118;382;ROUTE;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc48.tiff;1;1;2480;3508;14342;212;354;34;28;212;354;246;354;246;382;212;382;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc48.tiff;1;1;2480;3508;14343;254;354;122;28;254;354;376;354;376;382;254;382;LEOGNAN;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc48.tiff;1;1;2480;3508;14344;383;354;6;28;383;354;389;354;389;382;383;382;,;S;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14345;397;354;69;28;397;354;466;354;466;382;397;382;33140;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
ldlc48.tiff;1;1;2480;3508;14346;473;354;8;28;473;354;481;354;481;382;473;382;-;S;SA;SUPPLIER_ADDRESS;Seller Address
ldlc48.tiff;1;1;2480;3508;14347;489;354;136;28;489;354;625;354;625;382;489;382;VILLENAVE;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc48.tiff;1;1;2480;3508;14348;632;354;115;28;632;354;747;354;747;382;632;382;D'ORNON;ASAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc48.tiff;1;1;2480;3508;14427;1615;374;42;43;1615;374;1657;374;1657;417;1615;417;N°;AS;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14428;1667;374;41;43;1667;374;1708;374;1708;417;1667;417;de;AA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14429;1719;374;87;43;1719;374;1806;374;1806;417;1719;417;client;AAAAAA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14449;1967;377;125;43;1967;377;2092;377;2092;420;1967;420;008496;NNNNNN;CNUM;CLIENT_NUMBER;Client Number
ldlc48.tiff;1;1;2480;3508;14349;83;421;88;28;83;421;171;421;171;449;83;449;Numéro;AAAAAA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14350;179;421;41;28;179;421;220;421;220;449;179;449;non;AAA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14351;227;421;81;28;227;421;308;421;308;449;227;449;surtaxé;AAAAAAA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14352;316;421;27;28;316;421;343;421;343;449;316;449;du;AA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14353;351;421;83;28;351;421;434;421;434;449;351;449;Service;AAAAAAA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14354;441;421;63;28;441;421;504;421;504;449;441;449;Client;AAAAAA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14355;512;421;6;28;512;421;518;421;518;449;512;449;:;S;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14356;526;421;172;28;526;421;698;421;698;449;526;449;09-73-98-18-54;NNSNNSNNSNNSNN;SCN;SUPPLIER_CONTACT_NUMBER;Seller Contact Number
ldlc48.tiff;1;1;2480;3508;14430;1615;438;42;43;1615;438;1657;438;1657;481;1615;481;N°;AS;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14431;1667;438;41;43;1667;438;1708;438;1708;481;1667;481;de;AA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14432;1719;438;185;43;1719;438;1904;438;1904;481;1719;481;commande;AAAAAAAA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14450;1967;441;104;44;1967;441;2071;441;2071;485;1967;485;99809;NNNNN;ONUM;ORDER_NUMBER;Order Number
ldlc48.tiff;1;1;2480;3508;14357;83;449;59;28;83;449;142;449;142;477;83;477;Votre;AAAAA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14358;150;449;84;28;150;449;234;449;234;477;150;477;numéro;AAAAAA;undefined;OTHER;OTHER
ldlc48.tiff;1;1;2480;3508;14359;241;449;27;28;241;449;268;449;268;477;241;477;de;AA;undefined;OTHER;OTHER
