src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
ldlc105.tiff;1;1;2480;3508;31588;1757;4;172;43;1757;4;1929;4;1929;47;1757;47;Référence;AAAAAAAAA;undefined;OTHER;OTHER
ldlc105.tiff;1;1;2480;3508;31589;1941;4;20;43;1941;4;1961;4;1961;47;1941;47;à;A;undefined;OTHER;OTHER
ldlc105.tiff;1;1;2480;3508;31590;1972;4;137;43;1972;4;2109;4;2109;47;1972;47;rappeler;AAAAAAAA;undefined;OTHER;OTHER
ldlc105.tiff;1;1;2480;3508;31591;2120;4;60;43;2120;4;2180;4;2180;47;2120;47;lors;AAAA;undefined;OTHER;OTHER
ldlc105.tiff;1;1;2480;3508;31592;2191;4;41;43;2191;4;2232;4;2232;47;2191;47;du;AA;undefined;OTHER;OTHER
ldlc105.tiff;1;1;2480;3508;31593;2243;4;166;43;2243;4;2409;4;2409;47;2243;47;réglement;AAAAAAAAA;undefined;OTHER;OTHER
ldlc105.tiff;1;1;2480;3508;31594;1757;46;95;43;1757;46;1852;46;1852;89;1757;89;Client;AAAAAA;undefined;OTHER;OTHER
ldlc105.tiff;1;1;2480;3508;31595;1863;46;37;43;1863;46;1900;46;1900;89;1863;89;ID;AA;undefined;OTHER;OTHER
ldlc105.tiff;1;1;2480;3508;31599;2153;46;104;44;2153;46;2257;46;2257;90;2153;90;74623;NNNNN;CNUM;CLIENT_NUMBER;Client Number
ldlc105.tiff;1;1;2480;3508;31596;1757;89;118;43;1757;89;1875;89;1875;132;1757;132;Invoice;AAAAAAA;undefined;OTHER;OTHER
ldlc105.tiff;1;1;2480;3508;31597;1886;89;37;43;1886;89;1923;89;1923;132;1886;132;ID;AA;undefined;OTHER;OTHER
ldlc105.tiff;1;1;2480;3508;31600;2153;90;145;44;2153;90;2298;90;2298;134;2153;134;1363138;NNNNNNN;IN;INVOICE_NUMBER;Invoice Number
ldlc105.tiff;1;1;2480;3508;31598;1757;132;100;43;1757;132;1857;132;1857;175;1757;175;Dated;AAAAA;undefined;OTHER;OTHER
ldlc105.tiff;1;1;2480;3508;31601;2153;135;64;44;2153;135;2217;135;2217;179;2153;179;sep;AAA;IDATE;INVOICE_DATE;Invoice Date
ldlc105.tiff;1;1;2480;3508;31602;2228;135;52;44;2228;135;2280;135;2280;179;2228;179;30,;NNS;IDATE;INVOICE_DATE;Invoice Date
ldlc105.tiff;1;1;2480;3508;31603;2291;135;83;44;2291;135;2374;135;2374;179;2291;179;2002;NNNN;IDATE;INVOICE_DATE;Invoice Date
ldlc105.tiff;1;1;2480;3508;31604;1615;246;118;43;1615;246;1733;246;1733;289;1615;289;Invoice;AAAAAAA;undefined;OTHER;OTHER
