src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
ldlc134.tiff;1;1;2480;3508;40303;1757;4;172;43;1757;4;1929;4;1929;47;1757;47;Référence;AAAAAAAAA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40304;1941;4;20;43;1941;4;1961;4;1961;47;1941;47;à;A;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40305;1972;4;137;43;1972;4;2109;4;2109;47;1972;47;rappeler;AAAAAAAA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40306;2120;4;60;43;2120;4;2180;4;2180;47;2120;47;lors;AAAA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40307;2191;4;41;43;2191;4;2232;4;2232;47;2191;47;du;AA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40308;2243;4;166;43;2243;4;2409;4;2409;47;2243;47;réglement;AAAAAAAAA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40309;1757;46;133;43;1757;46;1890;46;1890;89;1757;89;CLIENT;AAAAAA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40310;1901;46;47;43;1901;46;1948;46;1948;89;1901;89;No;AA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40314;2153;46;145;44;2153;46;2298;46;2298;90;2153;90;CL-7372;AASNNNN;CNUM;CLIENT_NUMBER;Client Number
ldlc134.tiff;1;1;2480;3508;40311;1757;89;177;43;1757;89;1934;89;1934;132;1757;132;FACTURE;AAAAAAA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40312;1945;89;47;43;1945;89;1992;89;1992;132;1945;132;No;AA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40315;2153;90;158;44;2153;90;2311;90;2311;134;2153;134;INV-5072;AAASNNNN;IN;INVOICE_NUMBER;Invoice Number
ldlc134.tiff;1;1;2480;3508;40313;1757;132;47;43;1757;132;1804;132;1804;175;1757;175;Du;AA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40316;2153;135;41;44;2153;135;2194;135;2194;179;2153;179;13;NN;IDATE;INVOICE_DATE;Invoice Date
ldlc134.tiff;1;1;2480;3508;40317;2205;135;56;44;2205;135;2261;135;2261;179;2205;179;oct;AAA;IDATE;INVOICE_DATE;Invoice Date
ldlc134.tiff;1;1;2480;3508;40318;2272;135;83;44;2272;135;2355;135;2355;179;2272;179;2007;NNNN;IDATE;INVOICE_DATE;Invoice Date
ldlc134.tiff;1;1;2480;3508;40319;1615;246;177;43;1615;246;1792;246;1792;289;1615;289;FACTURE;AAAAAAA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40320;1802;246;47;43;1802;246;1849;246;1849;289;1802;289;No;AA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40338;1958;246;158;44;1958;246;2116;246;2116;290;1958;290;INV-5072;AAASNNNN;IN;INVOICE_NUMBER;Invoice Number
ldlc134.tiff;1;1;2480;3508;40321;1615;310;47;43;1615;310;1662;310;1662;353;1615;353;Du;AA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40339;1958;311;41;44;1958;311;1999;311;1999;355;1958;355;13;NN;IDATE;INVOICE_DATE;Invoice Date
ldlc134.tiff;1;1;2480;3508;40340;2011;311;56;44;2011;311;2067;311;2067;355;2011;355;oct;AAA;IDATE;INVOICE_DATE;Invoice Date
ldlc134.tiff;1;1;2480;3508;40341;2077;311;83;44;2077;311;2160;311;2160;355;2077;355;2007;NNNN;IDATE;INVOICE_DATE;Invoice Date
ldlc134.tiff;1;1;2480;3508;40233;83;354;68;28;83;354;151;354;151;382;83;382;CTRE;AAAA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc134.tiff;1;1;2480;3508;40234;158;354;79;28;158;354;237;354;237;382;158;382;COMM;AAAA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc134.tiff;1;1;2480;3508;40235;244;354;73;28;244;354;317;354;317;382;244;382;SAINT;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc134.tiff;1;1;2480;3508;40236;325;354;84;28;325;354;409;354;409;382;325;382;SEVER;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc134.tiff;1;1;2480;3508;40237;416;354;6;28;416;354;422;354;422;382;416;382;,;S;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40238;430;354;69;28;430;354;499;354;499;382;430;382;76100;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
ldlc134.tiff;1;1;2480;3508;40239;507;354;8;28;507;354;515;354;515;382;507;382;-;S;SA;SUPPLIER_ADDRESS;Seller Address
ldlc134.tiff;1;1;2480;3508;40240;522;354;90;28;522;354;612;354;612;382;522;382;ROUEN;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc134.tiff;1;1;2480;3508;40322;1615;374;133;43;1615;374;1748;374;1748;417;1615;417;CLIENT;AAAAAA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40323;1758;374;47;43;1758;374;1805;374;1805;417;1758;417;No;AA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40342;1958;377;143;43;1958;377;2101;377;2101;420;1958;420;CL-7372;AASNNNN;CNUM;CLIENT_NUMBER;Client Number
ldlc134.tiff;1;1;2480;3508;40241;83;421;88;28;83;421;171;421;171;449;83;449;Numéro;AAAAAA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40242;179;421;41;28;179;421;220;421;220;449;179;449;non;AAA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40243;227;421;81;28;227;421;308;421;308;449;227;449;surtaxé;AAAAAAA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40244;316;421;27;28;316;421;343;421;343;449;316;449;du;AA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40245;351;421;83;28;351;421;434;421;434;449;351;449;Service;AAAAAAA;undefined;OTHER;OTHER
ldlc134.tiff;1;1;2480;3508;40246;441;421;63;28;441;421;504;421;504;449;441;449;Client;AAAAAA;undefined;OTHER;OTHER
