src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
ldlc92.tiff;1;1;2480;3508;27508;1757;4;172;43;1757;4;1929;4;1929;47;1757;47;Référence;AAAAAAAAA;undefined;OTHER;OTHER
ldlc92.tiff;1;1;2480;3508;27509;1941;4;20;43;1941;4;1961;4;1961;47;1941;47;à;A;undefined;OTHER;OTHER
ldlc92.tiff;1;1;2480;3508;27510;1972;4;137;43;1972;4;2109;4;2109;47;1972;47;rappeler;AAAAAAAA;undefined;OTHER;OTHER
ldlc92.tiff;1;1;2480;3508;27511;2120;4;60;43;2120;4;2180;4;2180;47;2120;47;lors;AAAA;undefined;OTHER;OTHER
ldlc92.tiff;1;1;2480;3508;27512;2191;4;41;43;2191;4;2232;4;2232;47;2191;47;du;AA;undefined;OTHER;OTHER
ldlc92.tiff;1;1;2480;3508;27513;2243;4;166;43;2243;4;2409;4;2409;47;2243;47;réglement;AAAAAAAAA;undefined;OTHER;OTHER
ldlc92.tiff;1;1;2480;3508;27514;1757;46;95;43;1757;46;1852;46;1852;89;1757;89;Client;AAAAAA;undefined;OTHER;OTHER
ldlc92.tiff;1;1;2480;3508;27515;1863;46;172;43;1863;46;2035;46;2035;89;1863;89;Reference;AAAAAAAAA;undefined;OTHER;OTHER
ldlc92.tiff;1;1;2480;3508;27519;2153;46;125;44;2153;46;2278;46;2278;90;2153;90;006235;NNNNNN;CNUM;CLIENT_NUMBER;Client Number
ldlc92.tiff;1;1;2480;3508;27516;1757;89;118;43;1757;89;1875;89;1875;132;1757;132;Invoice;AAAAAAA;undefined;OTHER;OTHER
ldlc92.tiff;1;1;2480;3508;27517;1886;89;172;43;1886;89;2058;89;2058;132;1886;132;Reference;AAAAAAAAA;undefined;OTHER;OTHER
ldlc92.tiff;1;1;2480;3508;27520;2153;90;145;44;2153;90;2298;90;2298;134;2153;134;0032760;NNNNNNN;IN;INVOICE_NUMBER;Invoice Number
ldlc92.tiff;1;1;2480;3508;27518;1757;132;79;43;1757;132;1836;132;1836;175;1757;175;Date;AAAA;undefined;OTHER;OTHER
