src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
ldlc237.tiff;1;1;2480;3508;71710;1757;4;172;43;1757;4;1929;4;1929;47;1757;47;Référence;AAAAAAAAA;undefined;OTHER;OTHER
ldlc237.tiff;1;1;2480;3508;71711;1941;4;20;43;1941;4;1961;4;1961;47;1941;47;à;A;undefined;OTHER;OTHER
ldlc237.tiff;1;1;2480;3508;71712;1972;4;137;43;1972;4;2109;4;2109;47;1972;47;rappeler;AAAAAAAA;undefined;OTHER;OTHER
ldlc237.tiff;1;1;2480;3508;71713;2120;4;60;43;2120;4;2180;4;2180;47;2120;47;lors;AAAA;undefined;OTHER;OTHER
ldlc237.tiff;1;1;2480;3508;71714;2191;4;41;43;2191;4;2232;4;2232;47;2191;47;du;AA;undefined;OTHER;OTHER
ldlc237.tiff;1;1;2480;3508;71715;2243;4;166;43;2243;4;2409;4;2409;47;2243;47;réglement;AAAAAAAAA;undefined;OTHER;OTHER
ldlc237.tiff;1;1;2480;3508;71716;1757;46;95;43;1757;46;1852;46;1852;89;1757;89;Client;AAAAAA;undefined;OTHER;OTHER
ldlc237.tiff;1;1;2480;3508;71717;1863;46;58;43;1863;46;1921;46;1921;89;1863;89;No.;AAS;undefined;OTHER;OTHER
ldlc237.tiff;1;1;2480;3508;71721;2153;46;158;44;2153;46;2311;46;2311;90;2153;90;710-0689;NNNSNNNN;CNUM;CLIENT_NUMBER;Client Number
ldlc237.tiff;1;1;2480;3508;71718;1757;89;118;43;1757;89;1875;89;1875;132;1757;132;Invoice;AAAAAAA;undefined;OTHER;OTHER
ldlc237.tiff;1;1;2480;3508;71719;1886;89;58;43;1886;89;1944;89;1944;132;1886;132;No.;AAS;undefined;OTHER;OTHER
ldlc237.tiff;1;1;2480;3508;71722;2153;90;220;44;2153;90;2373;90;2373;134;2153;134;0221-799567;NNNNSNNNNNN;IN;INVOICE_NUMBER;Invoice Number
ldlc237.tiff;1;1;2480;3508;71720;1757;132;79;43;1757;132;1836;132;1836;175;1757;175;Date;AAAA;undefined;OTHER;OTHER
ldlc237.tiff;1;1;2480;3508;71723;2153;135;56;44;2153;135;2209;135;2209;179;2153;179;feb;AAA;IDATE;INVOICE_DATE;Invoice Date
ldlc237.tiff;1;1;2480;3508;71724;2220;135;31;44;2220;135;2251;135;2251;179;2220;179;8,;NS;IDATE;INVOICE_DATE;Invoice Date
ldlc237.tiff;1;1;2480;3508;71725;2261;135;83;44;2261;135;2344;135;2344;179;2261;179;1987;NNNN;IDATE;INVOICE_DATE;Invoice Date
ldlc237.tiff;1;1;2480;3508;71726;1615;246;118;43;1615;246;1733;246;1733;289;1615;289;Invoice;AAAAAAA;undefined;OTHER;OTHER
ldlc237.tiff;1;1;2480;3508;71727;1744;246;58;43;1744;246;1802;246;1802;289;1744;289;No.;AAS;undefined;OTHER;OTHER
