src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
ldlc166.tiff;1;1;2480;3508;50132;1757;4;172;43;1757;4;1929;4;1929;47;1757;47;Référence;AAAAAAAAA;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50133;1941;4;20;43;1941;4;1961;4;1961;47;1941;47;à;A;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50134;1972;4;137;43;1972;4;2109;4;2109;47;1972;47;rappeler;AAAAAAAA;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50135;2120;4;60;43;2120;4;2180;4;2180;47;2120;47;lors;AAAA;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50136;2191;4;41;43;2191;4;2232;4;2232;47;2191;47;du;AA;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50137;2243;4;166;43;2243;4;2409;4;2409;47;2243;47;réglement;AAAAAAAAA;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50138;1757;46;95;43;1757;46;1852;46;1852;89;1757;89;Client;AAAAAA;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50139;1863;46;172;43;1863;46;2035;46;2035;89;1863;89;Reference;AAAAAAAAA;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50143;2153;46;158;44;2153;46;2311;46;2311;90;2153;90;558-0024;NNNSNNNN;CNUM;CLIENT_NUMBER;Client Number
ldlc166.tiff;1;1;2480;3508;50140;1757;89;118;43;1757;89;1875;89;1875;132;1757;132;Invoice;AAAAAAA;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50141;1886;89;172;43;1886;89;2058;89;2058;132;1886;132;Reference;AAAAAAAAA;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50144;2153;90;220;44;2153;90;2373;90;2373;134;2153;134;9228-741881;NNNNSNNNNNN;IN;INVOICE_NUMBER;Invoice Number
ldlc166.tiff;1;1;2480;3508;50142;1757;132;100;43;1757;132;1857;132;1857;175;1757;175;Dated;AAAAA;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50145;2153;135;64;44;2153;135;2217;135;2217;179;2153;179;sep;AAA;IDATE;INVOICE_DATE;Invoice Date
ldlc166.tiff;1;1;2480;3508;50146;2228;135;31;44;2228;135;2259;135;2259;179;2228;179;4,;NS;IDATE;INVOICE_DATE;Invoice Date
ldlc166.tiff;1;1;2480;3508;50147;2270;135;83;44;2270;135;2353;135;2353;179;2270;179;2005;NNNN;IDATE;INVOICE_DATE;Invoice Date
ldlc166.tiff;1;1;2480;3508;50148;1615;246;118;43;1615;246;1733;246;1733;289;1615;289;Invoice;AAAAAAA;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50149;1744;246;172;43;1744;246;1916;246;1916;289;1744;289;Reference;AAAAAAAAA;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50167;1979;246;220;44;1979;246;2199;246;2199;290;1979;290;9228-741881;NNNNSNNNNNN;IN;INVOICE_NUMBER;Invoice Number
ldlc166.tiff;1;1;2480;3508;50150;1615;310;100;43;1615;310;1715;310;1715;353;1615;353;Dated;AAAAA;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50168;1979;311;64;44;1979;311;2043;311;2043;355;1979;355;sep;AAA;IDATE;INVOICE_DATE;Invoice Date
ldlc166.tiff;1;1;2480;3508;50169;2054;311;31;44;2054;311;2085;311;2085;355;2054;355;4,;NS;IDATE;INVOICE_DATE;Invoice Date
ldlc166.tiff;1;1;2480;3508;50170;2096;311;83;44;2096;311;2179;311;2179;355;2096;355;2005;NNNN;IDATE;INVOICE_DATE;Invoice Date
ldlc166.tiff;1;1;2480;3508;50069;83;354;41;28;83;354;124;354;124;382;83;382;448;NNN;SA;SUPPLIER_ADDRESS;Seller Address
ldlc166.tiff;1;1;2480;3508;50070;131;354;52;28;131;354;183;354;183;382;131;382;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc166.tiff;1;1;2480;3508;50071;191;354;36;28;191;354;227;354;227;382;191;382;DU;AA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc166.tiff;1;1;2480;3508;50072;234;354;119;28;234;354;353;354;353;382;234;382;GENERAL;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc166.tiff;1;1;2480;3508;50073;361;354;34;28;361;354;395;354;395;382;361;382;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc166.tiff;1;1;2480;3508;50074;402;354;98;28;402;354;500;354;500;382;402;382;GAULLE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc166.tiff;1;1;2480;3508;50075;508;354;6;28;508;354;514;354;514;382;508;382;,;S;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50076;522;354;69;28;522;354;591;354;591;382;522;382;80450;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
ldlc166.tiff;1;1;2480;3508;50077;598;354;8;28;598;354;606;354;606;382;598;382;-;S;SA;SUPPLIER_ADDRESS;Seller Address
ldlc166.tiff;1;1;2480;3508;50078;614;354;93;28;614;354;707;354;707;382;614;382;CAMON;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
ldlc166.tiff;1;1;2480;3508;50151;1615;374;95;43;1615;374;1710;374;1710;417;1615;417;Client;AAAAAA;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50152;1721;374;172;43;1721;374;1893;374;1893;417;1721;417;Reference;AAAAAAAAA;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50171;1979;377;158;43;1979;377;2137;377;2137;420;1979;420;558-0024;NNNSNNNN;CNUM;CLIENT_NUMBER;Client Number
ldlc166.tiff;1;1;2480;3508;50079;83;421;88;28;83;421;171;421;171;449;83;449;Numéro;AAAAAA;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50080;179;421;41;28;179;421;220;421;220;449;179;449;non;AAA;undefined;OTHER;OTHER
ldlc166.tiff;1;1;2480;3508;50081;227;421;81;28;227;421;308;421;308;449;227;449;surtaxé;AAAAAAA;undefined;OTHER;OTHER
