src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
natureDecouvertes-104.tiff;1;1;2480;3508;117557;1282;132;183;59;1282;132;1465;132;1465;191;1282;191;MOTOS;AAAAA;SN;SUPPLIER_NAME;Seller/Company) name
natureDecouvertes-104.tiff;1;1;2480;3508;117558;1479;132;258;59;1479;132;1737;132;1737;191;1479;191;RAYMOND;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
natureDecouvertes-104.tiff;1;1;2480;3508;117559;1282;191;46;48;1282;191;1328;191;1328;239;1282;239;33;NN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-104.tiff;1;1;2480;3508;117560;1340;191;145;48;1340;191;1485;191;1485;239;1340;239;ROUTE;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-104.tiff;1;1;2480;3508;117561;1497;191;57;48;1497;191;1554;191;1554;239;1497;239;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-104.tiff;1;1;2480;3508;117562;1566;191;173;48;1566;191;1739;191;1739;239;1566;239;CERNAY;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-104.tiff;1;1;2480;3508;117563;1282;240;115;48;1282;240;1397;240;1397;288;1282;288;68800;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-104.tiff;1;1;2480;3508;117564;1409;240;125;48;1409;240;1534;240;1534;288;1409;288;VIEUX;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-104.tiff;1;1;2480;3508;117565;1546;240;143;48;1546;240;1689;240;1689;288;1546;288;THANN;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-104.tiff;1;1;2480;3508;117566;1282;288;171;48;1282;288;1453;288;1453;336;1282;336;FRANCE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-104.tiff;1;1;2480;3508;117567;1282;336;196;48;1282;336;1478;336;1478;384;1282;384;Téléphone;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
