src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
natureDecouvertes-160.tiff;1;1;2480;3508;127264;1282;132;208;59;1282;132;1490;132;1490;191;1282;191;FRANCE;AAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
natureDecouvertes-160.tiff;1;1;2480;3508;127265;1504;132;225;59;1504;132;1729;132;1729;191;1504;191;HYGIENE;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
natureDecouvertes-160.tiff;1;1;2480;3508;127266;1743;132;333;59;1743;132;2076;132;2076;191;1743;191;VENTILATION;AAAAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
natureDecouvertes-160.tiff;1;1;2480;3508;127267;1282;191;92;48;1282;191;1374;191;1374;239;1282;239;3141;NNNN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-160.tiff;1;1;2480;3508;127268;1386;191;83;48;1386;191;1469;191;1469;239;1386;239;RTE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-160.tiff;1;1;2480;3508;127269;1481;191;57;48;1481;191;1538;191;1538;239;1481;239;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-160.tiff;1;1;2480;3508;127270;1550;191;291;48;1550;191;1841;191;1841;239;1550;239;STRASBOURG;AAAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-160.tiff;1;1;2480;3508;127271;1282;240;115;48;1282;240;1397;240;1397;288;1282;288;69140;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-160.tiff;1;1;2480;3508;127272;1409;240;185;48;1409;240;1594;240;1594;288;1409;288;RILLIEUX;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-160.tiff;1;1;2480;3508;127273;1606;240;50;48;1606;240;1656;240;1656;288;1606;288;LA;AA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-160.tiff;1;1;2480;3508;127274;1668;240;111;48;1668;240;1779;240;1779;288;1668;288;PAPE;AAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-160.tiff;1;1;2480;3508;127275;1282;336;196;48;1282;336;1478;336;1478;384;1282;384;Téléphone;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-160.tiff;1;1;2480;3508;127276;1490;336;11;48;1490;336;1501;336;1501;384;1490;384;:;S;SA;SUPPLIER_ADDRESS;Seller Address
