src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
natureDecouvertes-140.tiff;1;1;2480;3508;123867;1282;132;172;59;1282;132;1454;132;1454;191;1282;191;FAIRMI;AAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
natureDecouvertes-140.tiff;1;1;2480;3508;123868;1282;191;46;48;1282;191;1328;191;1328;239;1282;239;20;NN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-140.tiff;1;1;2480;3508;123869;1340;191;199;48;1340;191;1539;191;1539;239;1340;239;PASSAGE;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-140.tiff;1;1;2480;3508;123870;1550;191;236;48;1550;191;1786;191;1786;239;1550;239;TURQUETIL;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-140.tiff;1;1;2480;3508;123871;1282;240;115;48;1282;240;1397;240;1397;288;1282;288;75011;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-140.tiff;1;1;2480;3508;123872;1409;240;125;48;1409;240;1534;240;1534;288;1409;288;PARIS;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-140.tiff;1;1;2480;3508;123873;1546;240;46;48;1546;240;1592;240;1592;288;1546;288;11;NN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-140.tiff;1;1;2480;3508;123874;1282;288;171;48;1282;288;1453;288;1453;336;1282;336;FRANCE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-140.tiff;1;1;2480;3508;123875;1282;336;196;48;1282;336;1478;336;1478;384;1282;384;Téléphone;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-140.tiff;1;1;2480;3508;123876;1490;336;11;48;1490;336;1501;336;1501;384;1490;384;:;S;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-140.tiff;1;1;2480;3508;123877;1513;336;70;48;1513;336;1583;336;1583;384;1513;384;+33;SNN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-140.tiff;1;1;2480;3508;123878;1596;336;23;48;1596;336;1619;336;1619;384;1596;384;0;N;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-140.tiff;1;1;2480;3508;123879;1630;336;69;48;1630;336;1699;336;1699;384;1630;384;181;NNN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-140.tiff;1;1;2480;3508;123880;1711;336;69;48;1711;336;1780;336;1780;384;1711;384;018;NNN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-140.tiff;1;1;2480;3508;123881;1792;336;69;48;1792;336;1861;336;1861;384;1792;384;134;NNN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-140.tiff;1;1;2480;3508;123882;147;499;152;48;147;499;299;499;299;547;147;547;Adresse;AAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-140.tiff;1;1;2480;3508;123883;311;499;46;48;311;499;357;499;357;547;311;547;de;AA;undefined;OTHER;OTHER
natureDecouvertes-140.tiff;1;1;2480;3508;123884;369;499;166;48;369;499;535;499;535;547;369;547;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-140.tiff;1;1;2480;3508;123899;1282;499;152;48;1282;499;1434;499;1434;547;1282;547;Adresse;AAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-140.tiff;1;1;2480;3508;123900;1446;499;46;48;1446;499;1492;499;1492;547;1446;547;de;AA;undefined;OTHER;OTHER
natureDecouvertes-140.tiff;1;1;2480;3508;123901;1504;499;208;48;1504;499;1712;499;1712;547;1504;547;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-140.tiff;1;1;2480;3508;123885;147;547;50;54;147;547;197;547;197;601;147;601;M.;AS;SHN;SHIPPING_NAME;Shipping Name
natureDecouvertes-140.tiff;1;1;2480;3508;123886;210;547;170;54;210;547;380;547;380;601;210;601;PIERRE;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
natureDecouvertes-140.tiff;1;1;2480;3508;123887;394;547;218;54;394;547;612;547;612;601;394;601;LAURENT;AAAAAAA;SHN;SHIPPING_NAME;Shipping Name
natureDecouvertes-140.tiff;1;1;2480;3508;123902;1282;547;50;54;1282;547;1332;547;1332;601;1282;601;M.;AS;BN;BILLING_NAME;Billing Name
natureDecouvertes-140.tiff;1;1;2480;3508;123903;1345;547;170;54;1345;547;1515;547;1515;601;1345;601;PIERRE;AAAAAA;BN;BILLING_NAME;Billing Name
natureDecouvertes-140.tiff;1;1;2480;3508;123904;1529;547;218;54;1529;547;1747;547;1747;601;1529;601;LAURENT;AAAAAAA;BN;BILLING_NAME;Billing Name
natureDecouvertes-140.tiff;1;1;2480;3508;123888;147;602;57;48;147;602;204;602;204;650;147;650;61,;NNS;SHA;SHIPPING_ADDRESS;Shipping Address
natureDecouvertes-140.tiff;1;1;2480;3508;123889;216;602;87;48;216;602;303;602;303;650;216;650;RUE;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
natureDecouvertes-140.tiff;1;1;2480;3508;123890;316;602;50;48;316;602;366;602;366;650;316;650;LA;AA;SHA;SHIPPING_ADDRESS;Shipping Address
natureDecouvertes-140.tiff;1;1;2480;3508;123891;378;602;152;48;378;602;530;602;530;650;378;650;BOÉTIE;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
natureDecouvertes-140.tiff;1;1;2480;3508;123905;1282;602;57;48;1282;602;1339;602;1339;650;1282;650;61,;NNS;BA;BILLING_ADDRESS;Billing Address
natureDecouvertes-140.tiff;1;1;2480;3508;123906;1351;602;87;48;1351;602;1438;602;1438;650;1351;650;RUE;AAA;BA;BILLING_ADDRESS;Billing Address
natureDecouvertes-140.tiff;1;1;2480;3508;123907;1451;602;50;48;1451;602;1501;602;1501;650;1451;650;LA;AA;BA;BILLING_ADDRESS;Billing Address
natureDecouvertes-140.tiff;1;1;2480;3508;123908;1513;602;152;48;1513;602;1665;602;1665;650;1513;650;BOÉTIE;AAAAAA;BA;BILLING_ADDRESS;Billing Address
natureDecouvertes-140.tiff;1;1;2480;3508;123892;147;650;115;48;147;650;262;650;262;698;147;698;75008;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
natureDecouvertes-140.tiff;1;1;2480;3508;123893;274;650;125;48;274;650;399;650;399;698;274;698;PARIS;AAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
natureDecouvertes-140.tiff;1;1;2480;3508;123894;411;650;50;48;411;650;461;650;461;698;411;698;8E;NA;SHA;SHIPPING_ADDRESS;Shipping Address
natureDecouvertes-140.tiff;1;1;2480;3508;123895;473;650;393;48;473;650;866;650;866;698;473;698;ARRONDISSEMENT;AAAAAAAAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
natureDecouvertes-140.tiff;1;1;2480;3508;123909;1282;650;115;48;1282;650;1397;650;1397;698;1282;698;75008;NNNNN;BA;BILLING_ADDRESS;Billing Address
natureDecouvertes-140.tiff;1;1;2480;3508;123910;1409;650;125;48;1409;650;1534;650;1534;698;1409;698;PARIS;AAAAA;BA;BILLING_ADDRESS;Billing Address
natureDecouvertes-140.tiff;1;1;2480;3508;123911;1546;650;50;48;1546;650;1596;650;1596;698;1546;698;8E;NA;BA;BILLING_ADDRESS;Billing Address
natureDecouvertes-140.tiff;1;1;2480;3508;123912;1608;650;393;48;1608;650;2001;650;2001;698;1608;698;ARRONDISSEMENT;AAAAAAAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
natureDecouvertes-140.tiff;1;1;2480;3508;123896;147;698;57;48;147;698;204;698;204;746;147;746;Tel;AAA;undefined;OTHER;OTHER
natureDecouvertes-140.tiff;1;1;2480;3508;123897;216;698;11;48;216;698;227;698;227;746;216;746;:;S;undefined;OTHER;OTHER
natureDecouvertes-140.tiff;1;1;2480;3508;123898;239;698;231;48;239;698;470;698;470;746;239;746;0660265228;NNNNNNNNNN;undefined;OTHER;OTHER
natureDecouvertes-140.tiff;1;1;2480;3508;123913;147;866;388;72;147;866;535;866;535;938;147;938;COMMANDE;AAAAAAAA;ONUM;ORDER_NUMBER;Order Number
natureDecouvertes-140.tiff;1;1;2480;3508;123914;551;866;76;72;551;866;627;866;627;938;551;938;No;AA;ONUM;ORDER_NUMBER;Order Number
