src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
natureDecouvertes-168.tiff;1;1;2480;3508;128660;1282;132;155;59;1282;132;1437;132;1437;191;1282;191;TIBCO;AAAAA;SN;SUPPLIER_NAME;Seller/Company) name
natureDecouvertes-168.tiff;1;1;2480;3508;128661;1451;132;277;59;1451;132;1728;132;1728;191;1451;191;TELECOMS;AAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
natureDecouvertes-168.tiff;1;1;2480;3508;128662;1282;191;23;48;1282;191;1305;191;1305;239;1282;239;1;N;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-168.tiff;1;1;2480;3508;128663;1316;191;87;48;1316;191;1403;191;1403;239;1316;239;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-168.tiff;1;1;2480;3508;128664;1416;191;196;48;1416;191;1612;191;1612;239;1416;239;CHARLES;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-168.tiff;1;1;2480;3508;128665;1624;191;215;48;1624;191;1839;191;1839;239;1624;239;FRANCOIS;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-168.tiff;1;1;2480;3508;128666;1851;191;217;48;1851;191;2068;191;2068;239;1851;239;DAUBIGNY;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-168.tiff;1;1;2480;3508;128667;1282;240;115;48;1282;240;1397;240;1397;288;1282;288;95870;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-168.tiff;1;1;2480;3508;128668;1409;240;171;48;1409;240;1580;240;1580;288;1409;288;BEZONS;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-168.tiff;1;1;2480;3508;128669;1282;288;171;48;1282;288;1453;288;1453;336;1282;336;FRANCE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-168.tiff;1;1;2480;3508;128670;1282;336;196;48;1282;336;1478;336;1478;384;1282;384;Téléphone;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-168.tiff;1;1;2480;3508;128671;1490;336;11;48;1490;336;1501;336;1501;384;1490;384;:;S;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-168.tiff;1;1;2480;3508;128672;1513;336;287;48;1513;336;1800;336;1800;384;1513;384;00-02-06-65-09;NNSNNSNNSNNSNN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-168.tiff;1;1;2480;3508;128673;147;499;152;48;147;499;299;499;299;547;147;547;Adresse;AAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-168.tiff;1;1;2480;3508;128674;311;499;46;48;311;499;357;499;357;547;311;547;de;AA;undefined;OTHER;OTHER
natureDecouvertes-168.tiff;1;1;2480;3508;128675;369;499;166;48;369;499;535;499;535;547;369;547;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-168.tiff;1;1;2480;3508;128688;1282;499;152;48;1282;499;1434;499;1434;547;1282;547;Adresse;AAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-168.tiff;1;1;2480;3508;128689;1446;499;46;48;1446;499;1492;499;1492;547;1446;547;de;AA;undefined;OTHER;OTHER
natureDecouvertes-168.tiff;1;1;2480;3508;128690;1504;499;208;48;1504;499;1712;499;1712;547;1504;547;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-168.tiff;1;1;2480;3508;128676;147;547;226;54;147;547;373;547;373;601;147;601;ISABELLE;AAAAAAAA;SHN;SHIPPING_NAME;Shipping Name
natureDecouvertes-168.tiff;1;1;2480;3508;128677;386;547;231;54;386;547;617;547;617;601;386;601;VOLKMAN;AAAAAAA;SHN;SHIPPING_NAME;Shipping Name
natureDecouvertes-168.tiff;1;1;2480;3508;128678;630;547;71;54;630;547;701;547;701;601;630;601;JR.;AAS;SHN;SHIPPING_NAME;Shipping Name
natureDecouvertes-168.tiff;1;1;2480;3508;128691;1282;547;226;54;1282;547;1508;547;1508;601;1282;601;ISABELLE;AAAAAAAA;BN;BILLING_NAME;Billing Name
natureDecouvertes-168.tiff;1;1;2480;3508;128692;1521;547;231;54;1521;547;1752;547;1752;601;1521;601;VOLKMAN;AAAAAAA;BN;BILLING_NAME;Billing Name
natureDecouvertes-168.tiff;1;1;2480;3508;128693;1765;547;71;54;1765;547;1836;547;1836;601;1765;601;JR.;AAS;BN;BILLING_NAME;Billing Name
natureDecouvertes-168.tiff;1;1;2480;3508;128679;147;602;81;48;147;602;228;602;228;650;147;650;115,;NNNS;SHA;SHIPPING_ADDRESS;Shipping Address
natureDecouvertes-168.tiff;1;1;2480;3508;128680;239;602;87;48;239;602;326;602;326;650;239;650;RUE;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
natureDecouvertes-168.tiff;1;1;2480;3508;128681;339;602;115;48;339;602;454;602;454;650;339;650;RENÉ;AAAA;SHA;SHIPPING_ADDRESS;Shipping Address
natureDecouvertes-168.tiff;1;1;2480;3508;128682;466;602;138;48;466;602;604;602;604;650;466;650;FEVRE;AAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
natureDecouvertes-168.tiff;1;1;2480;3508;128694;1282;602;81;48;1282;602;1363;602;1363;650;1282;650;115,;NNNS;BA;BILLING_ADDRESS;Billing Address
natureDecouvertes-168.tiff;1;1;2480;3508;128695;1374;602;87;48;1374;602;1461;602;1461;650;1374;650;RUE;AAA;BA;BILLING_ADDRESS;Billing Address
natureDecouvertes-168.tiff;1;1;2480;3508;128696;1474;602;115;48;1474;602;1589;602;1589;650;1474;650;RENÉ;AAAA;BA;BILLING_ADDRESS;Billing Address
natureDecouvertes-168.tiff;1;1;2480;3508;128697;1601;602;138;48;1601;602;1739;602;1739;650;1601;650;FEVRE;AAAAA;BA;BILLING_ADDRESS;Billing Address
natureDecouvertes-168.tiff;1;1;2480;3508;128683;147;650;115;48;147;650;262;650;262;698;147;698;60250;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
natureDecouvertes-168.tiff;1;1;2480;3508;128684;274;650;118;48;274;650;392;650;392;698;274;698;ANGY;AAAA;SHA;SHIPPING_ADDRESS;Shipping Address
natureDecouvertes-168.tiff;1;1;2480;3508;128698;1282;650;115;48;1282;650;1397;650;1397;698;1282;698;60250;NNNNN;BA;BILLING_ADDRESS;Billing Address
natureDecouvertes-168.tiff;1;1;2480;3508;128699;1409;650;118;48;1409;650;1527;650;1527;698;1409;698;ANGY;AAAA;BA;BILLING_ADDRESS;Billing Address
natureDecouvertes-168.tiff;1;1;2480;3508;128685;147;698;57;48;147;698;204;698;204;746;147;746;Tel;AAA;undefined;OTHER;OTHER
natureDecouvertes-168.tiff;1;1;2480;3508;128686;216;698;11;48;216;698;227;698;227;746;216;746;:;S;undefined;OTHER;OTHER
natureDecouvertes-168.tiff;1;1;2480;3508;128687;239;698;231;48;239;698;470;698;470;746;239;746;0692172600;NNNNNNNNNN;undefined;OTHER;OTHER
natureDecouvertes-168.tiff;1;1;2480;3508;128700;147;866;388;72;147;866;535;866;535;938;147;938;COMMANDE;AAAAAAAA;ONUM;ORDER_NUMBER;Order Number
natureDecouvertes-168.tiff;1;1;2480;3508;128701;551;866;76;72;551;866;627;866;627;938;551;938;No;AA;ONUM;ORDER_NUMBER;Order Number
natureDecouvertes-168.tiff;1;1;2480;3508;128702;643;866;124;72;643;866;767;866;767;938;643;938;1656;NNNN;ONUM;ORDER_NUMBER;Order Number
natureDecouvertes-168.tiff;1;1;2480;3508;128703;1357;875;166;57;1357;875;1523;875;1523;932;1357;932;Facture;AAAAAAA;IN;INVOICE_NUMBER;Invoice Number
natureDecouvertes-168.tiff;1;1;2480;3508;128704;1536;875;61;57;1536;875;1597;875;1597;932;1536;932;No;AA;IN;INVOICE_NUMBER;Invoice Number
natureDecouvertes-168.tiff;1;1;2480;3508;128705;1609;875;200;57;1609;875;1809;875;1809;932;1609;932;48136816;NNNNNNNN;IN;INVOICE_NUMBER;Invoice Number
natureDecouvertes-168.tiff;1;1;2480;3508;128706;2000;875;55;57;2000;875;2055;875;2055;932;2000;932;Le;AA;IDATE;INVOICE_DATE;Invoice Date
natureDecouvertes-168.tiff;1;1;2480;3508;128707;2068;875;58;57;2068;875;2126;875;2126;932;2068;932;jul;AAA;IDATE;INVOICE_DATE;Invoice Date
natureDecouvertes-168.tiff;1;1;2480;3508;128708;2139;875;62;57;2139;875;2201;875;2201;932;2139;932;14,;NNS;IDATE;INVOICE_DATE;Invoice Date
natureDecouvertes-168.tiff;1;1;2480;3508;128709;2214;875;100;57;2214;875;2314;875;2314;932;2214;932;1995;NNNN;IDATE;INVOICE_DATE;Invoice Date
natureDecouvertes-168.tiff;1;1;2480;3508;128748;170;1046;161;39;170;1046;331;1046;331;1085;170;1085;Référence;AAAAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-168.tiff;1;1;2480;3508;128750;718;1046;190;39;718;1046;908;1046;908;1085;718;1085;Désignation;AAAAAAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-168.tiff;1;1;2480;3508;128751;1380;1046;75;39;1380;1046;1455;1046;1455;1085;1380;1085;Quté;AAAA;undefined;OTHER;OTHER
natureDecouvertes-168.tiff;1;1;2480;3508;128753;1494;1046;66;39;1494;1046;1560;1046;1560;1085;1494;1085;TVA;AAA;undefined;OTHER;OTHER
natureDecouvertes-168.tiff;1;1;2480;3508;128754;1645;1046;62;39;1645;1046;1707;1046;1707;1085;1645;1085;Prix;AAAA;undefined;OTHER;OTHER
natureDecouvertes-168.tiff;1;1;2480;3508;128755;1718;1046;74;39;1718;1046;1792;1046;1792;1085;1718;1085;Unit.;AAAAS;undefined;OTHER;OTHER
natureDecouvertes-168.tiff;1;1;2480;3508;128756;1869;1046;135;39;1869;1046;2004;1046;2004;1085;1869;1085;Quantité;AAAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-168.tiff;1;1;2480;3508;128758;2107;1046;111;39;2107;1046;2218;1046;2218;1085;2107;1085;TOTAL;AAAAA;undefined;OTHER;OTHER
