src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
natureDecouvertes-196.tiff;1;1;2480;3508;133647;1282;132;400;59;1282;132;1682;132;1682;191;1282;191;CHOCOLATERIE;AAAAAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
natureDecouvertes-196.tiff;1;1;2480;3508;133648;1696;132;222;59;1696;132;1918;132;1918;191;1696;191;D'ANTAN;ASAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
natureDecouvertes-196.tiff;1;1;2480;3508;133649;1282;191;46;48;1282;191;1328;191;1328;239;1282;239;15;NN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-196.tiff;1;1;2480;3508;133650;1340;191;87;48;1340;191;1427;191;1427;239;1340;239;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-196.tiff;1;1;2480;3508;133651;1439;191;60;48;1439;191;1499;191;1499;239;1439;239;DU;AA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-196.tiff;1;1;2480;3508;133652;1511;191;143;48;1511;191;1654;191;1654;239;1511;239;RABOT;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-196.tiff;1;1;2480;3508;133653;1282;240;115;48;1282;240;1397;240;1397;288;1282;288;79000;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-196.tiff;1;1;2480;3508;133654;1409;240;129;48;1409;240;1538;240;1538;288;1409;288;NIORT;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-196.tiff;1;1;2480;3508;133655;1282;288;171;48;1282;288;1453;288;1453;336;1282;336;FRANCE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-196.tiff;1;1;2480;3508;133656;1282;336;196;48;1282;336;1478;336;1478;384;1282;384;Téléphone;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-196.tiff;1;1;2480;3508;133657;1490;336;11;48;1490;336;1501;336;1501;384;1490;384;:;S;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-196.tiff;1;1;2480;3508;133658;1513;336;70;48;1513;336;1583;336;1583;384;1513;384;+33;SNN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-196.tiff;1;1;2480;3508;133659;1596;336;23;48;1596;336;1619;336;1619;384;1596;384;0;N;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-196.tiff;1;1;2480;3508;133660;1630;336;69;48;1630;336;1699;336;1699;384;1630;384;260;NNN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-196.tiff;1;1;2480;3508;133661;1711;336;69;48;1711;336;1780;336;1780;384;1711;384;032;NNN;SA;SUPPLIER_ADDRESS;Seller Address
