src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
natureDecouvertes-208.tiff;1;1;2480;3508;135769;1282;132;122;59;1282;132;1404;132;1404;191;1282;191;HL38;AANN;SN;SUPPLIER_NAME;Seller/Company) name
natureDecouvertes-208.tiff;1;1;2480;3508;135770;1282;191;23;48;1282;191;1305;191;1305;239;1282;239;5;N;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-208.tiff;1;1;2480;3508;135771;1316;191;136;48;1316;191;1452;191;1452;239;1316;239;PLACE;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-208.tiff;1;1;2480;3508;135772;1465;191;106;48;1465;191;1571;191;1571;239;1465;239;JEAN;AAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-208.tiff;1;1;2480;3508;135773;1583;191;196;48;1583;191;1779;191;1779;239;1583;239;JACQUES;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-208.tiff;1;1;2480;3508;135774;1791;191;233;48;1791;191;2024;191;2024;239;1791;239;ROUSSEAU;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-208.tiff;1;1;2480;3508;135775;1282;240;115;48;1282;240;1397;240;1397;288;1282;288;74100;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-208.tiff;1;1;2480;3508;135776;1409;240;261;48;1409;240;1670;240;1670;288;1409;288;ANNEMASSE;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-208.tiff;1;1;2480;3508;135777;1282;288;171;48;1282;288;1453;288;1453;336;1282;336;FRANCE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-208.tiff;1;1;2480;3508;135778;1282;336;196;48;1282;336;1478;336;1478;384;1282;384;Téléphone;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-208.tiff;1;1;2480;3508;135779;1490;336;11;48;1490;336;1501;336;1501;384;1490;384;:;S;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-208.tiff;1;1;2480;3508;135780;1513;336;70;48;1513;336;1583;336;1583;384;1513;384;+33;SNN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-208.tiff;1;1;2480;3508;135781;1596;336;50;48;1596;336;1646;336;1646;384;1596;384;(0);SNS;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-208.tiff;1;1;2480;3508;135782;1658;336;23;48;1658;336;1681;336;1681;384;1658;384;1;N;SA;SUPPLIER_ADDRESS;Seller Address
