src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
natureDecouvertes-242.tiff;1;1;2480;3508;141729;1282;132;97;59;1282;132;1379;132;1379;191;1282;191;LES;AAA;SN;SUPPLIER_NAME;Seller/Company) name
natureDecouvertes-242.tiff;1;1;2480;3508;141730;1393;132;200;59;1393;132;1593;132;1593;191;1393;191;HALLES;AAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
natureDecouvertes-242.tiff;1;1;2480;3508;141731;1607;132;69;59;1607;132;1676;132;1676;191;1607;191;DE;AA;SN;SUPPLIER_NAME;Seller/Company) name
natureDecouvertes-242.tiff;1;1;2480;3508;141732;1690;132;224;59;1690;132;1914;132;1914;191;1690;191;BISANNE;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
natureDecouvertes-242.tiff;1;1;2480;3508;141733;1282;191;53;48;1282;191;1335;191;1335;239;1282;239;LD;AA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-242.tiff;1;1;2480;3508;141734;1346;191;78;48;1346;191;1424;191;1424;239;1346;239;LES;AAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-242.tiff;1;1;2480;3508;141735;1437;191;159;48;1437;191;1596;191;1596;239;1437;239;HALLES;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-242.tiff;1;1;2480;3508;141736;1282;240;115;48;1282;240;1397;240;1397;288;1282;288;73270;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-242.tiff;1;1;2480;3508;141737;1409;240;173;48;1409;240;1582;240;1582;288;1409;288;VILLARD;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-242.tiff;1;1;2480;3508;141738;1594;240;87;48;1594;240;1681;240;1681;288;1594;288;SUR;AAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-242.tiff;1;1;2480;3508;141739;1694;240;155;48;1694;240;1849;240;1849;288;1694;288;DORON;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-242.tiff;1;1;2480;3508;141740;1282;336;196;48;1282;336;1478;336;1478;384;1282;384;Téléphone;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-242.tiff;1;1;2480;3508;141741;1490;336;11;48;1490;336;1501;336;1501;384;1490;384;:;S;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-242.tiff;1;1;2480;3508;141742;1513;336;278;48;1513;336;1791;336;1791;384;1513;384;03.14.23.27.23;NNSNNSNNSNNSNN;SA;SUPPLIER_ADDRESS;Seller Address
natureDecouvertes-242.tiff;1;1;2480;3508;141743;147;499;152;48;147;499;299;499;299;547;147;547;Adresse;AAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141744;311;499;46;48;311;499;357;499;357;547;311;547;de;AA;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141745;369;499;166;48;369;499;535;499;535;547;369;547;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141755;1282;499;152;48;1282;499;1434;499;1434;547;1282;547;Adresse;AAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141756;1446;499;46;48;1446;499;1492;499;1492;547;1446;547;de;AA;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141757;1504;499;208;48;1504;499;1712;499;1712;547;1504;547;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141746;147;547;94;54;147;547;241;547;241;601;147;601;REY;AAA;SHN;SHIPPING_NAME;Shipping Name
natureDecouvertes-242.tiff;1;1;2480;3508;141747;253;547;231;54;253;547;484;547;484;601;253;601;DUBUQUE;AAAAAAA;SHN;SHIPPING_NAME;Shipping Name
natureDecouvertes-242.tiff;1;1;2480;3508;141758;1282;547;94;54;1282;547;1376;547;1376;601;1282;601;REY;AAA;BN;BILLING_NAME;Billing Name
natureDecouvertes-242.tiff;1;1;2480;3508;141759;1389;547;231;54;1389;547;1620;547;1620;601;1389;601;DUBUQUE;AAAAAAA;BN;BILLING_NAME;Billing Name
natureDecouvertes-242.tiff;1;1;2480;3508;141748;147;602;81;48;147;602;228;602;228;650;147;650;103,;NNNS;SHA;SHIPPING_ADDRESS;Shipping Address
natureDecouvertes-242.tiff;1;1;2480;3508;141749;239;602;203;48;239;602;442;602;442;650;239;650;LAUBARIT;AAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
natureDecouvertes-242.tiff;1;1;2480;3508;141760;1282;602;81;48;1282;602;1363;602;1363;650;1282;650;103,;NNNS;BA;BILLING_ADDRESS;Billing Address
natureDecouvertes-242.tiff;1;1;2480;3508;141761;1374;602;203;48;1374;602;1577;602;1577;650;1374;650;LAUBARIT;AAAAAAAA;BA;BILLING_ADDRESS;Billing Address
natureDecouvertes-242.tiff;1;1;2480;3508;141750;147;650;115;48;147;650;262;650;262;698;147;698;33760;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
natureDecouvertes-242.tiff;1;1;2480;3508;141751;274;650;458;48;274;650;732;650;732;698;274;698;SAINT-PIERRE-DE-BAT;AAAAASAAAAAASAASAAA;SHA;SHIPPING_ADDRESS;Shipping Address
natureDecouvertes-242.tiff;1;1;2480;3508;141762;1282;650;115;48;1282;650;1397;650;1397;698;1282;698;33760;NNNNN;BA;BILLING_ADDRESS;Billing Address
natureDecouvertes-242.tiff;1;1;2480;3508;141763;1409;650;458;48;1409;650;1867;650;1867;698;1409;698;SAINT-PIERRE-DE-BAT;AAAAASAAAAAASAASAAA;BA;BILLING_ADDRESS;Billing Address
natureDecouvertes-242.tiff;1;1;2480;3508;141752;147;698;57;48;147;698;204;698;204;746;147;746;Tel;AAA;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141753;216;698;11;48;216;698;227;698;227;746;216;746;:;S;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141754;239;698;231;48;239;698;470;698;470;746;239;746;0692972779;NNNNNNNNNN;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141764;147;866;388;72;147;866;535;866;535;938;147;938;COMMANDE;AAAAAAAA;ONUM;ORDER_NUMBER;Order Number
natureDecouvertes-242.tiff;1;1;2480;3508;141765;551;866;76;72;551;866;627;866;627;938;551;938;No;AA;ONUM;ORDER_NUMBER;Order Number
natureDecouvertes-242.tiff;1;1;2480;3508;141766;643;866;208;72;643;866;851;866;851;938;643;938;507-869;NNNSNNN;ONUM;ORDER_NUMBER;Order Number
natureDecouvertes-242.tiff;1;1;2480;3508;141767;1357;875;166;57;1357;875;1523;875;1523;932;1357;932;Facture;AAAAAAA;IN;INVOICE_NUMBER;Invoice Number
natureDecouvertes-242.tiff;1;1;2480;3508;141768;1536;875;61;57;1536;875;1597;875;1597;932;1536;932;No;AA;IN;INVOICE_NUMBER;Invoice Number
natureDecouvertes-242.tiff;1;1;2480;3508;141769;1609;875;358;57;1609;875;1967;875;1967;932;1609;932;356-57865-13601;NNNSNNNNNSNNNNN;IN;INVOICE_NUMBER;Invoice Number
natureDecouvertes-242.tiff;1;1;2480;3508;141770;2000;875;55;57;2000;875;2055;875;2055;932;2000;932;Le;AA;IDATE;INVOICE_DATE;Invoice Date
natureDecouvertes-242.tiff;1;1;2480;3508;141771;2068;875;58;57;2068;875;2126;875;2126;932;2068;932;jul;AAA;IDATE;INVOICE_DATE;Invoice Date
natureDecouvertes-242.tiff;1;1;2480;3508;141772;2139;875;62;57;2139;875;2201;875;2201;932;2139;932;22,;NNS;IDATE;INVOICE_DATE;Invoice Date
natureDecouvertes-242.tiff;1;1;2480;3508;141773;2214;875;100;57;2214;875;2314;875;2314;932;2214;932;1995;NNNN;IDATE;INVOICE_DATE;Invoice Date
natureDecouvertes-242.tiff;1;1;2480;3508;141812;170;1046;161;39;170;1046;331;1046;331;1085;170;1085;Référence;AAAAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141814;718;1046;190;39;718;1046;908;1046;908;1085;718;1085;Désignation;AAAAAAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141815;1380;1046;75;39;1380;1046;1455;1046;1455;1085;1380;1085;Quté;AAAA;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141817;1494;1046;66;39;1494;1046;1560;1046;1560;1085;1494;1085;TVA;AAA;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141818;1645;1046;62;39;1645;1046;1707;1046;1707;1085;1645;1085;Prix;AAAA;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141819;1718;1046;74;39;1718;1046;1792;1046;1792;1085;1718;1085;Unit.;AAAAS;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141820;1869;1046;135;39;1869;1046;2004;1046;2004;1085;1869;1085;Quantité;AAAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141822;2107;1046;111;39;2107;1046;2218;1046;2218;1085;2107;1085;TOTAL;AAAAA;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141823;2228;1046;64;39;2228;1046;2292;1046;2292;1085;2228;1085;TTC;AAA;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141813;170;1086;116;39;170;1086;286;1086;286;1125;170;1125;Produit;AAAAAAA;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141816;1380;1086;92;39;1380;1086;1472;1086;1472;1125;1380;1125;Cmde;AAAA;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141821;1869;1086;98;39;1869;1086;1967;1086;1967;1125;1869;1125;Livrée;AAAAAA;undefined;OTHER;OTHER
natureDecouvertes-242.tiff;1;1;2480;3508;141824;178;1167;210;33;178;1167;388;1167;388;1200;178;1200;5944008919924;NNNNNNNNNNNNN;SNO;SNO;SNO
natureDecouvertes-242.tiff;1;1;2480;3508;141825;414;1167;194;38;414;1167;608;1167;608;1205;414;1205;Réfrigérateur;AAAAAAAAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
natureDecouvertes-242.tiff;1;1;2480;3508;141826;618;1167;125;38;618;1167;743;1167;743;1205;618;1205;combiné;AAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
natureDecouvertes-242.tiff;1;1;2480;3508;141827;753;1167;75;38;753;1167;828;1167;828;1205;753;1205;Beko;AAAA;PD;PRODUCT_DESCRIPTION;Product Description
natureDecouvertes-242.tiff;1;1;2480;3508;141828;838;1167;240;38;838;1167;1078;1167;1078;1205;838;1205;RCNA305K20W;AAAANNNANNA;PD;PRODUCT_DESCRIPTION;Product Description
natureDecouvertes-242.tiff;1;1;2480;3508;141829;1350;1167;46;38;1350;1167;1396;1167;1396;1205;1350;1205;1.0;NSN;QTY;QUANTITY;Quantity
natureDecouvertes-242.tiff;1;1;2480;3508;141830;1465;1167;94;38;1465;1167;1559;1167;1559;1205;1465;1205;20.0%;NNSNS;TXR;TAX_RATE;Tax Rate
natureDecouvertes-242.tiff;1;1;2480;3508;141831;1577;1167;101;38;1577;1167;1678;1167;1678;1205;1577;1205;390,83;NNNSNN;PTWTX;PRODUCT_TOTAL_PRICE_WITHOUT_TAX;Product Total Price without TAX
natureDecouvertes-242.tiff;1;1;2480;3508;141832;1688;1167;70;38;1688;1167;1758;1167;1758;1205;1688;1205;EUR;AAA;PTWTX;PRODUCT_TOTAL_PRICE_WITHOUT_TAX;Product Total Price without TAX
natureDecouvertes-242.tiff;1;1;2480;3508;141833;1807;1167;101;38;1807;1167;1908;1167;1908;1205;1807;1205;468.99;NNNSNN;UP;UNIT_PRICE;Unit Price Without Tax
natureDecouvertes-242.tiff;1;1;2480;3508;141834;2019;1167;101;38;2019;1167;2120;1167;2120;1205;2019;1205;469,00;NNNSNN;PTTX;PRODUCT_TOTAL_PRICE_WITH_TAX;Product Total Price with TAX
natureDecouvertes-242.tiff;1;1;2480;3508;141835;2130;1167;70;38;2130;1167;2200;1167;2200;1205;2130;1205;EUR;AAA;PTTX;PRODUCT_TOTAL_PRICE_WITH_TAX;Product Total Price with TAX
natureDecouvertes-242.tiff;1;1;2480;3508;141836;178;1206;210;33;178;1206;388;1206;388;1239;178;1239;8712184046942;NNNNNNNNNNNNN;SNO;SNO;SNO
natureDecouvertes-242.tiff;1;1;2480;3508;141837;414;1206;61;38;414;1206;475;1206;475;1244;414;1244;Mini;AAAA;PD;PRODUCT_DESCRIPTION;Product Description
natureDecouvertes-242.tiff;1;1;2480;3508;141838;484;1206;57;38;484;1206;541;1206;541;1244;484;1244;four;AAAA;PD;PRODUCT_DESCRIPTION;Product Description
natureDecouvertes-242.tiff;1;1;2480;3508;141839;551;1206;114;38;551;1206;665;1206;665;1244;551;1244;Bestron;AAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
natureDecouvertes-242.tiff;1;1;2480;3508;141840;675;1206;122;38;675;1206;797;1206;797;1244;675;1244;AGL350;AAANNN;PD;PRODUCT_DESCRIPTION;Product Description
natureDecouvertes-242.tiff;1;1;2480;3508;141841;1350;1206;46;38;1350;1206;1396;1206;1396;1244;1350;1244;2.0;NSN;QTY;QUANTITY;Quantity
natureDecouvertes-242.tiff;1;1;2480;3508;141842;1465;1206;94;38;1465;1206;1559;1206;1559;1244;1465;1244;20.0%;NNSNS;TXR;TAX_RATE;Tax Rate
