src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
amazon-235.tiff;1;1;2480;3508;44254;104;133;87;43;104;133;191;133;191;176;104;176;Page;AAAA;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44255;202;133;20;43;202;133;222;133;222;176;202;176;1;N;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44256;233;133;31;43;233;133;264;133;264;176;233;176;of;AA;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44257;275;133;31;43;275;133;306;133;306;176;275;176;1,;NS;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44258;316;133;85;43;316;133;401;133;401;176;316;176;1-1/1;NSNSN;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44253;1240;133;862;325;1240;133;2102;133;2102;458;1240;458;DMmZXznqN /-1 of 1 -// std-in-remote;AAAAAAAAASSSNSAASNSSSSSAAASAASAAAAAA;img;IMAGE;Image
amazon-235.tiff;1;1;2480;3508;44259;104;176;118;43;104;176;222;176;222;219;104;219;Invoice;AAAAAAA;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44260;233;176;43;43;233;176;276;176;276;219;233;219;for;AAA;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44261;287;176;175;43;287;176;462;176;462;219;287;219;FC500961;AANNNNNN;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44262;473;176;41;43;473;176;514;176;514;219;473;219;24;NN;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44263;525;176;72;43;525;176;597;176;597;219;525;219;ene,;AAAS;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44264;608;176;83;43;608;176;691;176;691;219;608;219;2014;NNNN;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44265;104;220;113;49;104;220;217;220;217;269;104;269;Retail;AAAAAA;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44266;229;220;11;49;229;220;240;220;240;269;229;269;/;S;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44267;252;220;215;49;252;220;467;220;467;269;252;269;TaxInvoice;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44268;479;220;11;49;479;220;490;220;490;269;479;269;/;S;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44269;502;220;101;49;502;220;603;220;603;269;502;269;Cash;AAAA;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44270;615;220;273;49;615;220;888;220;888;269;615;269;Memorandum;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44271;104;337;90;49;104;337;194;337;194;386;104;386;Sold;AAAA;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44272;206;337;53;49;206;337;259;337;259;386;206;386;By;AA;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44273;104;383;95;43;104;383;199;383;199;426;104;426;LEES;AAAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-235.tiff;1;1;2480;3508;44274;210;383;108;43;210;383;318;383;318;426;210;426;FOOD;AAAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-235.tiff;1;1;2480;3508;44275;329;383;210;43;329;383;539;383;539;426;329;426;PRODUCTS;AAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-235.tiff;1;1;2480;3508;44276;104;424;62;43;104;424;166;424;166;467;104;467;868;NNN;SA;SUPPLIER_ADDRESS;Seller Address
amazon-235.tiff;1;1;2480;3508;44277;177;424;50;43;177;424;227;424;227;467;177;467;AV;AA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-235.tiff;1;1;2480;3508;44278;237;424;139;43;237;424;376;424;376;467;237;467;PIERRE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-235.tiff;1;1;2480;3508;44279;387;424;277;43;387;424;664;424;664;467;387;467;BROSSOLETTE;AAAAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-235.tiff;1;1;2480;3508;44280;104;466;104;43;104;466;208;466;208;509;104;509;83300;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
amazon-235.tiff;1;1;2480;3508;44281;218;466;254;43;218;466;472;466;472;509;218;509;DRAGUIGNAN;AAAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-235.tiff;1;1;2480;3508;44282;104;633;72;43;104;633;176;633;176;676;104;676;VAT;AAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-235.tiff;1;1;2480;3508;44283;187;633;279;43;187;633;466;633;466;676;187;676;FR42084660543;AANNNNNNNNNNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-235.tiff;1;1;2480;3508;44284;104;675;75;43;104;675;179;675;179;718;104;718;CST;AAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-235.tiff;1;1;2480;3508;44285;189;675;143;43;189;675;332;675;332;718;189;718;Number:;AAAAAAS;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-235.tiff;1;1;2480;3508;44286;343;675;279;43;343;675;622;675;622;718;343;718;FR42084660543;AANNNNNNNNNNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-235.tiff;1;1;2480;3508;44287;1240;675;175;43;1240;675;1415;675;1415;718;1240;718;FC500961;AANNNNNN;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44288;104;883;114;44;104;883;218;883;218;927;104;927;Billing;AAAAAAA;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44289;229;883;150;44;229;883;379;883;379;927;229;927;Address;AAAAAAA;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44298;1240;883;160;44;1240;883;1400;883;1400;927;1240;927;Shipping;AAAAAAAA;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44299;1411;883;150;44;1411;883;1561;883;1561;927;1411;927;Address;AAAAAAA;undefined;OTHER;OTHER
amazon-235.tiff;1;1;2480;3508;44290;104;948;133;43;104;948;237;948;237;991;104;991;Timothy;AAAAAAA;BN;BILLING_NAME;Billing Name
