src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
amazon-72.tiff;1;1;2480;3508;13336;104;133;87;43;104;133;191;133;191;176;104;176;Page;AAAA;undefined;OTHER;OTHER
amazon-72.tiff;1;1;2480;3508;13337;202;133;20;43;202;133;222;133;222;176;202;176;1;N;undefined;OTHER;OTHER
amazon-72.tiff;1;1;2480;3508;13338;233;133;31;43;233;133;264;133;264;176;233;176;of;AA;undefined;OTHER;OTHER
amazon-72.tiff;1;1;2480;3508;13339;275;133;31;43;275;133;306;133;306;176;275;176;1,;NS;undefined;OTHER;OTHER
amazon-72.tiff;1;1;2480;3508;13340;316;133;85;43;316;133;401;133;401;176;316;176;1-1/1;NSNSN;undefined;OTHER;OTHER
amazon-72.tiff;1;1;2480;3508;13335;1240;133;862;325;1240;133;2102;133;2102;458;1240;458;DMmZXznqN /-1 of 1 -// std-in-remote;AAAAAAAAASSSNSAASNSSSSSAAASAASAAAAAA;img;IMAGE;Image
amazon-72.tiff;1;1;2480;3508;13341;104;176;118;43;104;176;222;176;222;219;104;219;Invoice;AAAAAAA;undefined;OTHER;OTHER
amazon-72.tiff;1;1;2480;3508;13342;233;176;43;43;233;176;276;176;276;219;233;219;for;AAA;undefined;OTHER;OTHER
amazon-72.tiff;1;1;2480;3508;13343;287;176;296;43;287;176;583;176;583;219;287;219;122-93734-11972;NNNSNNNNNSNNNNN;undefined;OTHER;OTHER
amazon-72.tiff;1;1;2480;3508;13344;594;176;145;43;594;176;739;176;739;219;594;219;22/11/07;NNSNNSNN;undefined;OTHER;OTHER
amazon-72.tiff;1;1;2480;3508;13345;104;220;113;49;104;220;217;220;217;269;104;269;Retail;AAAAAA;undefined;OTHER;OTHER
amazon-72.tiff;1;1;2480;3508;13346;229;220;11;49;229;220;240;220;240;269;229;269;/;S;undefined;OTHER;OTHER
amazon-72.tiff;1;1;2480;3508;13347;252;220;215;49;252;220;467;220;467;269;252;269;TaxInvoice;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-72.tiff;1;1;2480;3508;13348;479;220;11;49;479;220;490;220;490;269;479;269;/;S;undefined;OTHER;OTHER
