src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
amazon-182.tiff;1;1;2480;3508;34285;104;133;87;43;104;133;191;133;191;176;104;176;Page;AAAA;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34286;202;133;20;43;202;133;222;133;222;176;202;176;1;N;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34287;233;133;31;43;233;133;264;133;264;176;233;176;of;AA;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34288;275;133;31;43;275;133;306;133;306;176;275;176;1,;NS;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34289;316;133;85;43;316;133;401;133;401;176;316;176;1-1/1;NSNSN;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34284;1240;133;862;325;1240;133;2102;133;2102;458;1240;458;DMmZXznqN /-1 of 1 -// std-in-remote;AAAAAAAAASSSNSAASNSSSSSAAASAASAAAAAA;img;IMAGE;Image
amazon-182.tiff;1;1;2480;3508;34290;104;176;118;43;104;176;222;176;222;219;104;219;Invoice;AAAAAAA;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34291;233;176;43;43;233;176;276;176;276;219;233;219;for;AAA;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34292;287;176;310;43;287;176;597;176;597;219;287;219;DN-RV-178411-52;AASAASNNNNNNSNN;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34293;608;176;41;43;608;176;649;176;649;219;608;219;30;NN;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34294;660;176;62;43;660;176;722;176;722;219;660;219;ene;AAA;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34295;733;176;83;43;733;176;816;176;816;219;733;219;2018;NNNN;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34296;104;220;113;49;104;220;217;220;217;269;104;269;Retail;AAAAAA;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34297;229;220;11;49;229;220;240;220;240;269;229;269;/;S;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34298;252;220;215;49;252;220;467;220;467;269;252;269;TaxInvoice;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34299;479;220;11;49;479;220;490;220;490;269;479;269;/;S;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34300;502;220;101;49;502;220;603;220;603;269;502;269;Cash;AAAA;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34301;615;220;273;49;615;220;888;220;888;269;615;269;Memorandum;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34302;104;337;90;49;104;337;194;337;194;386;104;386;Sold;AAAA;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34303;206;337;53;49;206;337;259;337;259;386;206;386;By;AA;undefined;OTHER;OTHER
amazon-182.tiff;1;1;2480;3508;34304;104;383;77;43;104;383;181;383;181;426;104;426;ERA;AAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-182.tiff;1;1;2480;3508;34305;191;383;25;43;191;383;216;383;216;426;191;426;A;A;SN;SUPPLIER_NAME;Seller/Company) name
amazon-182.tiff;1;1;2480;3508;34306;227;383;87;43;227;383;314;383;314;426;227;426;NEW;AAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-182.tiff;1;1;2480;3508;34307;325;383;77;43;325;383;402;383;402;426;325;426;ERA;AAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-182.tiff;1;1;2480;3508;34308;412;383;37;43;412;383;449;383;449;426;412;426;IN;AA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-182.tiff;1;1;2480;3508;34309;460;383;141;43;460;383;601;383;601;426;460;426;CANINE;AAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-182.tiff;1;1;2480;3508;34310;612;383;204;43;612;383;816;383;816;426;612;426;NUTRITION;AAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-182.tiff;1;1;2480;3508;34311;827;383;70;43;827;383;897;383;897;426;827;426;high;AAAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-182.tiff;1;1;2480;3508;34312;908;383;145;43;908;383;1053;383;1053;426;908;426;premium;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-182.tiff;1;1;2480;3508;34313;1064;383;62;43;1064;383;1126;383;1126;426;1064;426;dog;AAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-182.tiff;1;1;2480;3508;34314;1137;383;72;43;1137;383;1209;383;1209;426;1137;426;food;AAAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-182.tiff;1;1;2480;3508;34315;104;424;79;43;104;424;183;424;183;467;104;467;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-182.tiff;1;1;2480;3508;34316;193;424;97;43;193;424;290;424;290;467;193;467;PAUL;AAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-182.tiff;1;1;2480;3508;34317;302;424;112;43;302;424;414;424;414;467;302;467;EMILE;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-182.tiff;1;1;2480;3508;34318;425;424;141;43;425;424;566;424;566;467;425;467;VICTOR;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-182.tiff;1;1;2480;3508;34319;104;466;104;43;104;466;208;466;208;509;104;509;17640;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
amazon-182.tiff;1;1;2480;3508;34320;218;466;102;43;218;466;320;466;320;509;218;509;VAUX;AAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-182.tiff;1;1;2480;3508;34321;331;466;79;43;331;466;410;466;410;509;331;509;SUR;AAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-182.tiff;1;1;2480;3508;34322;420;466;83;43;420;466;503;466;503;509;420;509;MER;AAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-182.tiff;1;1;2480;3508;34323;104;633;133;43;104;633;237;633;237;676;104;676;Numéro;AAAAAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-182.tiff;1;1;2480;3508;34324;247;633;41;43;247;633;288;633;288;676;247;676;de;AA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-182.tiff;1;1;2480;3508;34325;300;633;72;43;300;633;372;633;372;676;300;676;TVA;AAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-182.tiff;1;1;2480;3508;34326;383;633;49;43;383;633;432;633;432;676;383;676;FR;AA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-182.tiff;1;1;2480;3508;34327;443;633;41;43;443;633;484;633;484;676;443;676;71;NN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-182.tiff;1;1;2480;3508;34328;495;633;62;43;495;633;557;633;557;676;495;676;232;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-182.tiff;1;1;2480;3508;34329;568;633;62;43;568;633;630;633;630;676;568;676;989;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-182.tiff;1;1;2480;3508;34330;641;633;62;43;641;633;703;633;703;676;641;676;008;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-182.tiff;1;1;2480;3508;34331;104;675;75;43;104;675;179;675;179;718;104;718;CST;AAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-182.tiff;1;1;2480;3508;34332;189;675;143;43;189;675;332;675;332;718;189;718;Number:;AAAAAAS;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-182.tiff;1;1;2480;3508;34333;343;675;49;43;343;675;392;675;392;718;343;718;FR;AA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-182.tiff;1;1;2480;3508;34334;404;675;41;43;404;675;445;675;445;718;404;718;71;NN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-182.tiff;1;1;2480;3508;34335;456;675;62;43;456;675;518;675;518;718;456;718;232;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
