src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
amazon-185.tiff;1;1;2480;3508;34888;104;133;87;43;104;133;191;133;191;176;104;176;Page;AAAA;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34889;202;133;20;43;202;133;222;133;222;176;202;176;1;N;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34890;233;133;31;43;233;133;264;133;264;176;233;176;of;AA;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34891;275;133;31;43;275;133;306;133;306;176;275;176;1,;NS;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34892;316;133;85;43;316;133;401;133;401;176;316;176;1-1/1;NSNSN;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34887;1240;133;862;325;1240;133;2102;133;2102;458;1240;458;DMmZXznqN /-1 of 1 -// std-in-remote;AAAAAAAAASSSNSAASNSSSSSAAASAASAAAAAA;img;IMAGE;Image
amazon-185.tiff;1;1;2480;3508;34893;104;176;118;43;104;176;222;176;222;219;104;219;Invoice;AAAAAAA;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34894;233;176;43;43;233;176;276;176;276;219;233;219;for;AAA;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34895;287;176;256;43;287;176;543;176;543;219;287;219;FV2017006355;AANNNNNNNNNN;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34896;554;176;20;43;554;176;574;176;574;219;554;219;4;N;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34897;585;176;60;43;585;176;645;176;645;219;585;219;nov;AAA;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34898;656;176;83;43;656;176;739;176;739;219;656;219;2020;NNNN;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34899;104;220;113;49;104;220;217;220;217;269;104;269;Retail;AAAAAA;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34900;229;220;11;49;229;220;240;220;240;269;229;269;/;S;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34901;252;220;215;49;252;220;467;220;467;269;252;269;TaxInvoice;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34902;479;220;11;49;479;220;490;220;490;269;479;269;/;S;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34903;502;220;101;49;502;220;603;220;603;269;502;269;Cash;AAAA;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34904;615;220;273;49;615;220;888;220;888;269;615;269;Memorandum;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34905;104;337;90;49;104;337;194;337;194;386;104;386;Sold;AAAA;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34906;206;337;53;49;206;337;259;337;259;386;206;386;By;AA;undefined;OTHER;OTHER
amazon-185.tiff;1;1;2480;3508;34907;104;383;32;43;104;383;136;383;136;426;104;426;K';AS;SN;SUPPLIER_NAME;Seller/Company) name
amazon-185.tiff;1;1;2480;3508;34908;146;383;191;43;146;383;337;383;337;426;146;426;simplement;AAAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-185.tiff;1;1;2480;3508;34909;348;383;62;43;348;383;410;383;410;426;348;426;bon;AAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-185.tiff;1;1;2480;3508;34910;421;383;15;43;421;383;436;383;436;426;421;426;j';AS;SN;SUPPLIER_NAME;Seller/Company) name
amazon-185.tiff;1;1;2480;3508;34911;447;383;29;43;447;383;476;383;476;426;447;426;ai;AA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-185.tiff;1;1;2480;3508;34912;487;383;70;43;487;383;557;383;557;426;487;426;osé,;AAAS;SN;SUPPLIER_NAME;Seller/Company) name
amazon-185.tiff;1;1;2480;3508;34913;568;383;15;43;568;383;583;383;583;426;568;426;j';AS;SN;SUPPLIER_NAME;Seller/Company) name
amazon-185.tiff;1;1;2480;3508;34914;594;383;29;43;594;383;623;383;623;426;594;426;ai;AA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-185.tiff;1;1;2480;3508;34915;634;383;104;43;634;383;738;383;738;426;634;426;goûté,;AAAAAS;SN;SUPPLIER_NAME;Seller/Company) name
amazon-185.tiff;1;1;2480;3508;34916;748;383;44;43;748;383;792;383;792;426;748;426;j'ai;ASAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-185.tiff;1;1;2480;3508;34917;803;383;112;43;803;383;915;383;915;426;803;426;aimé...;AAAASSS;SN;SUPPLIER_NAME;Seller/Company) name
amazon-185.tiff;1;1;2480;3508;34918;926;383;91;43;926;383;1017;383;1017;426;926;426;KING;AAAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-185.tiff;1;1;2480;3508;34919;1029;383;129;43;1029;383;1158;383;1158;426;1029;426;TACOS;AAAAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-185.tiff;1;1;2480;3508;34920;104;424;75;43;104;424;179;424;179;467;104;467;ZAC;AAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-185.tiff;1;1;2480;3508;34921;189;424;77;43;189;424;266;424;266;467;189;467;DES;AAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-185.tiff;1;1;2480;3508;34922;277;424;160;43;277;424;437;424;437;467;277;467;GRANDS;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-185.tiff;1;1;2480;3508;34923;447;424;102;43;447;424;549;424;549;467;447;467;PRES;AAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-185.tiff;1;1;2480;3508;34924;104;466;104;43;104;466;208;466;208;509;104;509;14160;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
amazon-185.tiff;1;1;2480;3508;34925;218;466;112;43;218;466;330;466;330;509;218;509;DIVES;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
