src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
amazon-39.tiff;1;1;2480;3508;6969;104;133;87;43;104;133;191;133;191;176;104;176;Page;AAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6970;202;133;20;43;202;133;222;133;222;176;202;176;1;N;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6971;233;133;31;43;233;133;264;133;264;176;233;176;of;AA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6972;275;133;31;43;275;133;306;133;306;176;275;176;1,;NS;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6973;316;133;85;43;316;133;401;133;401;176;316;176;1-1/1;NSNSN;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6968;1240;133;862;325;1240;133;2102;133;2102;458;1240;458;DMmZXznqN /-1 of 1 -// std-in-remote;AAAAAAAAASSSNSAASNSSSSSAAASAASAAAAAA;img;IMAGE;Image
amazon-39.tiff;1;1;2480;3508;6974;104;176;118;43;104;176;222;176;222;219;104;219;Invoice;AAAAAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6975;233;176;43;43;233;176;276;176;276;219;233;219;for;AAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6976;287;176;306;43;287;176;593;176;593;219;287;219;AK-CE-008479-52;AASAASNNNNNNSNN;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6977;604;176;20;43;604;176;624;176;624;219;604;219;4;N;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6978;635;176;58;43;635;176;693;176;693;219;635;219;dic,;AAAS;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6979;704;176;83;43;704;176;787;176;787;219;704;219;2003;NNNN;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6980;104;220;113;49;104;220;217;220;217;269;104;269;Retail;AAAAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6981;229;220;11;49;229;220;240;220;240;269;229;269;/;S;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6982;252;220;215;49;252;220;467;220;467;269;252;269;TaxInvoice;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6983;479;220;11;49;479;220;490;220;490;269;479;269;/;S;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6984;502;220;101;49;502;220;603;220;603;269;502;269;Cash;AAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6985;615;220;273;49;615;220;888;220;888;269;615;269;Memorandum;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6986;104;337;90;49;104;337;194;337;194;386;104;386;Sold;AAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6987;206;337;53;49;206;337;259;337;259;386;206;386;By;AA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;6988;104;383;29;43;104;383;133;383;133;426;104;426;G;A;SN;SUPPLIER_NAME;Seller/Company) name
amazon-39.tiff;1;1;2480;3508;6989;143;383;210;43;143;383;353;383;353;426;143;426;GUIBERICO;AAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-39.tiff;1;1;2480;3508;6990;104;424;41;43;104;424;145;424;145;467;104;467;19;NN;SA;SUPPLIER_ADDRESS;Seller Address
amazon-39.tiff;1;1;2480;3508;6991;156;424;179;43;156;424;335;424;335;467;156;467;PASSAGE;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-39.tiff;1;1;2480;3508;6992;345;424;52;43;345;424;397;424;397;467;345;467;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-39.tiff;1;1;2480;3508;6993;408;424;45;43;408;424;453;424;453;467;408;467;LA;AA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-39.tiff;1;1;2480;3508;6994;464;424;127;43;464;424;591;424;591;467;464;467;POSTE;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-39.tiff;1;1;2480;3508;6995;104;466;104;43;104;466;208;466;208;509;104;509;35800;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
amazon-39.tiff;1;1;2480;3508;6996;218;466;110;43;218;466;328;466;328;509;218;509;SAINT;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-39.tiff;1;1;2480;3508;6997;339;466;162;43;339;466;501;466;501;509;339;509;LUNAIRE;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-39.tiff;1;1;2480;3508;6998;104;633;72;43;104;633;176;633;176;676;104;676;VAT;AAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-39.tiff;1;1;2480;3508;6999;187;633;133;43;187;633;320;633;320;676;187;676;Number;AAAAAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-39.tiff;1;1;2480;3508;7000;331;633;49;43;331;633;380;633;380;676;331;676;FR;AA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-39.tiff;1;1;2480;3508;7001;391;633;41;43;391;633;432;633;432;676;391;676;41;NN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-39.tiff;1;1;2480;3508;7002;443;633;62;43;443;633;505;633;505;676;443;676;021;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-39.tiff;1;1;2480;3508;7003;516;633;62;43;516;633;578;633;578;676;516;676;989;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-39.tiff;1;1;2480;3508;7004;589;633;62;43;589;633;651;633;651;676;589;676;457;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-39.tiff;1;1;2480;3508;7005;104;675;75;43;104;675;179;675;179;718;104;718;CST;AAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-39.tiff;1;1;2480;3508;7006;189;675;143;43;189;675;332;675;332;718;189;718;Number:;AAAAAAS;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-39.tiff;1;1;2480;3508;7007;343;675;49;43;343;675;392;675;392;718;343;718;FR;AA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-39.tiff;1;1;2480;3508;7008;404;675;41;43;404;675;445;675;445;718;404;718;41;NN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-39.tiff;1;1;2480;3508;7009;456;675;62;43;456;675;518;675;518;718;456;718;021;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-39.tiff;1;1;2480;3508;7010;529;675;62;43;529;675;591;675;591;718;529;718;989;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-39.tiff;1;1;2480;3508;7011;602;675;62;43;602;675;664;675;664;718;602;718;457;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-39.tiff;1;1;2480;3508;7012;1240;675;306;43;1240;675;1546;675;1546;718;1240;718;AK-CE-008479-52;AASAASNNNNNNSNN;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7013;104;883;114;44;104;883;218;883;218;927;104;927;Billing;AAAAAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7014;229;883;150;44;229;883;379;883;379;927;229;927;Address;AAAAAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7024;1240;883;160;44;1240;883;1400;883;1400;927;1240;927;Shipping;AAAAAAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7025;1411;883;150;44;1411;883;1561;883;1561;927;1411;927;Address;AAAAAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7015;104;948;49;43;104;948;153;948;153;991;104;991;Dr.;AAS;BN;BILLING_NAME;Billing Name
amazon-39.tiff;1;1;2480;3508;7016;164;948;143;43;164;948;307;948;307;991;164;991;Kayleigh;AAAAAAAA;BN;BILLING_NAME;Billing Name
amazon-39.tiff;1;1;2480;3508;7017;318;948;100;43;318;948;418;948;418;991;318;991;Runte;AAAAA;BN;BILLING_NAME;Billing Name
amazon-39.tiff;1;1;2480;3508;7026;1240;948;49;43;1240;948;1289;948;1289;991;1240;991;Dr.;AAS;SHN;SHIPPING_NAME;Shipping Name
amazon-39.tiff;1;1;2480;3508;7027;1300;948;143;43;1300;948;1443;948;1443;991;1300;991;Kayleigh;AAAAAAAA;SHN;SHIPPING_NAME;Shipping Name
amazon-39.tiff;1;1;2480;3508;7028;1454;948;100;43;1454;948;1554;948;1554;991;1454;991;Runte;AAAAA;SHN;SHIPPING_NAME;Shipping Name
amazon-39.tiff;1;1;2480;3508;7018;104;992;72;43;104;992;176;992;176;1035;104;1035;286,;NNNS;BA;BILLING_ADDRESS;Billing Address
amazon-39.tiff;1;1;2480;3508;7019;187;992;77;43;187;992;264;992;264;1035;187;1035;west;AAAA;BA;BILLING_ADDRESS;Billing Address
amazon-39.tiff;1;1;2480;3508;7020;275;992;100;43;275;992;375;992;375;1035;275;1035;houck;AAAAA;BA;BILLING_ADDRESS;Billing Address
amazon-39.tiff;1;1;2480;3508;7021;385;992;114;43;385;992;499;992;499;1035;385;1035;straete;AAAAAAA;BA;BILLING_ADDRESS;Billing Address
amazon-39.tiff;1;1;2480;3508;7029;1240;992;72;43;1240;992;1312;992;1312;1035;1240;1035;286,;NNNS;SHA;SHIPPING_ADDRESS;Shipping Address
amazon-39.tiff;1;1;2480;3508;7030;1323;992;77;43;1323;992;1400;992;1400;1035;1323;1035;west;AAAA;SHA;SHIPPING_ADDRESS;Shipping Address
amazon-39.tiff;1;1;2480;3508;7031;1411;992;100;43;1411;992;1511;992;1511;1035;1411;1035;houck;AAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
amazon-39.tiff;1;1;2480;3508;7032;1521;992;114;43;1521;992;1635;992;1635;1035;1521;1035;straete;AAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
amazon-39.tiff;1;1;2480;3508;7022;104;1035;104;43;104;1035;208;1035;208;1078;104;1078;59285;NNNNN;BA;BILLING_ADDRESS;Billing Address
amazon-39.tiff;1;1;2480;3508;7023;218;1035;216;43;218;1035;434;1035;434;1078;218;1078;Buysscheure;AAAAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
amazon-39.tiff;1;1;2480;3508;7033;1240;1035;104;43;1240;1035;1344;1035;1344;1078;1240;1078;59285;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
amazon-39.tiff;1;1;2480;3508;7034;1354;1035;216;43;1354;1035;1570;1035;1570;1078;1354;1078;Buysscheure;AAAAAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
amazon-39.tiff;1;1;2480;3508;7035;104;1175;118;44;104;1175;222;1175;222;1219;104;1219;Nature;AAAAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7036;233;1175;35;44;233;1175;268;1175;268;1219;233;1219;of;AA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7037;279;1175;225;44;279;1175;504;1175;504;1219;279;1219;Transaction:;AAAAAAAAAAAS;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7038;514;1175;72;44;514;1175;586;1175;586;1219;514;1219;sale;AAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7039;104;1341;68;39;104;1341;172;1341;172;1380;104;1380;QTY;AAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7040;187;1341;227;39;187;1341;414;1341;414;1380;187;1380;DESCRIPTION;AAAAAAAAAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7041;687;1341;77;39;687;1341;764;1341;764;1380;687;1380;UNIT;AAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7042;774;1341;101;39;774;1341;875;1341;875;1380;774;1380;PRICE;AAAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7043;937;1341;174;39;937;1341;1111;1341;1111;1380;937;1380;DISCOUNT;AAAAAAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7044;1187;1341;111;39;1187;1341;1298;1341;1298;1380;1187;1380;TOTAL;AAAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7047;1437;1341;66;39;1437;1341;1503;1341;1503;1380;1437;1380;TAX;AAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7048;1513;1341;87;39;1513;1341;1600;1341;1600;1380;1513;1380;TYPE;AAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7049;1687;1341;66;39;1687;1341;1753;1341;1753;1380;1687;1380;TAX;AAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7050;1763;1341;90;39;1763;1341;1853;1341;1853;1380;1763;1380;RATE;AAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7051;1937;1341;66;39;1937;1341;2003;1341;2003;1380;1937;1380;TAX;AAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7052;2013;1341;146;39;2013;1341;2159;1341;2159;1380;2013;1380;AMOUNT;AAAAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7045;1187;1381;155;39;1187;1381;1342;1381;1342;1420;1187;1420;WITHOUT;AAAAAAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7046;1352;1381;66;39;1352;1381;1418;1381;1418;1420;1352;1420;TAX;AAA;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7053;104;1462;46;38;104;1462;150;1462;150;1500;104;1500;4.0;NSN;QTY;QUANTITY;Quantity
amazon-39.tiff;1;1;2480;3508;7054;187;1462;138;39;187;1462;325;1462;325;1501;187;1501;Gaufrier,;AAAAAAAAS;PD;PRODUCT_DESCRIPTION;Product Description
amazon-39.tiff;1;1;2480;3508;7055;335;1462;111;39;335;1462;446;1462;446;1501;335;1501;croque;AAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
amazon-39.tiff;1;1;2480;3508;7056;456;1462;150;39;456;1462;606;1462;606;1501;456;1501;monsieur;AAAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
amazon-39.tiff;1;1;2480;3508;7062;687;1462;83;38;687;1462;770;1462;770;1500;687;1500;49,99;NNSNN;UP;UNIT_PRICE;Unit Price Without Tax
amazon-39.tiff;1;1;2480;3508;7063;780;1462;18;38;780;1462;798;1462;798;1500;780;1500;$;S;UP;UNIT_PRICE;Unit Price Without Tax
amazon-39.tiff;1;1;2480;3508;7064;1187;1462;101;38;1187;1462;1288;1462;1288;1500;1187;1500;199,97;NNNSNN;PTWTX;PRODUCT_TOTAL_PRICE_WITHOUT_TAX;Product Total Price without TAX
amazon-39.tiff;1;1;2480;3508;7065;1298;1462;18;38;1298;1462;1316;1462;1316;1500;1298;1500;$;S;PTWTX;PRODUCT_TOTAL_PRICE_WITHOUT_TAX;Product Total Price without TAX
amazon-39.tiff;1;1;2480;3508;7066;1687;1462;94;38;1687;1462;1781;1462;1781;1500;1687;1500;20.0%;NNSNS;TXR;TAX_RATE;Tax Rate
amazon-39.tiff;1;1;2480;3508;7067;1937;1462;83;38;1937;1462;2020;1462;2020;1500;1937;1500;39,99;NNSNN;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7068;2030;1462;18;38;2030;1462;2048;1462;2048;1500;2030;1500;$;S;undefined;OTHER;OTHER
amazon-39.tiff;1;1;2480;3508;7057;187;1502;77;39;187;1502;264;1502;264;1541;187;1541;Tefal;AAAAA;PD;PRODUCT_DESCRIPTION;Product Description
amazon-39.tiff;1;1;2480;3508;7058;274;1502;118;39;274;1502;392;1502;392;1541;274;1541;SNACK;AAAAA;PD;PRODUCT_DESCRIPTION;Product Description
