src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
amazon-53.tiff;1;1;2480;3508;9645;104;133;87;43;104;133;191;133;191;176;104;176;Page;AAAA;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9646;202;133;20;43;202;133;222;133;222;176;202;176;1;N;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9647;233;133;31;43;233;133;264;133;264;176;233;176;of;AA;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9648;275;133;31;43;275;133;306;133;306;176;275;176;1,;NS;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9649;316;133;85;43;316;133;401;133;401;176;316;176;1-1/1;NSNSN;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9644;1240;133;862;325;1240;133;2102;133;2102;458;1240;458;DMmZXznqN /-1 of 1 -// std-in-remote;AAAAAAAAASSSNSAASNSSSSSAAASAASAAAAAA;img;IMAGE;Image
amazon-53.tiff;1;1;2480;3508;9650;104;176;118;43;104;176;222;176;222;219;104;219;Invoice;AAAAAAA;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9651;233;176;43;43;233;176;276;176;276;219;233;219;for;AAA;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9652;287;176;293;43;287;176;580;176;580;219;287;219;DI-KN-887410-19;AASAASNNNNNNSNN;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9653;591;176;145;43;591;176;736;176;736;219;591;219;14/07/83;NNSNNSNN;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9654;104;220;113;49;104;220;217;220;217;269;104;269;Retail;AAAAAA;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9655;229;220;11;49;229;220;240;220;240;269;229;269;/;S;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9656;252;220;215;49;252;220;467;220;467;269;252;269;TaxInvoice;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9657;479;220;11;49;479;220;490;220;490;269;479;269;/;S;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9658;502;220;101;49;502;220;603;220;603;269;502;269;Cash;AAAA;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9659;615;220;273;49;615;220;888;220;888;269;615;269;Memorandum;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9660;104;337;90;49;104;337;194;337;194;386;104;386;Sold;AAAA;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9661;206;337;53;49;206;337;259;337;259;386;206;386;By;AA;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9662;104;383;118;43;104;383;222;383;222;426;104;426;A.W.D.;ASASAS;SN;SUPPLIER_NAME;Seller/Company) name
amazon-53.tiff;1;1;2480;3508;9663;233;383;208;43;233;383;441;383;441;426;233;426;AUSTRALIA;AAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-53.tiff;1;1;2480;3508;9664;452;383;247;43;452;383;699;383;699;426;452;426;WILDERNESS;AAAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-53.tiff;1;1;2480;3508;9665;710;383;187;43;710;383;897;383;897;426;710;426;DELIGHTS;AAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-53.tiff;1;1;2480;3508;9666;104;424;41;43;104;424;145;424;145;467;104;467;10;NN;SA;SUPPLIER_ADDRESS;Seller Address
amazon-53.tiff;1;1;2480;3508;9667;156;424;79;43;156;424;235;424;235;467;156;467;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-53.tiff;1;1;2480;3508;9668;245;424;141;43;245;424;386;424;386;467;245;467;ROZIER;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-53.tiff;1;1;2480;3508;9669;104;466;104;43;104;466;208;466;208;509;104;509;38540;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
amazon-53.tiff;1;1;2480;3508;9670;218;466;191;43;218;466;409;466;409;509;218;509;HEYRIEUX;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-53.tiff;1;1;2480;3508;9671;104;633;42;43;104;633;146;633;146;676;104;676;N°;AS;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-53.tiff;1;1;2480;3508;9672;156;633;331;43;156;633;487;633;487;676;156;676;intracommunautaire;AAAAAAAAAAAAAAAAAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-53.tiff;1;1;2480;3508;9673;498;633;49;43;498;633;547;633;547;676;498;676;FR;AA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-53.tiff;1;1;2480;3508;9674;558;633;41;43;558;633;599;633;599;676;558;676;22;NN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-53.tiff;1;1;2480;3508;9675;610;633;62;43;610;633;672;633;672;676;610;676;492;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-53.tiff;1;1;2480;3508;9676;683;633;62;43;683;633;745;633;745;676;683;676;916;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-53.tiff;1;1;2480;3508;9677;756;633;62;43;756;633;818;633;818;676;756;676;044;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-53.tiff;1;1;2480;3508;9678;104;675;75;43;104;675;179;675;179;718;104;718;CST;AAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-53.tiff;1;1;2480;3508;9679;189;675;143;43;189;675;332;675;332;718;189;718;Number:;AAAAAAS;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-53.tiff;1;1;2480;3508;9680;343;675;49;43;343;675;392;675;392;718;343;718;FR;AA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-53.tiff;1;1;2480;3508;9681;404;675;41;43;404;675;445;675;445;718;404;718;22;NN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-53.tiff;1;1;2480;3508;9682;456;675;62;43;456;675;518;675;518;718;456;718;492;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-53.tiff;1;1;2480;3508;9683;529;675;62;43;529;675;591;675;591;718;529;718;916;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-53.tiff;1;1;2480;3508;9684;602;675;62;43;602;675;664;675;664;718;602;718;044;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-53.tiff;1;1;2480;3508;9685;1240;675;293;43;1240;675;1533;675;1533;718;1240;718;DI-KN-887410-19;AASAASNNNNNNSNN;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9686;104;883;114;44;104;883;218;883;218;927;104;927;Billing;AAAAAAA;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9687;229;883;150;44;229;883;379;883;379;927;229;927;Address;AAAAAAA;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9697;1240;883;160;44;1240;883;1400;883;1400;927;1240;927;Shipping;AAAAAAAA;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9698;1411;883;150;44;1411;883;1561;883;1561;927;1411;927;Address;AAAAAAA;undefined;OTHER;OTHER
amazon-53.tiff;1;1;2480;3508;9688;104;948;83;43;104;948;187;948;187;991;104;991;Mme;AAA;BN;BILLING_NAME;Billing Name
