src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
amazon-3.tiff;1;1;2480;3508;353;104;133;87;43;104;133;191;133;191;176;104;176;Page;AAAA;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;354;202;133;20;43;202;133;222;133;222;176;202;176;1;N;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;355;233;133;31;43;233;133;264;133;264;176;233;176;of;AA;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;356;275;133;31;43;275;133;306;133;306;176;275;176;1,;NS;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;357;316;133;85;43;316;133;401;133;401;176;316;176;1-1/1;NSNSN;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;352;1240;133;862;325;1240;133;2102;133;2102;458;1240;458;DMmZXznqN /-1 of 1 -// std-in-remote;AAAAAAAAASSSNSAASNSSSSSAAASAASAAAAAA;img;IMAGE;Image
amazon-3.tiff;1;1;2480;3508;358;104;176;118;43;104;176;222;176;222;219;104;219;Invoice;AAAAAAA;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;359;233;176;43;43;233;176;276;176;276;219;233;219;for;AAA;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;360;287;176;166;43;287;176;453;176;453;219;287;219;76282368;NNNNNNNN;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;361;464;176;41;43;464;176;505;176;505;219;464;219;11;NN;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;362;516;176;70;43;516;176;586;176;586;219;516;219;sep,;AAAS;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;363;598;176;83;43;598;176;681;176;681;219;598;219;2002;NNNN;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;364;104;220;113;49;104;220;217;220;217;269;104;269;Retail;AAAAAA;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;365;229;220;11;49;229;220;240;220;240;269;229;269;/;S;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;366;252;220;215;49;252;220;467;220;467;269;252;269;TaxInvoice;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;367;479;220;11;49;479;220;490;220;490;269;479;269;/;S;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;368;502;220;101;49;502;220;603;220;603;269;502;269;Cash;AAAA;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;369;615;220;273;49;615;220;888;220;888;269;615;269;Memorandum;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;370;104;337;90;49;104;337;194;337;194;386;104;386;Sold;AAAA;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;371;206;337;53;49;206;337;259;337;259;386;206;386;By;AA;undefined;OTHER;OTHER
amazon-3.tiff;1;1;2480;3508;372;104;383;22;43;104;383;126;383;126;426;104;426;Z;A;SN;SUPPLIER_NAME;Seller/Company) name
amazon-3.tiff;1;1;2480;3508;373;104;424;83;43;104;424;187;424;187;467;104;467;9948;NNNN;SA;SUPPLIER_ADDRESS;Seller Address
amazon-3.tiff;1;1;2480;3508;374;197;424;131;43;197;424;328;424;328;467;197;467;ROUTE;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-3.tiff;1;1;2480;3508;375;339;424;208;43;339;424;547;424;547;467;339;467;NAPOLEON;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-3.tiff;1;1;2480;3508;376;104;466;104;43;104;466;208;466;208;509;104;509;06750;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
amazon-3.tiff;1;1;2480;3508;377;218;466;185;43;218;466;403;466;403;509;218;509;SERANON;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-3.tiff;1;1;2480;3508;378;104;633;143;43;104;633;247;633;247;676;104;676;VAT/TIN;AAASAAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-3.tiff;1;1;2480;3508;379;258;633;133;43;258;633;391;633;391;676;258;676;Number;AAAAAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-3.tiff;1;1;2480;3508;380;402;633;49;43;402;633;451;633;451;676;402;676;FR;AA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-3.tiff;1;1;2480;3508;381;462;633;41;43;462;633;503;633;503;676;462;676;62;NN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-3.tiff;1;1;2480;3508;382;514;633;62;43;514;633;576;633;576;676;514;676;045;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
