src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
amazon-34.tiff;1;1;2480;3508;6021;104;133;87;43;104;133;191;133;191;176;104;176;Page;AAAA;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6022;202;133;20;43;202;133;222;133;222;176;202;176;1;N;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6023;233;133;31;43;233;133;264;133;264;176;233;176;of;AA;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6024;275;133;31;43;275;133;306;133;306;176;275;176;1,;NS;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6025;316;133;85;43;316;133;401;133;401;176;316;176;1-1/1;NSNSN;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6020;1240;133;862;325;1240;133;2102;133;2102;458;1240;458;DMmZXznqN /-1 of 1 -// std-in-remote;AAAAAAAAASSSNSAASNSSSSSAAASAASAAAAAA;img;IMAGE;Image
amazon-34.tiff;1;1;2480;3508;6026;104;176;118;43;104;176;222;176;222;219;104;219;Invoice;AAAAAAA;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6027;233;176;43;43;233;176;276;176;276;219;233;219;for;AAA;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6028;287;176;310;43;287;176;597;176;597;219;287;219;CN-FQ-313612-11;AASAASNNNNNNSNN;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6029;608;176;145;43;608;176;753;176;753;219;608;219;25/02/87;NNSNNSNN;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6030;104;220;113;49;104;220;217;220;217;269;104;269;Retail;AAAAAA;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6031;229;220;11;49;229;220;240;220;240;269;229;269;/;S;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6032;252;220;215;49;252;220;467;220;467;269;252;269;TaxInvoice;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6033;479;220;11;49;479;220;490;220;490;269;479;269;/;S;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6034;502;220;101;49;502;220;603;220;603;269;502;269;Cash;AAAA;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6035;615;220;273;49;615;220;888;220;888;269;615;269;Memorandum;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6036;104;337;90;49;104;337;194;337;194;386;104;386;Sold;AAAA;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6037;206;337;53;49;206;337;259;337;259;386;206;386;By;AA;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6038;104;383;22;43;104;383;126;383;126;426;104;426;T;A;SN;SUPPLIER_NAME;Seller/Company) name
amazon-34.tiff;1;1;2480;3508;6039;137;383;29;43;137;383;166;383;166;426;137;426;O;A;SN;SUPPLIER_NAME;Seller/Company) name
amazon-34.tiff;1;1;2480;3508;6040;104;424;20;43;104;424;124;424;124;467;104;467;9;N;SA;SUPPLIER_ADDRESS;Seller Address
amazon-34.tiff;1;1;2480;3508;6041;135;424;79;43;135;424;214;424;214;467;135;467;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-34.tiff;1;1;2480;3508;6042;225;424;54;43;225;424;279;424;279;467;225;467;DU;AA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-34.tiff;1;1;2480;3508;6043;289;424;70;43;289;424;359;424;359;467;289;467;VAL;AAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-34.tiff;1;1;2480;3508;6044;370;424;27;43;370;424;397;424;397;467;370;467;D;A;SA;SUPPLIER_ADDRESS;Seller Address
amazon-34.tiff;1;1;2480;3508;6045;408;424;145;43;408;424;553;424;553;467;408;467;YVETTE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-34.tiff;1;1;2480;3508;6046;104;466;104;43;104;466;208;466;208;509;104;509;94550;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
amazon-34.tiff;1;1;2480;3508;6047;218;466;181;43;218;466;399;466;399;509;218;509;CHEVILLY;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-34.tiff;1;1;2480;3508;6048;410;466;125;43;410;466;535;466;535;509;410;509;LARUE;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-34.tiff;1;1;2480;3508;6049;104;633;42;43;104;633;146;633;146;676;104;676;N°;AS;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-34.tiff;1;1;2480;3508;6050;156;633;331;43;156;633;487;633;487;676;156;676;intracommunautaire;AAAAAAAAAAAAAAAAAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-34.tiff;1;1;2480;3508;6051;498;633;49;43;498;633;547;633;547;676;498;676;FR;AA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-34.tiff;1;1;2480;3508;6052;558;633;41;43;558;633;599;633;599;676;558;676;72;NN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-34.tiff;1;1;2480;3508;6053;610;633;62;43;610;633;672;633;672;676;610;676;180;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-34.tiff;1;1;2480;3508;6054;683;633;62;43;683;633;745;633;745;676;683;676;510;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-34.tiff;1;1;2480;3508;6055;756;633;62;43;756;633;818;633;818;676;756;676;618;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-34.tiff;1;1;2480;3508;6056;104;675;75;43;104;675;179;675;179;718;104;718;CST;AAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-34.tiff;1;1;2480;3508;6057;189;675;143;43;189;675;332;675;332;718;189;718;Number:;AAAAAAS;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-34.tiff;1;1;2480;3508;6058;343;675;49;43;343;675;392;675;392;718;343;718;FR;AA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-34.tiff;1;1;2480;3508;6059;404;675;41;43;404;675;445;675;445;718;404;718;72;NN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-34.tiff;1;1;2480;3508;6060;456;675;62;43;456;675;518;675;518;718;456;718;180;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-34.tiff;1;1;2480;3508;6061;529;675;62;43;529;675;591;675;591;718;529;718;510;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-34.tiff;1;1;2480;3508;6062;602;675;62;43;602;675;664;675;664;718;602;718;618;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-34.tiff;1;1;2480;3508;6063;1240;675;310;43;1240;675;1550;675;1550;718;1240;718;CN-FQ-313612-11;AASAASNNNNNNSNN;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6064;104;883;114;44;104;883;218;883;218;927;104;927;Billing;AAAAAAA;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6065;229;883;150;44;229;883;379;883;379;927;229;927;Address;AAAAAAA;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6074;1240;883;160;44;1240;883;1400;883;1400;927;1240;927;Shipping;AAAAAAAA;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6075;1411;883;150;44;1411;883;1561;883;1561;927;1411;927;Address;AAAAAAA;undefined;OTHER;OTHER
amazon-34.tiff;1;1;2480;3508;6066;104;948;95;43;104;948;199;948;199;991;104;991;Collet;AAAAAA;BN;BILLING_NAME;Billing Name
amazon-34.tiff;1;1;2480;3508;6067;210;948;100;43;210;948;310;948;310;991;210;991;Pierre;AAAAAA;BN;BILLING_NAME;Billing Name
amazon-34.tiff;1;1;2480;3508;6076;1240;948;95;43;1240;948;1335;948;1335;991;1240;991;Collet;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
amazon-34.tiff;1;1;2480;3508;6077;1346;948;100;43;1346;948;1446;948;1446;991;1346;991;Pierre;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
amazon-34.tiff;1;1;2480;3508;6068;104;992;31;43;104;992;135;992;135;1035;104;1035;4,;NS;BA;BILLING_ADDRESS;Billing Address
amazon-34.tiff;1;1;2480;3508;6069;145;992;54;43;145;992;199;992;199;1035;145;1035;rue;AAA;BA;BILLING_ADDRESS;Billing Address
amazon-34.tiff;1;1;2480;3508;6070;210;992;41;43;210;992;251;992;251;1035;210;1035;de;AA;BA;BILLING_ADDRESS;Billing Address
amazon-34.tiff;1;1;2480;3508;6071;262;992;193;43;262;992;455;992;455;1035;262;1035;nambsheim;AAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
