src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
amazon-43.tiff;1;1;2480;3508;7727;104;133;87;43;104;133;191;133;191;176;104;176;Page;AAAA;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7728;202;133;20;43;202;133;222;133;222;176;202;176;1;N;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7729;233;133;31;43;233;133;264;133;264;176;233;176;of;AA;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7730;275;133;31;43;275;133;306;133;306;176;275;176;1,;NS;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7731;316;133;85;43;316;133;401;133;401;176;316;176;1-1/1;NSNSN;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7726;1240;133;862;325;1240;133;2102;133;2102;458;1240;458;DMmZXznqN /-1 of 1 -// std-in-remote;AAAAAAAAASSSNSAASNSSSSSAAASAASAAAAAA;img;IMAGE;Image
amazon-43.tiff;1;1;2480;3508;7732;104;176;118;43;104;176;222;176;222;219;104;219;Invoice;AAAAAAA;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7733;233;176;43;43;233;176;276;176;276;219;233;219;for;AAA;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7734;287;176;175;43;287;176;462;176;462;219;287;219;FC500559;AANNNNNN;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7735;473;176;47;43;473;176;520;176;520;219;473;219;dic;AAA;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7736;531;176;31;43;531;176;562;176;562;219;531;219;7,;NS;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7737;573;176;83;43;573;176;656;176;656;219;573;219;2009;NNNN;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7738;104;220;113;49;104;220;217;220;217;269;104;269;Retail;AAAAAA;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7739;229;220;11;49;229;220;240;220;240;269;229;269;/;S;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7740;252;220;215;49;252;220;467;220;467;269;252;269;TaxInvoice;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7741;479;220;11;49;479;220;490;220;490;269;479;269;/;S;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7742;502;220;101;49;502;220;603;220;603;269;502;269;Cash;AAAA;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7743;615;220;273;49;615;220;888;220;888;269;615;269;Memorandum;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7744;104;337;90;49;104;337;194;337;194;386;104;386;Sold;AAAA;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7745;206;337;53;49;206;337;259;337;259;386;206;386;By;AA;undefined;OTHER;OTHER
amazon-43.tiff;1;1;2480;3508;7746;104;383;102;43;104;383;206;383;206;426;104;426;I-CAN;ASAAA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-43.tiff;1;1;2480;3508;7747;216;383;181;43;216;383;397;383;397;426;216;426;technology;AAAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
