src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
amazon-188.tiff;1;1;2480;3508;35439;104;133;87;43;104;133;191;133;191;176;104;176;Page;AAAA;undefined;OTHER;OTHER
amazon-188.tiff;1;1;2480;3508;35440;202;133;20;43;202;133;222;133;222;176;202;176;1;N;undefined;OTHER;OTHER
amazon-188.tiff;1;1;2480;3508;35441;233;133;31;43;233;133;264;133;264;176;233;176;of;AA;undefined;OTHER;OTHER
amazon-188.tiff;1;1;2480;3508;35442;275;133;31;43;275;133;306;133;306;176;275;176;1,;NS;undefined;OTHER;OTHER
amazon-188.tiff;1;1;2480;3508;35443;316;133;85;43;316;133;401;133;401;176;316;176;1-1/1;NSNSN;undefined;OTHER;OTHER
amazon-188.tiff;1;1;2480;3508;35438;1240;133;862;325;1240;133;2102;133;2102;458;1240;458;DMmZXznqN /-1 of 1 -// std-in-remote;AAAAAAAAASSSNSAASNSSSSSAAASAASAAAAAA;img;IMAGE;Image
amazon-188.tiff;1;1;2480;3508;35444;104;176;118;43;104;176;222;176;222;219;104;219;Invoice;AAAAAAA;undefined;OTHER;OTHER
amazon-188.tiff;1;1;2480;3508;35445;233;176;43;43;233;176;276;176;276;219;233;219;for;AAA;undefined;OTHER;OTHER
amazon-188.tiff;1;1;2480;3508;35446;287;176;256;43;287;176;543;176;543;219;287;219;FV2017009411;AANNNNNNNNNN;undefined;OTHER;OTHER
amazon-188.tiff;1;1;2480;3508;35447;554;176;145;43;554;176;699;176;699;219;554;219;05/08/79;NNSNNSNN;undefined;OTHER;OTHER
amazon-188.tiff;1;1;2480;3508;35448;104;220;113;49;104;220;217;220;217;269;104;269;Retail;AAAAAA;undefined;OTHER;OTHER
amazon-188.tiff;1;1;2480;3508;35449;229;220;11;49;229;220;240;220;240;269;229;269;/;S;undefined;OTHER;OTHER
amazon-188.tiff;1;1;2480;3508;35450;252;220;215;49;252;220;467;220;467;269;252;269;TaxInvoice;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-188.tiff;1;1;2480;3508;35451;479;220;11;49;479;220;490;220;490;269;479;269;/;S;undefined;OTHER;OTHER
amazon-188.tiff;1;1;2480;3508;35452;502;220;101;49;502;220;603;220;603;269;502;269;Cash;AAAA;undefined;OTHER;OTHER
amazon-188.tiff;1;1;2480;3508;35453;615;220;273;49;615;220;888;220;888;269;615;269;Memorandum;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-188.tiff;1;1;2480;3508;35454;104;337;90;49;104;337;194;337;194;386;104;386;Sold;AAAA;undefined;OTHER;OTHER
amazon-188.tiff;1;1;2480;3508;35455;206;337;53;49;206;337;259;337;259;386;206;386;By;AA;undefined;OTHER;OTHER
amazon-188.tiff;1;1;2480;3508;35456;104;383;72;43;104;383;176;383;176;426;104;426;A&F;ASA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-188.tiff;1;1;2480;3508;35457;187;383;56;43;187;383;243;383;243;426;187;426;CO;AA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-188.tiff;1;1;2480;3508;35458;104;424;20;43;104;424;124;424;124;467;104;467;7;N;SA;SUPPLIER_ADDRESS;Seller Address
amazon-188.tiff;1;1;2480;3508;35459;135;424;79;43;135;424;214;424;214;467;135;467;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-188.tiff;1;1;2480;3508;35460;225;424;95;43;225;424;320;424;320;467;225;467;JEAN;AAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-188.tiff;1;1;2480;3508;35461;331;424;147;43;331;424;478;424;478;467;331;467;JAURES;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-188.tiff;1;1;2480;3508;35462;104;466;104;43;104;466;208;466;208;509;104;509;87000;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
amazon-188.tiff;1;1;2480;3508;35463;218;466;170;43;218;466;388;466;388;509;218;509;LIMOGES;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-188.tiff;1;1;2480;3508;35464;104;633;72;43;104;633;176;633;176;676;104;676;TVA;AAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-188.tiff;1;1;2480;3508;35465;187;633;127;43;187;633;314;633;314;676;187;676;numéro;AAAAAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-188.tiff;1;1;2480;3508;35466;325;633;0;43;325;633;325;633;325;676;325;676;;;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-188.tiff;1;1;2480;3508;35467;335;633;279;43;335;633;614;633;614;676;335;676;FR51909661163;AANNNNNNNNNNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-188.tiff;1;1;2480;3508;35468;104;675;75;43;104;675;179;675;179;718;104;718;CST;AAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-188.tiff;1;1;2480;3508;35469;189;675;143;43;189;675;332;675;332;718;189;718;Number:;AAAAAAS;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-188.tiff;1;1;2480;3508;35470;343;675;279;43;343;675;622;675;622;718;343;718;FR51909661163;AANNNNNNNNNNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-188.tiff;1;1;2480;3508;35471;1240;675;256;43;1240;675;1496;675;1496;718;1240;718;FV2017009411;AANNNNNNNNNN;undefined;OTHER;OTHER
