src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
amazon-121.tiff;1;1;2480;3508;22657;104;133;87;43;104;133;191;133;191;176;104;176;Page;AAAA;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22658;202;133;20;43;202;133;222;133;222;176;202;176;1;N;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22659;233;133;31;43;233;133;264;133;264;176;233;176;of;AA;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22660;275;133;31;43;275;133;306;133;306;176;275;176;1,;NS;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22661;316;133;85;43;316;133;401;133;401;176;316;176;1-1/1;NSNSN;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22656;1240;133;862;325;1240;133;2102;133;2102;458;1240;458;DMmZXznqN /-1 of 1 -// std-in-remote;AAAAAAAAASSSNSAASNSSSSSAAASAASAAAAAA;img;IMAGE;Image
amazon-121.tiff;1;1;2480;3508;22662;104;176;118;43;104;176;222;176;222;219;104;219;Invoice;AAAAAAA;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22663;233;176;43;43;233;176;276;176;276;219;233;219;for;AAA;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22664;287;176;145;43;287;176;432;176;432;219;287;219;0031578;NNNNNNN;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22665;443;176;41;43;443;176;484;176;484;219;443;219;13;NN;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22666;496;176;60;43;496;176;556;176;556;219;496;219;jun,;AAAS;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22667;566;176;83;43;566;176;649;176;649;219;566;219;2003;NNNN;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22668;104;220;113;49;104;220;217;220;217;269;104;269;Retail;AAAAAA;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22669;229;220;11;49;229;220;240;220;240;269;229;269;/;S;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22670;252;220;215;49;252;220;467;220;467;269;252;269;TaxInvoice;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22671;479;220;11;49;479;220;490;220;490;269;479;269;/;S;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22672;502;220;101;49;502;220;603;220;603;269;502;269;Cash;AAAA;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22673;615;220;273;49;615;220;888;220;888;269;615;269;Memorandum;AAAAAAAAAA;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22674;104;337;90;49;104;337;194;337;194;386;104;386;Sold;AAAA;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22675;206;337;53;49;206;337;259;337;259;386;206;386;By;AA;undefined;OTHER;OTHER
amazon-121.tiff;1;1;2480;3508;22676;104;383;45;43;104;383;149;383;149;426;104;426;AL;AA;SN;SUPPLIER_NAME;Seller/Company) name
amazon-121.tiff;1;1;2480;3508;22677;104;424;20;43;104;424;124;424;124;467;104;467;6;N;SA;SUPPLIER_ADDRESS;Seller Address
amazon-121.tiff;1;1;2480;3508;22678;135;424;79;43;135;424;214;424;214;467;135;467;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-121.tiff;1;1;2480;3508;22679;225;424;52;43;225;424;277;424;277;467;225;467;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-121.tiff;1;1;2480;3508;22680;287;424;45;43;287;424;332;424;332;467;287;467;LA;AA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-121.tiff;1;1;2480;3508;22681;343;424;300;43;343;424;643;424;643;467;343;467;CRESSONNIERE;AAAAAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-121.tiff;1;1;2480;3508;22682;104;466;104;43;104;466;208;466;208;509;104;509;62650;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
amazon-121.tiff;1;1;2480;3508;22683;218;466;208;43;218;466;426;466;426;509;218;509;BOURTHES;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
amazon-121.tiff;1;1;2480;3508;22684;104;633;72;43;104;633;176;633;176;676;104;676;VAT;AAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-121.tiff;1;1;2480;3508;22685;187;633;133;43;187;633;320;633;320;676;187;676;Number;AAAAAA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-121.tiff;1;1;2480;3508;22686;331;633;49;43;331;633;380;633;380;676;331;676;FR;AA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-121.tiff;1;1;2480;3508;22687;391;633;41;43;391;633;432;633;432;676;391;676;91;NN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-121.tiff;1;1;2480;3508;22688;443;633;62;43;443;633;505;633;505;676;443;676;433;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-121.tiff;1;1;2480;3508;22689;516;633;62;43;516;633;578;633;578;676;516;676;365;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
amazon-121.tiff;1;1;2480;3508;22690;589;633;62;43;589;633;651;633;651;676;589;676;439;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
