src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
cdiscount147.tiff;1;1;2480;3508;73410;1584;137;181;44;1584;137;1765;137;1765;181;1584;181;Référence;AAAAAAAAA;undefined;OTHER;OTHER
cdiscount147.tiff;1;1;2480;3508;73411;1776;137;43;44;1776;137;1819;137;1819;181;1776;181;de;AA;undefined;OTHER;OTHER
cdiscount147.tiff;1;1;2480;3508;73412;1830;137;31;44;1830;137;1861;137;1861;181;1830;181;la;AA;undefined;OTHER;OTHER
cdiscount147.tiff;1;1;2480;3508;73413;1872;137;125;44;1872;137;1997;137;1997;181;1872;181;facture;AAAAAAA;undefined;OTHER;OTHER
cdiscount147.tiff;1;1;2480;3508;73414;2007;137;312;44;2007;137;2319;137;2319;181;2007;181;AH-DH-998950-75;AASAASNNNNNNSNN;IN;INVOICE_NUMBER;Invoice Number
cdiscount147.tiff;1;1;2480;3508;73377;141;201;170;43;141;201;311;201;311;244;141;244;DOMITYS;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount147.tiff;1;1;2480;3508;73378;322;201;45;43;322;201;367;201;367;244;322;244;LA;AA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount147.tiff;1;1;2480;3508;73379;379;201;125;43;379;201;504;201;504;244;379;244;PLAGE;AAAAA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount147.tiff;1;1;2480;3508;73380;514;201;52;43;514;201;566;201;566;244;514;244;DE;AA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount147.tiff;1;1;2480;3508;73381;577;201;131;43;577;201;708;201;708;244;577;244;NACRE;AAAAA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount147.tiff;1;1;2480;3508;73415;1651;204;45;44;1651;204;1696;204;1696;248;1651;248;du;AA;undefined;OTHER;OTHER
cdiscount147.tiff;1;1;2480;3508;73416;1707;204;41;44;1707;204;1748;204;1748;248;1707;248;27;NN;IDATE;INVOICE_DATE;Invoice Date
cdiscount147.tiff;1;1;2480;3508;73417;1759;204;54;44;1759;204;1813;204;1813;248;1759;248;dic;AAA;IDATE;INVOICE_DATE;Invoice Date
cdiscount147.tiff;1;1;2480;3508;73418;1824;204;83;44;1824;204;1907;204;1907;248;1824;248;2009;NNNN;IDATE;INVOICE_DATE;Invoice Date
