src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
cdiscount109.tiff;1;1;2480;3508;66291;1584;137;135;44;1584;137;1719;137;1719;181;1584;181;Facture;AAAAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66292;1730;137;37;44;1730;137;1767;137;1767;181;1730;181;n°;AS;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66293;1778;137;208;44;1778;137;1986;137;1986;181;1778;181;4625452261;NNNNNNNNNN;IN;INVOICE_NUMBER;Invoice Number
cdiscount109.tiff;1;1;2480;3508;66261;141;201;45;43;141;201;186;201;186;244;141;244;LA;AA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount109.tiff;1;1;2480;3508;66262;197;201;162;43;197;201;359;201;359;244;197;244;FABRICK;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount109.tiff;1;1;2480;3508;66294;1651;204;45;44;1651;204;1696;204;1696;248;1651;248;du;AA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66295;1707;204;20;44;1707;204;1727;204;1727;248;1707;248;2;N;IDATE;INVOICE_DATE;Invoice Date
cdiscount109.tiff;1;1;2480;3508;66296;1738;204;66;44;1738;204;1804;204;1804;248;1738;248;ago;AAA;IDATE;INVOICE_DATE;Invoice Date
cdiscount109.tiff;1;1;2480;3508;66297;1815;204;83;44;1815;204;1898;204;1898;248;1815;248;2011;NNNN;IDATE;INVOICE_DATE;Invoice Date
cdiscount109.tiff;1;1;2480;3508;66263;141;257;116;43;141;257;257;257;257;300;141;300;Capital;AAAAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66264;268;257;41;43;268;257;309;257;309;300;268;300;de;AA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66265;320;257;145;43;320;257;465;257;465;300;320;300;3487900;NNNNNNN;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66266;477;257;93;43;477;257;570;257;570;300;477;300;euros;AAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66267;141;312;41;43;141;312;182;312;182;355;141;355;12;NN;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount109.tiff;1;1;2480;3508;66268;193;312;135;43;193;312;328;312;328;355;193;355;COURS;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount109.tiff;1;1;2480;3508;66269;339;312;256;43;339;312;595;312;595;355;339;355;REVERSEAUX;AAAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount109.tiff;1;1;2480;3508;66270;141;368;104;43;141;368;245;368;245;411;141;411;17100;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount109.tiff;1;1;2480;3508;66271;256;368;0;43;256;368;256;368;256;411;256;411;;;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount109.tiff;1;1;2480;3508;66272;266;368;160;43;266;368;426;368;426;411;266;411;SAINTES;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount109.tiff;1;1;2480;3508;66273;141;424;121;43;141;424;262;424;262;467;141;467;N°RCS;ASAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66274;273;424;62;43;273;424;335;424;335;467;273;467;775;NNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
cdiscount109.tiff;1;1;2480;3508;66275;346;424;62;43;346;424;408;424;408;467;346;467;304;NNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
cdiscount109.tiff;1;1;2480;3508;66276;419;424;62;43;419;424;481;424;481;467;419;467;087;NNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
cdiscount109.tiff;1;1;2480;3508;66277;481;424;0;43;481;424;481;424;481;467;481;467;;;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount109.tiff;1;1;2480;3508;66278;492;424;160;43;492;424;652;424;652;467;492;467;SAINTES;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount109.tiff;1;1;2480;3508;66279;141;480;72;43;141;480;213;480;213;523;141;523;TVA;AAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66280;225;480;127;43;225;480;352;480;352;523;225;523;numéro;AAAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66281;362;480;0;43;362;480;362;480;362;523;362;523;;;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66282;373;480;10;43;373;480;383;480;383;523;373;523;:;S;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66283;393;480;49;43;393;480;442;480;442;523;393;523;FR;AA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount109.tiff;1;1;2480;3508;66284;454;480;20;43;454;480;474;480;474;523;454;523;4;N;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount109.tiff;1;1;2480;3508;66285;485;480;62;43;485;480;547;480;547;523;485;523;775;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount109.tiff;1;1;2480;3508;66286;558;480;62;43;558;480;620;480;620;523;558;523;304;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount109.tiff;1;1;2480;3508;66287;631;480;62;43;631;480;693;480;693;523;631;523;087;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount109.tiff;1;1;2480;3508;66288;141;536;89;43;141;536;230;536;230;579;141;579;Code;AAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66289;241;536;75;43;241;536;316;536;316;579;241;579;APE;AAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66290;327;536;10;43;327;536;337;536;337;579;327;579;:;S;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66298;362;658;270;44;362;658;632;658;632;702;362;702;FACTURATION;AAAAAAAAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66299;1316;658;204;44;1316;658;1520;658;1520;702;1316;702;LIVRAISON;AAAAAAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66300;375;717;41;44;375;717;416;717;416;761;375;761;M.;AS;BN;BILLING_NAME;Billing Name
cdiscount109.tiff;1;1;2480;3508;66301;427;717;135;44;427;717;562;717;562;761;427;761;Noémie;AAAAAA;BN;BILLING_NAME;Billing Name
cdiscount109.tiff;1;1;2480;3508;66302;572;717;147;44;572;717;719;717;719;761;572;761;Legrand;AAAAAAA;BN;BILLING_NAME;Billing Name
cdiscount109.tiff;1;1;2480;3508;66310;1333;717;41;44;1333;717;1374;717;1374;761;1333;761;M.;AS;SHN;SHIPPING_NAME;Shipping Name
cdiscount109.tiff;1;1;2480;3508;66311;1385;717;135;44;1385;717;1520;717;1520;761;1385;761;Noémie;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
cdiscount109.tiff;1;1;2480;3508;66312;1531;717;147;44;1531;717;1678;717;1678;761;1531;761;Legrand;AAAAAAA;SHN;SHIPPING_NAME;Shipping Name
cdiscount109.tiff;1;1;2480;3508;66303;375;782;52;43;375;782;427;782;427;825;375;825;30,;NNS;BA;BILLING_ADDRESS;Billing Address
cdiscount109.tiff;1;1;2480;3508;66304;437;782;54;43;437;782;491;782;491;825;437;825;rue;AAA;BA;BILLING_ADDRESS;Billing Address
cdiscount109.tiff;1;1;2480;3508;66305;502;782;41;43;502;782;543;782;543;825;502;825;de;AA;BA;BILLING_ADDRESS;Billing Address
cdiscount109.tiff;1;1;2480;3508;66306;554;782;29;43;554;782;583;782;583;825;554;825;la;AA;BA;BILLING_ADDRESS;Billing Address
cdiscount109.tiff;1;1;2480;3508;66307;593;782;143;43;593;782;736;782;736;825;593;825;douiterie;AAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
cdiscount109.tiff;1;1;2480;3508;66313;1333;782;52;43;1333;782;1385;782;1385;825;1333;825;30,;NNS;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount109.tiff;1;1;2480;3508;66314;1395;782;54;43;1395;782;1449;782;1449;825;1395;825;rue;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount109.tiff;1;1;2480;3508;66315;1460;782;41;43;1460;782;1501;782;1501;825;1460;825;de;AA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount109.tiff;1;1;2480;3508;66316;1512;782;29;43;1512;782;1541;782;1541;825;1512;825;la;AA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount109.tiff;1;1;2480;3508;66317;1552;782;143;43;1552;782;1695;782;1695;825;1552;825;douiterie;AAAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount109.tiff;1;1;2480;3508;66308;375;867;104;43;375;867;479;867;479;910;375;910;14210;NNNNN;BA;BILLING_ADDRESS;Billing Address
cdiscount109.tiff;1;1;2480;3508;66309;489;867;135;43;489;867;624;867;624;910;489;910;BOUGY;AAAAA;BA;BILLING_ADDRESS;Billing Address
cdiscount109.tiff;1;1;2480;3508;66318;1333;867;104;43;1333;867;1437;867;1437;910;1333;910;14210;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount109.tiff;1;1;2480;3508;66319;1448;867;135;43;1448;867;1583;867;1583;910;1448;910;BOUGY;AAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount109.tiff;1;1;2480;3508;66320;366;946;122;38;366;946;488;946;488;984;366;984;Adresse;AAAAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66321;498;946;90;38;498;946;588;946;588;984;498;984;e-mail;ASAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66329;729;946;228;38;729;946;957;946;957;984;729;984;hjk@gmail.com;AAASAAAAASAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66335;1337;946;33;38;1337;946;1370;946;1370;984;1337;984;ID;AA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66336;1380;946;85;38;1380;946;1465;946;1465;984;1380;984;Client;AAAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66348;1654;946;92;38;1654;946;1746;946;1746;984;1654;984;48283;NNNNN;CNUM;CLIENT_NUMBER;Client Number
cdiscount109.tiff;1;1;2480;3508;66322;366;995;172;38;366;995;538;995;538;1033;366;1033;Commande;AAAAAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66323;548;995;31;38;548;995;579;995;579;1033;548;1033;n°;AS;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66330;729;995;74;38;729;995;803;995;803;1033;729;1033;5140;NNNN;ONUM;ORDER_NUMBER;Order Number
cdiscount109.tiff;1;1;2480;3508;66337;1337;995;70;38;1337;995;1407;995;1407;1033;1337;1033;Date;AAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66338;1417;995;37;38;1417;995;1454;995;1454;1033;1417;1033;de;AA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66339;1463;995;164;38;1463;995;1627;995;1627;1033;1463;1033;commande;AAAAAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66349;1654;995;37;38;1654;995;1691;995;1691;1033;1654;1033;29;NN;IDATE;INVOICE_DATE;Invoice Date
cdiscount109.tiff;1;1;2480;3508;66350;1700;995;33;38;1700;995;1733;995;1733;1033;1700;1033;jul;AAA;IDATE;INVOICE_DATE;Invoice Date
cdiscount109.tiff;1;1;2480;3508;66351;1743;995;74;38;1743;995;1817;995;1817;1033;1743;1033;2011;NNNN;IDATE;INVOICE_DATE;Invoice Date
cdiscount109.tiff;1;1;2480;3508;66324;366;1044;100;38;366;1044;466;1044;466;1082;366;1082;Moyen;AAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66325;475;1044;37;38;475;1044;512;1044;512;1082;475;1082;de;AA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66326;522;1044;137;38;522;1044;659;1044;659;1082;522;1082;paiement;AAAAAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66331;729;1044;133;38;729;1044;862;1044;862;1082;729;1082;Virement;AAAAAAAA;PMODE;PAYMENT_MODE;Payment Mode
cdiscount109.tiff;1;1;2480;3508;66340;1337;1044;70;38;1337;1044;1407;1044;1407;1082;1337;1082;Date;AAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66341;1417;1044;37;38;1417;1044;1454;1044;1454;1082;1417;1082;de;AA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66342;1463;1044;140;38;1463;1044;1603;1044;1603;1082;1463;1082;validation;AAAAAAAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66352;1654;1044;37;38;1654;1044;1691;1044;1691;1082;1654;1082;29;NN;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66353;1700;1044;33;38;1700;1044;1733;1044;1733;1082;1700;1082;jul;AAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66354;1743;1044;74;38;1743;1044;1817;1044;1817;1082;1743;1082;2011;NNNN;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66327;366;1093;75;38;366;1093;441;1093;441;1131;366;1131;Payé;AAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66328;451;1093;25;38;451;1093;476;1093;476;1131;451;1131;le;AA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66332;729;1093;37;38;729;1093;766;1093;766;1131;729;1131;29;NN;IDATE;INVOICE_DATE;Invoice Date
cdiscount109.tiff;1;1;2480;3508;66333;775;1093;33;38;775;1093;808;1093;808;1131;775;1131;jul;AAA;IDATE;INVOICE_DATE;Invoice Date
cdiscount109.tiff;1;1;2480;3508;66334;818;1093;74;38;818;1093;892;1093;892;1131;818;1131;2011;NNNN;IDATE;INVOICE_DATE;Invoice Date
cdiscount109.tiff;1;1;2480;3508;66343;1337;1093;70;38;1337;1093;1407;1093;1407;1131;1337;1131;Date;AAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66344;1417;1093;104;38;1417;1093;1521;1093;1521;1131;1417;1131;d'envoi;ASAAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66355;1654;1093;37;38;1654;1093;1691;1093;1691;1131;1654;1131;N°;AS;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66356;1700;1093;37;38;1700;1093;1737;1093;1737;1131;1700;1131;de;AA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66357;1747;1093;66;38;1747;1093;1813;1093;1813;1131;1747;1131;colis;AAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66345;1337;1142;18;38;1337;1142;1355;1142;1355;1180;1337;1180;2;N;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66346;1365;1142;55;38;1365;1142;1420;1142;1420;1180;1365;1180;ago;AAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66347;1430;1142;74;38;1430;1142;1504;1142;1504;1180;1430;1180;2011;NNNN;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66358;1654;1142;255;38;1654;1142;1909;1142;1909;1180;1654;1180;DT135799004FR;AANNNNNNNNNAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66359;150;1337;95;44;150;1337;245;1337;245;1381;150;1381;Votre;AAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66360;256;1337;204;44;256;1337;460;1337;460;1381;256;1381;Commande;AAAAAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66361;158;1388;62;39;158;1388;220;1388;220;1427;158;1427;Réf.;AAAS;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66362;499;1388;105;39;499;1388;604;1388;604;1427;499;1427;Libellé;AAAAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66363;1287;1388;55;39;1287;1388;1342;1388;1342;1427;1287;1427;Qté;AAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66364;1404;1388;90;39;1404;1388;1494;1388;1494;1427;1404;1427;PUHT;AAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66365;1662;1388;111;39;1662;1388;1773;1388;1773;1427;1662;1427;PUTTC;AAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66366;1920;1388;109;39;1920;1388;2029;1388;2029;1427;1920;1427;PVTTC;AAAAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66367;2179;1388;66;39;2179;1388;2245;1388;2245;1427;2179;1427;TVA;AAA;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66368;158;1433;240;38;158;1433;398;1433;398;1471;158;1471;3700590906580;NNNNNNNNNNNNN;SNO;SNO;SNO
cdiscount109.tiff;1;1;2480;3508;66369;499;1433;85;38;499;1433;584;1433;584;1471;499;1471;Poêle;AAAAA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount109.tiff;1;1;2480;3508;66370;594;1433;109;38;594;1433;703;1433;703;1471;594;1471;Copper;AAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount109.tiff;1;1;2480;3508;66371;713;1433;70;38;713;1433;783;1433;783;1471;713;1471;Chef;AAAA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount109.tiff;1;1;2480;3508;66372;792;1433;94;38;792;1433;886;1433;886;1471;792;1471;carrée;AAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount109.tiff;1;1;2480;3508;66373;896;1433;37;38;896;1433;933;1433;933;1471;896;1471;24;NN;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount109.tiff;1;1;2480;3508;66374;942;1433;44;38;942;1433;986;1433;986;1471;942;1471;cm;AA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount109.tiff;1;1;2480;3508;66375;996;1433;11;38;996;1433;1007;1433;1007;1471;996;1471;-;S;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount109.tiff;1;1;2480;3508;66376;1016;1433;44;38;1016;1433;1060;1433;1060;1471;1016;1471;set;AAA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount109.tiff;1;1;2480;3508;66377;1070;1433;37;38;1070;1433;1107;1433;1107;1471;1070;1471;de;AA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount109.tiff;1;1;2480;3508;66378;1116;1433;18;38;1116;1433;1134;1433;1134;1471;1116;1471;5;N;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount109.tiff;1;1;2480;3508;66379;1144;1433;96;38;1144;1433;1240;1433;1240;1471;1144;1471;pièces;AAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount109.tiff;1;1;2480;3508;66380;1287;1433;46;38;1287;1433;1333;1433;1333;1471;1287;1471;2.0;NSN;QTY;QUANTITY;Quantity
cdiscount109.tiff;1;1;2480;3508;66381;1404;1433;83;38;1404;1433;1487;1433;1487;1471;1404;1471;49,92;NNSNN;UP;UNIT_PRICE;Unit Price Without Tax
cdiscount109.tiff;1;1;2480;3508;66382;1496;1433;18;38;1496;1433;1514;1433;1514;1471;1496;1471;$;S;UP;UNIT_PRICE;Unit Price Without Tax
cdiscount109.tiff;1;1;2480;3508;66383;1662;1433;64;38;1662;1433;1726;1433;1726;1471;1662;1471;59.9;NNSN;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66384;1920;1433;101;38;1920;1433;2021;1433;2021;1471;1920;1471;119,80;NNNSNN;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66385;2032;1433;18;38;2032;1433;2050;1433;2050;1471;2032;1471;$;S;undefined;OTHER;OTHER
cdiscount109.tiff;1;1;2480;3508;66386;2179;1433;94;38;2179;1433;2273;1433;2273;1471;2179;1471;20.0%;NNSNS;TXR;TAX_RATE;Tax Rate
cdiscount109.tiff;1;1;2480;3508;66387;158;1473;240;38;158;1473;398;1473;398;1511;158;1511;3289310296496;NNNNNNNNNNNNN;SNO;SNO;SNO
cdiscount109.tiff;1;1;2480;3508;66388;499;1473;57;38;499;1473;556;1473;556;1511;499;1511;Plat;AAAA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount109.tiff;1;1;2480;3508;66389;566;1473;18;38;566;1473;584;1473;584;1511;566;1511;à;A;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount109.tiff;1;1;2480;3508;66390;594;1473;57;38;594;1473;651;1473;651;1511;594;1511;four;AAAA;PD;PRODUCT_DESCRIPTION;Product Description
