src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
cdiscount55.tiff;1;1;2480;3508;56023;1584;137;179;44;1584;137;1763;137;1763;181;1584;181;FACTURE;AAAAAAA;undefined;OTHER;OTHER
cdiscount55.tiff;1;1;2480;3508;56024;1774;137;49;44;1774;137;1823;137;1823;181;1774;181;No;AA;undefined;OTHER;OTHER
cdiscount55.tiff;1;1;2480;3508;56025;1834;137;175;44;1834;137;2009;137;2009;181;1834;181;FC500917;AANNNNNN;IN;INVOICE_NUMBER;Invoice Number
cdiscount55.tiff;1;1;2480;3508;55995;141;201;241;43;141;201;382;201;382;244;141;244;CLEMENTINE;AAAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount55.tiff;1;1;2480;3508;56026;1651;204;45;44;1651;204;1696;204;1696;248;1651;248;du;AA;undefined;OTHER;OTHER
cdiscount55.tiff;1;1;2480;3508;56027;1707;204;20;44;1707;204;1727;204;1727;248;1707;248;7;N;IDATE;INVOICE_DATE;Invoice Date
cdiscount55.tiff;1;1;2480;3508;56028;1738;204;43;44;1738;204;1781;204;1781;248;1738;248;jul;AAA;IDATE;INVOICE_DATE;Invoice Date
cdiscount55.tiff;1;1;2480;3508;56029;1792;204;83;44;1792;204;1875;204;1875;248;1792;248;2019;NNNN;IDATE;INVOICE_DATE;Invoice Date
cdiscount55.tiff;1;1;2480;3508;55996;141;257;116;43;141;257;257;257;257;300;141;300;Capital;AAAAAAA;undefined;OTHER;OTHER
cdiscount55.tiff;1;1;2480;3508;55997;268;257;41;43;268;257;309;257;309;300;268;300;de;AA;undefined;OTHER;OTHER
cdiscount55.tiff;1;1;2480;3508;55998;320;257;145;43;320;257;465;257;465;300;320;300;7982110;NNNNNNN;undefined;OTHER;OTHER
cdiscount55.tiff;1;1;2480;3508;55999;477;257;93;43;477;257;570;257;570;300;477;300;euros;AAAAA;undefined;OTHER;OTHER
cdiscount55.tiff;1;1;2480;3508;56000;141;312;41;43;141;312;182;312;182;355;141;355;27;NN;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount55.tiff;1;1;2480;3508;56001;193;312;25;43;193;312;218;312;218;355;193;355;B;A;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount55.tiff;1;1;2480;3508;56002;229;312;160;43;229;312;389;312;389;355;229;355;GRANDE;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount55.tiff;1;1;2480;3508;56003;400;312;79;43;400;312;479;312;479;355;400;355;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount55.tiff;1;1;2480;3508;56004;141;368;104;43;141;368;245;368;245;411;141;411;45110;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount55.tiff;1;1;2480;3508;56005;256;368;0;43;256;368;256;368;256;411;256;411;;;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount55.tiff;1;1;2480;3508;56006;266;368;281;43;266;368;547;368;547;411;266;411;CHATEAUNEUF;AAAAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount55.tiff;1;1;2480;3508;56007;558;368;79;43;558;368;637;368;637;411;558;411;SUR;AAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount55.tiff;1;1;2480;3508;56008;648;368;112;43;648;368;760;368;760;411;648;411;LOIRE;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount55.tiff;1;1;2480;3508;56009;141;424;121;43;141;424;262;424;262;467;141;467;N°RCS;ASAAA;undefined;OTHER;OTHER
cdiscount55.tiff;1;1;2480;3508;56010;273;424;187;43;273;424;460;424;460;467;273;467;607056778;NNNNNNNNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
cdiscount55.tiff;1;1;2480;3508;56011;460;424;0;43;460;424;460;424;460;467;460;467;;;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount55.tiff;1;1;2480;3508;56012;471;424;281;43;471;424;752;424;752;467;471;467;CHATEAUNEUF;AAAAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount55.tiff;1;1;2480;3508;56013;763;424;79;43;763;424;842;424;842;467;763;467;SUR;AAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount55.tiff;1;1;2480;3508;56014;852;424;112;43;852;424;964;424;964;467;852;467;LOIRE;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount55.tiff;1;1;2480;3508;56015;141;480;42;43;141;480;183;480;183;523;141;523;N°;AS;undefined;OTHER;OTHER
cdiscount55.tiff;1;1;2480;3508;56016;194;480;72;43;194;480;266;480;266;523;194;523;TVA;AAA;undefined;OTHER;OTHER
cdiscount55.tiff;1;1;2480;3508;56017;277;480;333;43;277;480;610;480;610;523;277;523;Intracommunautaire;AAAAAAAAAAAAAAAAAA;undefined;OTHER;OTHER
cdiscount55.tiff;1;1;2480;3508;56018;621;480;10;43;621;480;631;480;631;523;621;523;:;S;undefined;OTHER;OTHER
cdiscount55.tiff;1;1;2480;3508;56019;642;480;258;43;642;480;900;480;900;523;642;523;FR2607056778;AANNNNNNNNNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount55.tiff;1;1;2480;3508;56020;141;536;89;43;141;536;230;536;230;579;141;579;Code;AAAA;undefined;OTHER;OTHER
cdiscount55.tiff;1;1;2480;3508;56021;241;536;75;43;241;536;316;536;316;579;241;579;APE;AAA;undefined;OTHER;OTHER
