src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
cdiscount25.tiff;1;1;2480;3508;50301;1584;137;135;44;1584;137;1719;137;1719;181;1584;181;Facture;AAAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50302;1730;137;37;44;1730;137;1767;137;1767;181;1730;181;n°;AS;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50303;1778;137;312;44;1778;137;2090;137;2090;181;1778;181;DK-HN-491230-05;AASAASNNNNNNSNN;IN;INVOICE_NUMBER;Invoice Number
cdiscount25.tiff;1;1;2480;3508;50274;141;201;54;43;141;201;195;201;195;244;141;244;UN;AA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount25.tiff;1;1;2480;3508;50275;206;201;102;43;206;201;308;201;308;244;206;244;JOUR;AAAA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount25.tiff;1;1;2480;3508;50276;318;201;181;43;318;201;499;201;499;244;318;244;AILLEURS;AAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount25.tiff;1;1;2480;3508;50304;1651;204;45;44;1651;204;1696;204;1696;248;1651;248;du;AA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50305;1707;204;145;44;1707;204;1852;204;1852;248;1707;248;15/01/17;NNSNNSNN;IDATE;INVOICE_DATE;Invoice Date
cdiscount25.tiff;1;1;2480;3508;50277;141;257;116;43;141;257;257;257;257;300;141;300;Capital;AAAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50278;268;257;41;43;268;257;309;257;309;300;268;300;de;AA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50279;320;257;145;43;320;257;465;257;465;300;320;300;8586377;NNNNNNN;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50280;477;257;93;43;477;257;570;257;570;300;477;300;euros;AAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50281;141;312;41;43;141;312;182;312;182;355;141;355;31;NN;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount25.tiff;1;1;2480;3508;50282;193;312;79;43;193;312;272;312;272;355;193;355;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount25.tiff;1;1;2480;3508;50283;283;312;175;43;283;312;458;312;458;355;283;355;TOULZAC;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount25.tiff;1;1;2480;3508;50284;141;368;104;43;141;368;245;368;245;411;141;411;19100;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount25.tiff;1;1;2480;3508;50285;256;368;0;43;256;368;256;368;256;411;256;411;;;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount25.tiff;1;1;2480;3508;50286;266;368;112;43;266;368;378;368;378;411;266;411;BRIVE;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount25.tiff;1;1;2480;3508;50287;389;368;45;43;389;368;434;368;434;411;389;411;LA;AA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount25.tiff;1;1;2480;3508;50288;446;368;210;43;446;368;656;368;656;411;446;411;GAILLARDE;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount25.tiff;1;1;2480;3508;50289;141;424;121;43;141;424;262;424;262;467;141;467;N°RCS;ASAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50290;273;424;187;43;273;424;460;424;460;467;273;467;503790943;NNNNNNNNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
cdiscount25.tiff;1;1;2480;3508;50291;460;424;0;43;460;424;460;424;460;467;460;467;;;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount25.tiff;1;1;2480;3508;50292;471;424;112;43;471;424;583;424;583;467;471;467;BRIVE;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount25.tiff;1;1;2480;3508;50293;594;424;45;43;594;424;639;424;639;467;594;467;LA;AA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount25.tiff;1;1;2480;3508;50294;650;424;210;43;650;424;860;424;860;467;650;467;GAILLARDE;AAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount25.tiff;1;1;2480;3508;50295;141;480;42;43;141;480;183;480;183;523;141;523;N°;AS;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50296;194;480;331;43;194;480;525;480;525;523;194;523;intracommunautaire;AAAAAAAAAAAAAAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50297;535;480;10;43;535;480;545;480;545;523;535;523;:;S;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50298;556;480;279;43;556;480;835;480;835;523;556;523;FR30503790943;AANNNNNNNNNNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount25.tiff;1;1;2480;3508;50299;141;536;75;43;141;536;216;536;216;579;141;579;NAF;AAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50300;227;536;10;43;227;536;237;536;237;579;227;579;:;S;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50306;362;658;270;44;362;658;632;658;632;702;362;702;FACTURATION;AAAAAAAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50307;1316;658;204;44;1316;658;1520;658;1520;702;1316;702;LIVRAISON;AAAAAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50308;375;717;41;44;375;717;416;717;416;761;375;761;M.;AS;BN;BILLING_NAME;Billing Name
cdiscount25.tiff;1;1;2480;3508;50309;427;717;120;44;427;717;547;717;547;761;427;761;Mattéo;AAAAAA;BN;BILLING_NAME;Billing Name
cdiscount25.tiff;1;1;2480;3508;50310;558;717;70;44;558;717;628;717;628;761;558;761;Roy;AAA;BN;BILLING_NAME;Billing Name
cdiscount25.tiff;1;1;2480;3508;50318;1333;717;41;44;1333;717;1374;717;1374;761;1333;761;M.;AS;SHN;SHIPPING_NAME;Shipping Name
cdiscount25.tiff;1;1;2480;3508;50319;1385;717;120;44;1385;717;1505;717;1505;761;1385;761;Mattéo;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
cdiscount25.tiff;1;1;2480;3508;50320;1516;717;70;44;1516;717;1586;717;1586;761;1516;761;Roy;AAA;SHN;SHIPPING_NAME;Shipping Name
cdiscount25.tiff;1;1;2480;3508;50311;375;782;52;43;375;782;427;782;427;825;375;825;23,;NNS;BA;BILLING_ADDRESS;Billing Address
cdiscount25.tiff;1;1;2480;3508;50312;437;782;123;43;437;782;560;782;560;825;437;825;avenue;AAAAAA;BA;BILLING_ADDRESS;Billing Address
cdiscount25.tiff;1;1;2480;3508;50313;570;782;41;43;570;782;611;782;611;825;570;825;du;AA;BA;BILLING_ADDRESS;Billing Address
cdiscount25.tiff;1;1;2480;3508;50314;623;782;125;43;623;782;748;782;748;825;623;825;général;AAAAAAA;BA;BILLING_ADDRESS;Billing Address
cdiscount25.tiff;1;1;2480;3508;50315;758;782;104;43;758;782;862;782;862;825;758;825;giraud;AAAAAA;BA;BILLING_ADDRESS;Billing Address
cdiscount25.tiff;1;1;2480;3508;50321;1333;782;93;43;1333;782;1426;782;1426;825;1333;825;1284,;NNNNS;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount25.tiff;1;1;2480;3508;50322;1437;782;120;43;1437;782;1557;782;1557;825;1437;825;chemin;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount25.tiff;1;1;2480;3508;50323;1568;782;60;43;1568;782;1628;782;1628;825;1568;825;des;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount25.tiff;1;1;2480;3508;50324;1639;782;141;43;1639;782;1780;782;1780;825;1639;825;plateaux;AAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount25.tiff;1;1;2480;3508;50325;1791;782;100;43;1791;782;1891;782;1891;825;1791;825;fleuris;AAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount25.tiff;1;1;2480;3508;50316;375;867;104;43;375;867;479;867;479;910;375;910;35800;NNNNN;BA;BILLING_ADDRESS;Billing Address
cdiscount25.tiff;1;1;2480;3508;50317;489;867;143;43;489;867;632;867;632;910;489;910;DINARD;AAAAAA;BA;BILLING_ADDRESS;Billing Address
cdiscount25.tiff;1;1;2480;3508;50326;1333;867;104;43;1333;867;1437;867;1437;910;1333;910;06700;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount25.tiff;1;1;2480;3508;50327;1448;867;143;43;1448;867;1591;867;1591;910;1448;910;DINARD;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount25.tiff;1;1;2480;3508;50328;366;946;122;38;366;946;488;946;488;984;366;984;Adresse;AAAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50329;498;946;90;38;498;946;588;946;588;984;498;984;e-mail;ASAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50337;729;946;228;38;729;946;957;946;957;984;729;984;hjk@gmail.com;AAASAAAAASAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50341;1337;946;33;38;1337;946;1370;946;1370;984;1337;984;ID;AA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50342;1380;946;85;38;1380;946;1465;946;1465;984;1380;984;Client;AAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50352;1654;946;214;38;1654;946;1868;946;1868;984;1654;984;AK-PB-014-88;AASAASNNNSNN;CNUM;CLIENT_NUMBER;Client Number
cdiscount25.tiff;1;1;2480;3508;50330;366;995;172;38;366;995;538;995;538;1033;366;1033;Commande;AAAAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50331;548;995;31;38;548;995;579;995;579;1033;548;1033;n°;AS;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50338;729;995;131;38;729;995;860;995;860;1033;729;1033;AJ-K-8-5;AASASNSN;ONUM;ORDER_NUMBER;Order Number
cdiscount25.tiff;1;1;2480;3508;50343;1337;995;70;38;1337;995;1407;995;1407;1033;1337;1033;Date;AAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50344;1417;995;37;38;1417;995;1454;995;1454;1033;1417;1033;de;AA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50345;1463;995;164;38;1463;995;1627;995;1627;1033;1463;1033;commande;AAAAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50353;1654;995;129;38;1654;995;1783;995;1783;1033;1654;1033;11/01/17;NNSNNSNN;IDATE;INVOICE_DATE;Invoice Date
cdiscount25.tiff;1;1;2480;3508;50332;366;1044;74;38;366;1044;440;1044;440;1082;366;1082;Type;AAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50333;450;1044;37;38;450;1044;487;1044;487;1082;450;1082;de;AA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50334;496;1044;137;38;496;1044;633;1044;633;1082;496;1082;paiement;AAAAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50339;729;1044;46;38;729;1044;775;1044;775;1082;729;1082;CB;AA;PMODE;PAYMENT_MODE;Payment Mode
cdiscount25.tiff;1;1;2480;3508;50346;1337;1044;70;38;1337;1044;1407;1044;1407;1082;1337;1082;Date;AAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50347;1417;1044;37;38;1417;1044;1454;1044;1454;1082;1417;1082;de;AA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50348;1463;1044;140;38;1463;1044;1603;1044;1603;1082;1463;1082;validation;AAAAAAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50354;1654;1044;129;38;1654;1044;1783;1044;1783;1082;1654;1082;11/01/17;NNSNNSNN;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50335;366;1093;75;38;366;1093;441;1093;441;1131;366;1131;Payé;AAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50336;451;1093;25;38;451;1093;476;1093;476;1131;451;1131;le;AA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50340;729;1093;129;38;729;1093;858;1093;858;1131;729;1131;11/01/17;NNSNNSNN;IDATE;INVOICE_DATE;Invoice Date
cdiscount25.tiff;1;1;2480;3508;50349;1337;1093;70;38;1337;1093;1407;1093;1407;1131;1337;1131;Date;AAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50350;1417;1093;104;38;1417;1093;1521;1093;1521;1131;1417;1131;d'envoi;ASAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50355;1654;1093;37;38;1654;1093;1691;1093;1691;1131;1654;1131;N°;AS;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50356;1700;1093;37;38;1700;1093;1737;1093;1737;1131;1700;1131;de;AA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50357;1747;1093;66;38;1747;1093;1813;1093;1813;1131;1747;1131;colis;AAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50351;1337;1142;129;38;1337;1142;1466;1142;1466;1180;1337;1180;15/01/17;NNSNNSNN;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50358;1654;1142;255;38;1654;1142;1909;1142;1909;1180;1654;1180;DT984728693FR;AANNNNNNNNNAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50359;150;1337;95;44;150;1337;245;1337;245;1381;150;1381;Votre;AAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50360;256;1337;204;44;256;1337;460;1337;460;1381;256;1381;Commande;AAAAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50361;158;1388;62;39;158;1388;220;1388;220;1427;158;1427;Réf.;AAAS;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50362;499;1388;105;39;499;1388;604;1388;604;1427;499;1427;Libellé;AAAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50363;1287;1388;55;39;1287;1388;1342;1388;1342;1427;1287;1427;Qté;AAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50364;1404;1388;90;39;1404;1388;1494;1388;1494;1427;1404;1427;PUHT;AAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50365;1662;1388;111;39;1662;1388;1773;1388;1773;1427;1662;1427;PUTTC;AAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50366;1920;1388;109;39;1920;1388;2029;1388;2029;1427;1920;1427;PVTTC;AAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50367;2179;1388;66;39;2179;1388;2245;1388;2245;1427;2179;1427;TVA;AAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50368;158;1433;240;38;158;1433;398;1433;398;1471;158;1471;3760244300003;NNNNNNNNNNNNN;SNO;SNO;SNO
cdiscount25.tiff;1;1;2480;3508;50369;499;1433;127;38;499;1433;626;1433;626;1471;499;1471;Filament;AAAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount25.tiff;1;1;2480;3508;50370;637;1433;42;38;637;1433;679;1433;679;1471;637;1471;3D;NA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount25.tiff;1;1;2480;3508;50371;688;1433;122;38;688;1433;810;1433;810;1471;688;1471;Neofil3d;AAAAAANA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount25.tiff;1;1;2480;3508;50372;820;1433;66;38;820;1433;886;1433;886;1471;820;1471;ABS;AAA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount25.tiff;1;1;2480;3508;50373;896;1433;61;38;896;1433;957;1433;957;1471;896;1471;Noir;AAAA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount25.tiff;1;1;2480;3508;50374;966;1433;120;38;966;1433;1086;1433;1086;1471;966;1471;1.75mm;NSNNAA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount25.tiff;1;1;2480;3508;50375;1287;1433;46;38;1287;1433;1333;1433;1333;1471;1287;1471;1.0;NSN;QTY;QUANTITY;Quantity
cdiscount25.tiff;1;1;2480;3508;50376;1404;1433;83;38;1404;1433;1487;1433;1487;1471;1404;1471;22,42;NNSNN;UP;UNIT_PRICE;Unit Price Without Tax
cdiscount25.tiff;1;1;2480;3508;50377;1662;1433;64;38;1662;1433;1726;1433;1726;1471;1662;1471;26.9;NNSN;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50378;1920;1433;83;38;1920;1433;2003;1433;2003;1471;1920;1471;26,90;NNSNN;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50379;2179;1433;94;38;2179;1433;2273;1433;2273;1471;2179;1471;20.0%;NNSNS;TXR;TAX_RATE;Tax Rate
cdiscount25.tiff;1;1;2480;3508;50380;158;1473;240;38;158;1473;398;1473;398;1511;158;1511;4210201133315;NNNNNNNNNNNNN;SNO;SNO;SNO
cdiscount25.tiff;1;1;2480;3508;50381;499;1473;131;38;499;1473;630;1473;630;1511;499;1511;Epilateur;AAAAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount25.tiff;1;1;2480;3508;50382;640;1473;144;38;640;1473;784;1473;784;1511;640;1511;électrique;AAAAAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount25.tiff;1;1;2480;3508;50383;794;1473;88;38;794;1473;882;1473;882;1511;794;1511;Braun;AAAAA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount25.tiff;1;1;2480;3508;50384;892;1473;33;38;892;1473;925;1473;925;1511;892;1511;kit;AAA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount25.tiff;1;1;2480;3508;50385;935;1473;37;38;935;1473;972;1473;972;1511;935;1511;de;AA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount25.tiff;1;1;2480;3508;50386;981;1473;101;38;981;1473;1082;1473;1082;1511;981;1511;rasage;AAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount25.tiff;1;1;2480;3508;50387;1092;1473;74;38;1092;1473;1166;1473;1166;1511;1092;1511;3en1;NAAN;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount25.tiff;1;1;2480;3508;50388;1176;1473;11;38;1176;1473;1187;1473;1187;1511;1176;1511;-;S;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount25.tiff;1;1;2480;3508;50390;1287;1473;46;38;1287;1473;1333;1473;1333;1511;1287;1511;2.0;NSN;QTY;QUANTITY;Quantity
cdiscount25.tiff;1;1;2480;3508;50391;1404;1473;83;38;1404;1473;1487;1473;1487;1511;1404;1511;88,73;NNSNN;UP;UNIT_PRICE;Unit Price Without Tax
cdiscount25.tiff;1;1;2480;3508;50392;1662;1473;101;38;1662;1473;1763;1473;1763;1511;1662;1511;106.47;NNNSNN;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50393;1920;1473;101;38;1920;1473;2021;1473;2021;1511;1920;1511;212,96;NNNSNN;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50394;2179;1473;94;38;2179;1473;2273;1473;2273;1511;2179;1511;20.0%;NNSNS;TXR;TAX_RATE;Tax Rate
cdiscount25.tiff;1;1;2480;3508;50389;499;1512;127;38;499;1512;626;1512;626;1550;499;1550;bgk7050;AAANNNN;PD;PRODUCT_DESCRIPTION;Product Description
cdiscount25.tiff;1;1;2480;3508;50395;1583;1585;107;38;1583;1585;1690;1585;1690;1623;1583;1623;TOTAL;AAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50396;1700;1585;64;38;1700;1585;1764;1585;1764;1623;1700;1623;TTC;AAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50408;1999;1585;101;38;1999;1585;2100;1585;2100;1623;1999;1623;239,86;NNNSNN;TA;TOTAL_AMOUNT;Total with TAX
cdiscount25.tiff;1;1;2480;3508;50397;1583;1640;225;38;1583;1640;1808;1640;1808;1678;1583;1678;AVOIR/CARTE;AAAAASAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50398;1818;1640;138;38;1818;1640;1956;1640;1956;1678;1818;1678;CADEAU;AAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50409;1999;1640;64;38;1999;1640;2063;1640;2063;1678;1999;1678;0,00;NSNN;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50399;1583;1695;127;38;1583;1695;1710;1695;1710;1733;1583;1733;REMISE;AAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50400;1583;1750;98;38;1583;1750;1681;1750;1681;1788;1583;1788;FRAIS;AAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50401;1690;1750;125;38;1690;1750;1815;1750;1815;1788;1690;1788;PREPA*;AAAAAS;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50410;1999;1750;64;38;1999;1750;2063;1750;2063;1788;1999;1788;0,00;NSNN;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50402;1583;1805;107;38;1583;1805;1690;1805;1690;1843;1583;1843;TOTAL;AAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50403;1700;1805;66;38;1700;1805;1766;1805;1766;1843;1700;1843;NET;AAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50404;1775;1805;64;38;1775;1805;1839;1805;1839;1843;1775;1843;TTC;AAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50411;1999;1805;101;38;1999;1805;2100;1805;2100;1843;1999;1843;239,86;NNNSNN;TA;TOTAL_AMOUNT;Total with TAX
cdiscount25.tiff;1;1;2480;3508;50405;1583;1861;64;38;1583;1861;1647;1861;1647;1899;1583;1899;TVA;AAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50412;1999;1861;83;38;1999;1861;2082;1861;2082;1899;1999;1899;39,98;NNSNN;TTX;TOTAL_TAX;Total Tax
cdiscount25.tiff;1;1;2480;3508;50406;1583;1916;164;38;1583;1916;1747;1916;1747;1954;1583;1954;MONTANT;AAAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50407;1757;1916;44;38;1757;1916;1801;1916;1801;1954;1757;1954;HT;AA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50413;1999;1916;101;38;1999;1916;2100;1916;2100;1954;1999;1954;199,88;NNNSNN;TWTX;TOTAL_WITHOUT_TAX;TWTXS
cdiscount25.tiff;1;1;2480;3508;50414;708;2064;106;43;708;2064;814;2064;814;2107;708;2107;Aucun;AAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50415;825;2064;162;43;825;2064;987;2064;987;2107;825;2107;escompte;AAAAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50416;998;2064;41;43;998;2064;1039;2064;1039;2107;998;2107;ne;AA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50417;1050;2064;72;43;1050;2064;1122;2064;1122;2107;1050;2107;sera;AAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50418;1133;2064;141;43;1133;2064;1274;2064;1274;2107;1133;2107;appliqué;AAAAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50419;1285;2064;41;43;1285;2064;1326;2064;1326;2107;1285;2107;en;AA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50420;1337;2064;79;43;1337;2064;1416;2064;1416;2107;1337;2107;case;AAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50421;1427;2064;41;43;1427;2064;1468;2064;1468;2107;1427;2107;de;AA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50422;1479;2064;154;43;1479;2064;1633;2064;1633;2107;1479;2107;paiement;AAAAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50423;1644;2064;129;43;1644;2064;1773;2064;1773;2107;1644;2107;anticipé;AAAAAAAA;undefined;OTHER;OTHER
cdiscount25.tiff;1;1;2480;3508;50424;787;2151;101;38;787;2151;888;2151;888;2189;787;2189;Détails;AAAAAAA;undefined;OTHER;OTHER
