src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
cdiscount224.tiff;1;1;2480;3508;87861;1584;137;141;44;1584;137;1725;137;1725;181;1584;181;Numéro;AAAAAA;undefined;OTHER;OTHER
cdiscount224.tiff;1;1;2480;3508;87862;1736;137;43;44;1736;137;1779;137;1779;181;1736;181;de;AA;undefined;OTHER;OTHER
cdiscount224.tiff;1;1;2480;3508;87863;1790;137;125;44;1790;137;1915;137;1915;181;1790;181;facture;AAAAAAA;undefined;OTHER;OTHER
cdiscount224.tiff;1;1;2480;3508;87864;1926;137;208;44;1926;137;2134;137;2134;181;1926;181;6339452289;NNNNNNNNNN;IN;INVOICE_NUMBER;Invoice Number
cdiscount224.tiff;1;1;2480;3508;87833;141;201;45;43;141;201;186;201;186;244;141;244;LA;AA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount224.tiff;1;1;2480;3508;87834;197;201;113;43;197;201;310;201;310;244;197;244;CAV'O;AAASA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount224.tiff;1;1;2480;3508;87835;321;201;83;43;321;201;404;201;404;244;321;244;1800;NNNN;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount224.tiff;1;1;2480;3508;87865;1651;204;45;44;1651;204;1696;204;1696;248;1651;248;du;AA;undefined;OTHER;OTHER
cdiscount224.tiff;1;1;2480;3508;87866;1707;204;145;44;1707;204;1852;204;1852;248;1707;248;07/12/03;NNSNNSNN;IDATE;INVOICE_DATE;Invoice Date
cdiscount224.tiff;1;1;2480;3508;87836;141;257;116;43;141;257;257;257;257;300;141;300;Capital;AAAAAAA;undefined;OTHER;OTHER
cdiscount224.tiff;1;1;2480;3508;87837;268;257;41;43;268;257;309;257;309;300;268;300;de;AA;undefined;OTHER;OTHER
cdiscount224.tiff;1;1;2480;3508;87838;320;257;145;43;320;257;465;257;465;300;320;300;1007299;NNNNNNN;undefined;OTHER;OTHER
cdiscount224.tiff;1;1;2480;3508;87839;477;257;93;43;477;257;570;257;570;300;477;300;euros;AAAAA;undefined;OTHER;OTHER
cdiscount224.tiff;1;1;2480;3508;87840;141;312;189;43;141;312;330;312;330;355;141;355;BATIMENT;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount224.tiff;1;1;2480;3508;87841;341;312;27;43;341;312;368;312;368;355;341;355;C;A;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount224.tiff;1;1;2480;3508;87842;141;368;104;43;141;368;245;368;245;411;141;411;73320;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount224.tiff;1;1;2480;3508;87843;256;368;0;43;256;368;256;368;256;411;256;411;;;SA;SUPPLIER_ADDRESS;Seller Address
