src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
cdiscount53.tiff;1;1;2480;3508;55660;1584;137;141;44;1584;137;1725;137;1725;181;1584;181;Numéro;AAAAAA;undefined;OTHER;OTHER
cdiscount53.tiff;1;1;2480;3508;55661;1736;137;43;44;1736;137;1779;137;1779;181;1736;181;de;AA;undefined;OTHER;OTHER
cdiscount53.tiff;1;1;2480;3508;55662;1790;137;125;44;1790;137;1915;137;1915;181;1790;181;facture;AAAAAAA;undefined;OTHER;OTHER
cdiscount53.tiff;1;1;2480;3508;55663;1926;137;220;44;1926;137;2146;137;2146;181;1926;181;4799-782503;NNNNSNNNNNN;IN;INVOICE_NUMBER;Invoice Number
cdiscount53.tiff;1;1;2480;3508;55630;141;201;260;43;141;201;401;201;401;244;141;244;APICHRISDAM;AAAAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount53.tiff;1;1;2480;3508;55664;1651;204;45;44;1651;204;1696;204;1696;248;1651;248;du;AA;undefined;OTHER;OTHER
cdiscount53.tiff;1;1;2480;3508;55665;1707;204;20;44;1707;204;1727;204;1727;248;1707;248;1;N;IDATE;INVOICE_DATE;Invoice Date
cdiscount53.tiff;1;1;2480;3508;55666;1738;204;43;44;1738;204;1781;204;1781;248;1738;248;jul;AAA;IDATE;INVOICE_DATE;Invoice Date
cdiscount53.tiff;1;1;2480;3508;55667;1792;204;83;44;1792;204;1875;204;1875;248;1792;248;1999;NNNN;IDATE;INVOICE_DATE;Invoice Date
cdiscount53.tiff;1;1;2480;3508;55631;141;257;116;43;141;257;257;257;257;300;141;300;Capital;AAAAAAA;undefined;OTHER;OTHER
cdiscount53.tiff;1;1;2480;3508;55632;268;257;41;43;268;257;309;257;309;300;268;300;de;AA;undefined;OTHER;OTHER
cdiscount53.tiff;1;1;2480;3508;55633;320;257;145;43;320;257;465;257;465;300;320;300;3904655;NNNNNNN;undefined;OTHER;OTHER
cdiscount53.tiff;1;1;2480;3508;55634;477;257;93;43;477;257;570;257;570;300;477;300;euros;AAAAA;undefined;OTHER;OTHER
cdiscount53.tiff;1;1;2480;3508;55635;141;312;20;43;141;312;161;312;161;355;141;355;5;N;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount53.tiff;1;1;2480;3508;55636;172;312;79;43;172;312;251;312;251;355;172;355;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount53.tiff;1;1;2480;3508;55637;262;312;170;43;262;312;432;312;432;355;262;355;RICHARD;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount53.tiff;1;1;2480;3508;55638;443;312;135;43;443;312;578;312;578;355;443;355;COEUR;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount53.tiff;1;1;2480;3508;55639;589;312;52;43;589;312;641;312;641;355;589;355;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount53.tiff;1;1;2480;3508;55640;652;312;87;43;652;312;739;312;739;355;652;355;LION;AAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount53.tiff;1;1;2480;3508;55641;141;368;104;43;141;368;245;368;245;411;141;411;17170;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
