src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
cdiscount49.tiff;1;1;2480;3508;54868;1584;137;179;44;1584;137;1763;137;1763;181;1584;181;FACTURE;AAAAAAA;undefined;OTHER;OTHER
cdiscount49.tiff;1;1;2480;3508;54869;1774;137;42;44;1774;137;1816;137;1816;181;1774;181;N°;AS;undefined;OTHER;OTHER
cdiscount49.tiff;1;1;2480;3508;54870;1826;137;145;44;1826;137;1971;137;1971;181;1826;181;0034040;NNNNNNN;IN;INVOICE_NUMBER;Invoice Number
cdiscount49.tiff;1;1;2480;3508;54838;141;201;204;43;141;201;345;201;345;244;141;244;SANTERNE;AAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount49.tiff;1;1;2480;3508;54839;356;201;45;43;356;201;401;201;401;244;356;244;LA;AA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount49.tiff;1;1;2480;3508;54840;412;201;202;43;412;201;614;201;614;244;412;244;ROCHELLE;AAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount49.tiff;1;1;2480;3508;54871;1651;204;45;44;1651;204;1696;204;1696;248;1651;248;du;AA;undefined;OTHER;OTHER
cdiscount49.tiff;1;1;2480;3508;54872;1707;204;145;44;1707;204;1852;204;1852;248;1707;248;11/04/86;NNSNNSNN;IDATE;INVOICE_DATE;Invoice Date
cdiscount49.tiff;1;1;2480;3508;54841;141;257;116;43;141;257;257;257;257;300;141;300;Capital;AAAAAAA;undefined;OTHER;OTHER
cdiscount49.tiff;1;1;2480;3508;54842;268;257;41;43;268;257;309;257;309;300;268;300;de;AA;undefined;OTHER;OTHER
cdiscount49.tiff;1;1;2480;3508;54843;320;257;145;43;320;257;465;257;465;300;320;300;9207005;NNNNNNN;undefined;OTHER;OTHER
cdiscount49.tiff;1;1;2480;3508;54844;477;257;93;43;477;257;570;257;570;300;477;300;euros;AAAAA;undefined;OTHER;OTHER
cdiscount49.tiff;1;1;2480;3508;54845;141;312;20;43;141;312;161;312;161;355;141;355;3;N;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount49.tiff;1;1;2480;3508;54846;172;312;79;43;172;312;251;312;251;355;172;355;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount49.tiff;1;1;2480;3508;54847;262;312;177;43;262;312;439;312;439;355;262;355;PASTEUR;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount49.tiff;1;1;2480;3508;54848;141;368;104;43;141;368;245;368;245;411;141;411;17180;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount49.tiff;1;1;2480;3508;54849;256;368;0;43;256;368;256;368;256;411;256;411;;;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount49.tiff;1;1;2480;3508;54850;266;368;168;43;266;368;434;368;434;411;266;411;PERIGNY;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount49.tiff;1;1;2480;3508;54851;141;424;121;43;141;424;262;424;262;467;141;467;N°RCS;ASAAA;undefined;OTHER;OTHER
cdiscount49.tiff;1;1;2480;3508;54852;273;424;62;43;273;424;335;424;335;467;273;467;984;NNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
cdiscount49.tiff;1;1;2480;3508;54853;346;424;62;43;346;424;408;424;408;467;346;467;346;NNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
cdiscount49.tiff;1;1;2480;3508;54854;419;424;62;43;419;424;481;424;481;467;419;467;884;NNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
cdiscount49.tiff;1;1;2480;3508;54855;481;424;0;43;481;424;481;424;481;467;481;467;;;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount49.tiff;1;1;2480;3508;54856;492;424;168;43;492;424;660;424;660;467;492;467;PERIGNY;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount49.tiff;1;1;2480;3508;54857;141;480;42;43;141;480;183;480;183;523;141;523;N°;AS;undefined;OTHER;OTHER
cdiscount49.tiff;1;1;2480;3508;54858;194;480;72;43;194;480;266;480;266;523;194;523;TVA;AAA;undefined;OTHER;OTHER
cdiscount49.tiff;1;1;2480;3508;54859;277;480;145;43;277;480;422;480;422;523;277;523;Intracom;AAAAAAAA;undefined;OTHER;OTHER
cdiscount49.tiff;1;1;2480;3508;54860;433;480;10;43;433;480;443;480;443;523;433;523;:;S;undefined;OTHER;OTHER
cdiscount49.tiff;1;1;2480;3508;54861;454;480;49;43;454;480;503;480;503;523;454;523;FR;AA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount49.tiff;1;1;2480;3508;54862;515;480;41;43;515;480;556;480;556;523;515;523;18;NN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount49.tiff;1;1;2480;3508;54863;567;480;62;43;567;480;629;480;629;523;567;523;984;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount49.tiff;1;1;2480;3508;54864;640;480;62;43;640;480;702;480;702;523;640;523;346;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount49.tiff;1;1;2480;3508;54865;713;480;62;43;713;480;775;480;775;523;713;523;884;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount49.tiff;1;1;2480;3508;54866;141;536;75;43;141;536;216;536;216;579;141;579;NAF;AAA;undefined;OTHER;OTHER
cdiscount49.tiff;1;1;2480;3508;54867;227;536;10;43;227;536;237;536;237;579;227;579;:;S;undefined;OTHER;OTHER
cdiscount49.tiff;1;1;2480;3508;54873;362;658;270;44;362;658;632;658;632;702;362;702;FACTURATION;AAAAAAAAAAA;undefined;OTHER;OTHER
cdiscount49.tiff;1;1;2480;3508;54874;1316;658;204;44;1316;658;1520;658;1520;702;1316;702;LIVRAISON;AAAAAAAAA;undefined;OTHER;OTHER
cdiscount49.tiff;1;1;2480;3508;54875;375;717;104;44;375;717;479;717;479;761;375;761;Chloé;AAAAA;BN;BILLING_NAME;Billing Name
cdiscount49.tiff;1;1;2480;3508;54876;489;717;137;44;489;717;626;717;626;761;489;761;Laurent;AAAAAAA;BN;BILLING_NAME;Billing Name
cdiscount49.tiff;1;1;2480;3508;54883;1333;717;104;44;1333;717;1437;717;1437;761;1333;761;Chloé;AAAAA;SHN;SHIPPING_NAME;Shipping Name
cdiscount49.tiff;1;1;2480;3508;54884;1447;717;137;44;1447;717;1584;717;1584;761;1447;761;Laurent;AAAAAAA;SHN;SHIPPING_NAME;Shipping Name
cdiscount49.tiff;1;1;2480;3508;54877;375;782;31;43;375;782;406;782;406;825;375;825;8,;NS;BA;BILLING_ADDRESS;Billing Address
cdiscount49.tiff;1;1;2480;3508;54878;416;782;54;43;416;782;470;782;470;825;416;825;rue;AAA;BA;BILLING_ADDRESS;Billing Address
cdiscount49.tiff;1;1;2480;3508;54879;481;782;60;43;481;782;541;782;541;825;481;825;des;AAA;BA;BILLING_ADDRESS;Billing Address
cdiscount49.tiff;1;1;2480;3508;54880;552;782;162;43;552;782;714;782;714;825;552;825;cordeliers;AAAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
cdiscount49.tiff;1;1;2480;3508;54885;1333;782;31;43;1333;782;1364;782;1364;825;1333;825;8,;NS;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount49.tiff;1;1;2480;3508;54886;1375;782;54;43;1375;782;1429;782;1429;825;1375;825;rue;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount49.tiff;1;1;2480;3508;54887;1439;782;60;43;1439;782;1499;782;1499;825;1439;825;des;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount49.tiff;1;1;2480;3508;54888;1510;782;162;43;1510;782;1672;782;1672;825;1510;825;cordeliers;AAAAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount49.tiff;1;1;2480;3508;54881;375;867;104;43;375;867;479;867;479;910;375;910;02310;NNNNN;BA;BILLING_ADDRESS;Billing Address
cdiscount49.tiff;1;1;2480;3508;54882;489;867;391;43;489;867;880;867;880;910;489;910;CHARLY-SUR-MARNE;AAAAAASAAASAAAAA;BA;BILLING_ADDRESS;Billing Address
cdiscount49.tiff;1;1;2480;3508;54889;1333;867;104;43;1333;867;1437;867;1437;910;1333;910;02310;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
