src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
cdiscount72.tiff;1;1;2480;3508;59186;1584;137;179;44;1584;137;1763;137;1763;181;1584;181;FACTURE;AAAAAAA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59187;1774;137;42;44;1774;137;1816;137;1816;181;1774;181;N°;AS;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59188;1826;137;145;44;1826;137;1971;137;1971;181;1826;181;1371991;NNNNNNN;IN;INVOICE_NUMBER;Invoice Number
cdiscount72.tiff;1;1;2480;3508;59152;141;201;54;43;141;201;195;201;195;244;141;244;UN;AA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount72.tiff;1;1;2480;3508;59153;206;201;129;43;206;201;335;201;335;244;206;244;TEMPS;AAAAA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount72.tiff;1;1;2480;3508;59154;345;201;150;43;345;201;495;201;495;244;345;244;BEAUTE;AAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount72.tiff;1;1;2480;3508;59189;1651;204;45;44;1651;204;1696;204;1696;248;1651;248;du;AA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59190;1707;204;41;44;1707;204;1748;204;1748;248;1707;248;21;NN;IDATE;INVOICE_DATE;Invoice Date
cdiscount72.tiff;1;1;2480;3508;59191;1759;204;66;44;1759;204;1825;204;1825;248;1759;248;nov;AAA;IDATE;INVOICE_DATE;Invoice Date
cdiscount72.tiff;1;1;2480;3508;59192;1836;204;83;44;1836;204;1919;204;1919;248;1836;248;1995;NNNN;IDATE;INVOICE_DATE;Invoice Date
cdiscount72.tiff;1;1;2480;3508;59155;141;257;116;43;141;257;257;257;257;300;141;300;Capital;AAAAAAA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59156;268;257;41;43;268;257;309;257;309;300;268;300;de;AA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59157;320;257;145;43;320;257;465;257;465;300;320;300;7172529;NNNNNNN;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59158;477;257;93;43;477;257;570;257;570;300;477;300;euros;AAAAA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59159;141;312;70;43;141;312;211;312;211;355;141;355;LES;AAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount72.tiff;1;1;2480;3508;59160;222;312;20;43;222;312;242;312;242;355;222;355;4;N;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount72.tiff;1;1;2480;3508;59161;254;312;170;43;254;312;424;312;424;355;254;355;MOULINS;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount72.tiff;1;1;2480;3508;59162;141;368;104;43;141;368;245;368;245;411;141;411;17190;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount72.tiff;1;1;2480;3508;59163;256;368;0;43;256;368;256;368;256;411;256;411;;;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount72.tiff;1;1;2480;3508;59164;266;368;110;43;266;368;376;368;376;411;266;411;SAINT;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount72.tiff;1;1;2480;3508;59165;387;368;189;43;387;368;576;368;576;411;387;411;GEORGES;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount72.tiff;1;1;2480;3508;59166;587;368;192;43;587;368;779;368;779;411;587;411;D'OLERON;ASAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount72.tiff;1;1;2480;3508;59167;141;424;121;43;141;424;262;424;262;467;141;467;N°RCS;ASAAA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59168;273;424;62;43;273;424;335;424;335;467;273;467;109;NNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
cdiscount72.tiff;1;1;2480;3508;59169;346;424;62;43;346;424;408;424;408;467;346;467;072;NNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
cdiscount72.tiff;1;1;2480;3508;59170;419;424;62;43;419;424;481;424;481;467;419;467;225;NNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
cdiscount72.tiff;1;1;2480;3508;59171;481;424;0;43;481;424;481;424;481;467;481;467;;;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount72.tiff;1;1;2480;3508;59172;492;424;110;43;492;424;602;424;602;467;492;467;SAINT;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount72.tiff;1;1;2480;3508;59173;613;424;189;43;613;424;802;424;802;467;613;467;GEORGES;AAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount72.tiff;1;1;2480;3508;59174;813;424;192;43;813;424;1005;424;1005;467;813;467;D'OLERON;ASAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount72.tiff;1;1;2480;3508;59175;141;480;42;43;141;480;183;480;183;523;141;523;N°;AS;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59176;194;480;72;43;194;480;266;480;266;523;194;523;TVA;AAA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59177;277;480;145;43;277;480;422;480;422;523;277;523;Intracom;AAAAAAAA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59178;433;480;10;43;433;480;443;480;443;523;433;523;:;S;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59179;454;480;49;43;454;480;503;480;503;523;454;523;FR;AA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount72.tiff;1;1;2480;3508;59180;515;480;41;43;515;480;556;480;556;523;515;523;88;NN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount72.tiff;1;1;2480;3508;59181;567;480;62;43;567;480;629;480;629;523;567;523;109;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount72.tiff;1;1;2480;3508;59182;640;480;62;43;640;480;702;480;702;523;640;523;072;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount72.tiff;1;1;2480;3508;59183;713;480;62;43;713;480;775;480;775;523;713;523;225;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount72.tiff;1;1;2480;3508;59184;141;536;75;43;141;536;216;536;216;579;141;579;NAF;AAA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59185;227;536;10;43;227;536;237;536;237;579;227;579;:;S;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59193;362;658;270;44;362;658;632;658;632;702;362;702;FACTURATION;AAAAAAAAAAA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59194;1316;658;204;44;1316;658;1520;658;1520;702;1316;702;LIVRAISON;AAAAAAAAA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59195;375;717;72;44;375;717;447;717;447;761;375;761;Mlle;AAAA;BN;BILLING_NAME;Billing Name
cdiscount72.tiff;1;1;2480;3508;59196;458;717;104;44;458;717;562;717;562;761;458;761;Adam;AAAA;BN;BILLING_NAME;Billing Name
cdiscount72.tiff;1;1;2480;3508;59197;572;717;127;44;572;717;699;717;699;761;572;761;Dubois;AAAAAA;BN;BILLING_NAME;Billing Name
cdiscount72.tiff;1;1;2480;3508;59203;1333;717;72;44;1333;717;1405;717;1405;761;1333;761;Mlle;AAAA;SHN;SHIPPING_NAME;Shipping Name
cdiscount72.tiff;1;1;2480;3508;59204;1416;717;104;44;1416;717;1520;717;1520;761;1416;761;Adam;AAAA;SHN;SHIPPING_NAME;Shipping Name
cdiscount72.tiff;1;1;2480;3508;59205;1531;717;127;44;1531;717;1658;717;1658;761;1531;761;Dubois;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
cdiscount72.tiff;1;1;2480;3508;59198;375;782;93;43;375;782;468;782;468;825;375;825;5222,;NNNNS;BA;BILLING_ADDRESS;Billing Address
cdiscount72.tiff;1;1;2480;3508;59199;479;782;29;43;479;782;508;782;508;825;479;825;la;AA;BA;BILLING_ADDRESS;Billing Address
cdiscount72.tiff;1;1;2480;3508;59200;518;782;150;43;518;782;668;782;668;825;518;825;hardrière;AAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
cdiscount72.tiff;1;1;2480;3508;59206;1333;782;72;43;1333;782;1405;782;1405;825;1333;825;308,;NNNS;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount72.tiff;1;1;2480;3508;59207;1416;782;54;43;1416;782;1470;782;1470;825;1416;825;rue;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount72.tiff;1;1;2480;3508;59208;1481;782;60;43;1481;782;1541;782;1541;825;1481;825;des;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount72.tiff;1;1;2480;3508;59209;1552;782;110;43;1552;782;1662;782;1662;825;1552;825;cyprès;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount72.tiff;1;1;2480;3508;59201;375;867;104;43;375;867;479;867;479;910;375;910;53250;NNNNN;BA;BILLING_ADDRESS;Billing Address
cdiscount72.tiff;1;1;2480;3508;59202;489;867;418;43;489;867;907;867;907;910;489;910;CHEVAIGNÉ-DU-MAINE;AAAAAAAAASAASAAAAA;BA;BILLING_ADDRESS;Billing Address
cdiscount72.tiff;1;1;2480;3508;59210;1333;867;104;43;1333;867;1437;867;1437;910;1333;910;84210;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount72.tiff;1;1;2480;3508;59211;1448;867;418;43;1448;867;1866;867;1866;910;1448;910;CHEVAIGNÉ-DU-MAINE;AAAAAAAAASAASAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount72.tiff;1;1;2480;3508;59212;366;946;122;38;366;946;488;946;488;984;366;984;Adresse;AAAAAAA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59213;498;946;90;38;498;946;588;946;588;984;498;984;e-mail;ASAAAA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59221;729;946;228;38;729;946;957;946;957;984;729;984;hjk@gmail.com;AAASAAAAASAAA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59227;1337;946;33;38;1337;946;1370;946;1370;984;1337;984;ID;AA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59228;1380;946;85;38;1380;946;1465;946;1465;984;1380;984;Client;AAAAAA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59240;1654;946;92;38;1654;946;1746;946;1746;984;1654;984;76140;NNNNN;CNUM;CLIENT_NUMBER;Client Number
cdiscount72.tiff;1;1;2480;3508;59214;366;995;198;38;366;995;564;995;564;1033;366;1033;COMMANDE;AAAAAAAA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59215;574;995;37;38;574;995;611;995;611;1033;574;1033;N°;AS;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59222;729;995;74;38;729;995;803;995;803;1033;729;1033;2904;NNNN;ONUM;ORDER_NUMBER;Order Number
cdiscount72.tiff;1;1;2480;3508;59229;1337;995;70;38;1337;995;1407;995;1407;1033;1337;1033;Date;AAAA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59230;1417;995;37;38;1417;995;1454;995;1454;1033;1417;1033;de;AA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59231;1463;995;164;38;1463;995;1627;995;1627;1033;1463;1033;commande;AAAAAAAA;undefined;OTHER;OTHER
cdiscount72.tiff;1;1;2480;3508;59241;1654;995;37;38;1654;995;1691;995;1691;1033;1654;1033;17;NN;IDATE;INVOICE_DATE;Invoice Date
