src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
cdiscount180.tiff;1;1;2480;3508;79430;1584;137;141;44;1584;137;1725;137;1725;181;1584;181;Numéro;AAAAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79431;1736;137;43;44;1736;137;1779;137;1779;181;1736;181;de;AA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79432;1790;137;125;44;1790;137;1915;137;1915;181;1790;181;facture;AAAAAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79433;1926;137;145;44;1926;137;2071;137;2071;181;1926;181;0095589;NNNNNNN;IN;INVOICE_NUMBER;Invoice Number
cdiscount180.tiff;1;1;2480;3508;79399;141;201;97;43;141;201;238;201;238;244;141;244;SARL;AAAA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount180.tiff;1;1;2480;3508;79400;250;201;145;43;250;201;395;201;395;244;250;244;ACBD59;AAAANN;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount180.tiff;1;1;2480;3508;79434;1651;204;45;44;1651;204;1696;204;1696;248;1651;248;du;AA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79435;1707;204;41;44;1707;204;1748;204;1748;248;1707;248;16;NN;IDATE;INVOICE_DATE;Invoice Date
cdiscount180.tiff;1;1;2480;3508;79436;1759;204;56;44;1759;204;1815;204;1815;248;1759;248;oct;AAA;IDATE;INVOICE_DATE;Invoice Date
cdiscount180.tiff;1;1;2480;3508;79437;1826;204;83;44;1826;204;1909;204;1909;248;1826;248;2007;NNNN;IDATE;INVOICE_DATE;Invoice Date
cdiscount180.tiff;1;1;2480;3508;79401;141;257;116;43;141;257;257;257;257;300;141;300;Capital;AAAAAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79402;268;257;41;43;268;257;309;257;309;300;268;300;de;AA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79403;320;257;145;43;320;257;465;257;465;300;320;300;2975410;NNNNNNN;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79404;477;257;93;43;477;257;570;257;570;300;477;300;euros;AAAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79405;141;312;41;43;141;312;182;312;182;355;141;355;47;NN;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount180.tiff;1;1;2480;3508;79406;193;312;79;43;193;312;272;312;272;355;193;355;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount180.tiff;1;1;2480;3508;79407;283;312;54;43;283;312;337;312;337;355;283;355;DU;AA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount180.tiff;1;1;2480;3508;79408;347;312;181;43;347;312;528;312;528;355;347;355;JOLIMETZ;AAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount180.tiff;1;1;2480;3508;79409;141;368;104;43;141;368;245;368;245;411;141;411;59300;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount180.tiff;1;1;2480;3508;79410;256;368;0;43;256;368;256;368;256;411;256;411;;;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount180.tiff;1;1;2480;3508;79411;266;368;289;43;266;368;555;368;555;411;266;411;VALENCIENNES;AAAAAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount180.tiff;1;1;2480;3508;79412;141;424;121;43;141;424;262;424;262;467;141;467;N°RCS;ASAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79413;273;424;62;43;273;424;335;424;335;467;273;467;459;NNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
cdiscount180.tiff;1;1;2480;3508;79414;346;424;62;43;346;424;408;424;408;467;346;467;282;NNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
cdiscount180.tiff;1;1;2480;3508;79415;419;424;62;43;419;424;481;424;481;467;419;467;738;NNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
cdiscount180.tiff;1;1;2480;3508;79416;481;424;0;43;481;424;481;424;481;467;481;467;;;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount180.tiff;1;1;2480;3508;79417;492;424;289;43;492;424;781;424;781;467;492;467;VALENCIENNES;AAAAAAAAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount180.tiff;1;1;2480;3508;79418;141;480;133;43;141;480;274;480;274;523;141;523;Numéro;AAAAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79419;285;480;41;43;285;480;326;480;326;523;285;523;de;AA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79420;337;480;72;43;337;480;409;480;409;523;337;523;TVA;AAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79421;420;480;10;43;420;480;430;480;430;523;420;523;:;S;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79422;441;480;49;43;441;480;490;480;490;523;441;523;FR;AA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount180.tiff;1;1;2480;3508;79423;502;480;41;43;502;480;543;480;543;523;502;523;86;NN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount180.tiff;1;1;2480;3508;79424;554;480;62;43;554;480;616;480;616;523;554;523;459;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount180.tiff;1;1;2480;3508;79425;627;480;62;43;627;480;689;480;689;523;627;523;282;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount180.tiff;1;1;2480;3508;79426;700;480;62;43;700;480;762;480;762;523;700;523;738;NNN;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
cdiscount180.tiff;1;1;2480;3508;79427;141;536;89;43;141;536;230;536;230;579;141;579;Code;AAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79428;241;536;75;43;241;536;316;536;316;579;241;579;APE;AAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79429;327;536;10;43;327;536;337;536;337;579;327;579;:;S;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79438;362;658;270;44;362;658;632;658;632;702;362;702;FACTURATION;AAAAAAAAAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79439;1316;658;204;44;1316;658;1520;658;1520;702;1316;702;LIVRAISON;AAAAAAAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79440;375;717;102;44;375;717;477;717;477;761;375;761;Duval;AAAAA;BN;BILLING_NAME;Billing Name
cdiscount180.tiff;1;1;2480;3508;79441;487;717;89;44;487;717;576;717;576;761;487;761;Célia;AAAAA;BN;BILLING_NAME;Billing Name
cdiscount180.tiff;1;1;2480;3508;79447;1333;717;102;44;1333;717;1435;717;1435;761;1333;761;Duval;AAAAA;SHN;SHIPPING_NAME;Shipping Name
cdiscount180.tiff;1;1;2480;3508;79448;1445;717;89;44;1445;717;1534;717;1534;761;1445;761;Célia;AAAAA;SHN;SHIPPING_NAME;Shipping Name
cdiscount180.tiff;1;1;2480;3508;79442;375;782;31;43;375;782;406;782;406;825;375;825;1,;NS;BA;BILLING_ADDRESS;Billing Address
cdiscount180.tiff;1;1;2480;3508;79443;416;782;54;43;416;782;470;782;470;825;416;825;rue;AAA;BA;BILLING_ADDRESS;Billing Address
cdiscount180.tiff;1;1;2480;3508;79444;481;782;237;43;481;782;718;782;718;825;481;825;chateaubriand;AAAAAAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
cdiscount180.tiff;1;1;2480;3508;79449;1333;782;31;43;1333;782;1364;782;1364;825;1333;825;1,;NS;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount180.tiff;1;1;2480;3508;79450;1375;782;54;43;1375;782;1429;782;1429;825;1375;825;rue;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount180.tiff;1;1;2480;3508;79451;1439;782;237;43;1439;782;1676;782;1676;825;1439;825;chateaubriand;AAAAAAAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount180.tiff;1;1;2480;3508;79445;375;867;104;43;375;867;479;867;479;910;375;910;22130;NNNNN;BA;BILLING_ADDRESS;Billing Address
cdiscount180.tiff;1;1;2480;3508;79446;489;867;202;43;489;867;691;867;691;910;489;910;PLANCOËT;AAAAAAAA;BA;BILLING_ADDRESS;Billing Address
cdiscount180.tiff;1;1;2480;3508;79452;1333;867;104;43;1333;867;1437;867;1437;910;1333;910;22130;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount180.tiff;1;1;2480;3508;79453;1448;867;202;43;1448;867;1650;867;1650;910;1448;910;PLANCOËT;AAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
cdiscount180.tiff;1;1;2480;3508;79454;366;946;122;38;366;946;488;946;488;984;366;984;Adresse;AAAAAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79455;498;946;90;38;498;946;588;946;588;984;498;984;e-mail;ASAAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79464;729;946;228;38;729;946;957;946;957;984;729;984;hjk@gmail.com;AAASAAAAASAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79470;1337;946;33;38;1337;946;1370;946;1370;984;1337;984;ID;AA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79471;1380;946;85;38;1380;946;1465;946;1465;984;1380;984;Client;AAAAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79483;1654;946;111;38;1654;946;1765;946;1765;984;1654;984;008322;NNNNNN;CNUM;CLIENT_NUMBER;Client Number
cdiscount180.tiff;1;1;2480;3508;79456;366;995;118;38;366;995;484;995;484;1033;366;1033;Numéro;AAAAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79457;494;995;37;38;494;995;531;995;531;1033;494;1033;de;AA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79458;540;995;164;38;540;995;704;995;704;1033;540;1033;commande;AAAAAAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79465;729;995;92;38;729;995;821;995;821;1033;729;1033;99115;NNNNN;ONUM;ORDER_NUMBER;Order Number
cdiscount180.tiff;1;1;2480;3508;79472;1337;995;70;38;1337;995;1407;995;1407;1033;1337;1033;Date;AAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79473;1417;995;37;38;1417;995;1454;995;1454;1033;1417;1033;de;AA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79474;1463;995;164;38;1463;995;1627;995;1627;1033;1463;1033;commande;AAAAAAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79484;1654;995;37;38;1654;995;1691;995;1691;1033;1654;1033;12;NN;IDATE;INVOICE_DATE;Invoice Date
cdiscount180.tiff;1;1;2480;3508;79485;1700;995;44;38;1700;995;1744;995;1744;1033;1700;1033;oct;AAA;IDATE;INVOICE_DATE;Invoice Date
cdiscount180.tiff;1;1;2480;3508;79486;1754;995;74;38;1754;995;1828;995;1828;1033;1754;1033;2007;NNNN;IDATE;INVOICE_DATE;Invoice Date
cdiscount180.tiff;1;1;2480;3508;79459;366;1044;83;38;366;1044;449;1044;449;1082;366;1082;Mode;AAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79460;459;1044;37;38;459;1044;496;1044;496;1082;459;1082;de;AA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79461;505;1044;148;38;505;1044;653;1044;653;1082;505;1082;règlement;AAAAAAAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79466;729;1044;46;38;729;1044;775;1044;775;1082;729;1082;CB;AA;PMODE;PAYMENT_MODE;Payment Mode
cdiscount180.tiff;1;1;2480;3508;79475;1337;1044;70;38;1337;1044;1407;1044;1407;1082;1337;1082;Date;AAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79476;1417;1044;37;38;1417;1044;1454;1044;1454;1082;1417;1082;de;AA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79477;1463;1044;140;38;1463;1044;1603;1044;1603;1082;1463;1082;validation;AAAAAAAAAA;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79487;1654;1044;37;38;1654;1044;1691;1044;1691;1082;1654;1082;12;NN;undefined;OTHER;OTHER
cdiscount180.tiff;1;1;2480;3508;79488;1700;1044;44;38;1700;1044;1744;1044;1744;1082;1700;1082;oct;AAA;undefined;OTHER;OTHER
