src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
cdiscount138.tiff;1;1;2480;3508;71658;1584;137;141;44;1584;137;1725;137;1725;181;1584;181;Numéro;AAAAAA;undefined;OTHER;OTHER
cdiscount138.tiff;1;1;2480;3508;71659;1736;137;43;44;1736;137;1779;137;1779;181;1736;181;de;AA;undefined;OTHER;OTHER
cdiscount138.tiff;1;1;2480;3508;71660;1790;137;125;44;1790;137;1915;137;1915;181;1790;181;facture;AAAAAAA;undefined;OTHER;OTHER
cdiscount138.tiff;1;1;2480;3508;71661;1926;137;145;44;1926;137;2071;137;2071;181;1926;181;0023650;NNNNNNN;IN;INVOICE_NUMBER;Invoice Number
cdiscount138.tiff;1;1;2480;3508;71625;141;201;158;43;141;201;299;201;299;244;141;244;AUCHAN;AAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount138.tiff;1;1;2480;3508;71626;310;201;291;43;310;201;601;201;601;244;310;244;SUPERMARCHE;AAAAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount138.tiff;1;1;2480;3508;71662;1651;204;45;44;1651;204;1696;204;1696;248;1651;248;du;AA;undefined;OTHER;OTHER
cdiscount138.tiff;1;1;2480;3508;71663;1707;204;41;44;1707;204;1748;204;1748;248;1707;248;29;NN;IDATE;INVOICE_DATE;Invoice Date
cdiscount138.tiff;1;1;2480;3508;71664;1759;204;43;44;1759;204;1802;204;1802;248;1759;248;jul;AAA;IDATE;INVOICE_DATE;Invoice Date
cdiscount138.tiff;1;1;2480;3508;71665;1813;204;83;44;1813;204;1896;204;1896;248;1813;248;2010;NNNN;IDATE;INVOICE_DATE;Invoice Date
cdiscount138.tiff;1;1;2480;3508;71627;141;257;116;43;141;257;257;257;257;300;141;300;Capital;AAAAAAA;undefined;OTHER;OTHER
cdiscount138.tiff;1;1;2480;3508;71628;268;257;41;43;268;257;309;257;309;300;268;300;de;AA;undefined;OTHER;OTHER
cdiscount138.tiff;1;1;2480;3508;71629;320;257;125;43;320;257;445;257;445;300;320;300;391121;NNNNNN;undefined;OTHER;OTHER
cdiscount138.tiff;1;1;2480;3508;71630;456;257;93;43;456;257;549;257;549;300;456;300;euros;AAAAA;undefined;OTHER;OTHER
cdiscount138.tiff;1;1;2480;3508;71631;141;312;62;43;141;312;203;312;203;355;141;355;191;NNN;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount138.tiff;1;1;2480;3508;71632;214;312;79;43;214;312;293;312;293;355;214;355;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount138.tiff;1;1;2480;3508;71633;304;312;27;43;304;312;331;312;331;355;304;355;D;A;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount138.tiff;1;1;2480;3508;71634;341;312;131;43;341;312;472;312;472;355;341;355;ALESIA;AAAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount138.tiff;1;1;2480;3508;71635;141;368;104;43;141;368;245;368;245;411;141;411;75014;NNNNN;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount138.tiff;1;1;2480;3508;71636;256;368;0;43;256;368;256;368;256;411;256;411;;;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount138.tiff;1;1;2480;3508;71637;266;368;112;43;266;368;378;368;378;411;266;411;PARIS;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount138.tiff;1;1;2480;3508;71638;389;368;41;43;389;368;430;368;430;411;389;411;14;NN;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount138.tiff;1;1;2480;3508;71639;141;424;121;43;141;424;262;424;262;467;141;467;N°RCS;ASAAA;undefined;OTHER;OTHER
cdiscount138.tiff;1;1;2480;3508;71640;273;424;62;43;273;424;335;424;335;467;273;467;393;NNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
cdiscount138.tiff;1;1;2480;3508;71641;346;424;62;43;346;424;408;424;408;467;346;467;869;NNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
cdiscount138.tiff;1;1;2480;3508;71642;419;424;62;43;419;424;481;424;481;467;419;467;344;NNN;SCID;SUPPLIER_ID;Seller Identifier Number (Siren)
cdiscount138.tiff;1;1;2480;3508;71643;481;424;0;43;481;424;481;424;481;467;481;467;;;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount138.tiff;1;1;2480;3508;71644;492;424;112;43;492;424;604;424;604;467;492;467;PARIS;AAAAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount138.tiff;1;1;2480;3508;71645;615;424;41;43;615;424;656;424;656;467;615;467;14;NN;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount138.tiff;1;1;2480;3508;71646;141;480;133;43;141;480;274;480;274;523;141;523;Numéro;AAAAAA;undefined;OTHER;OTHER
cdiscount138.tiff;1;1;2480;3508;71647;285;480;41;43;285;480;326;480;326;523;285;523;de;AA;undefined;OTHER;OTHER
cdiscount138.tiff;1;1;2480;3508;71648;337;480;72;43;337;480;409;480;409;523;337;523;TVA;AAA;undefined;OTHER;OTHER
cdiscount138.tiff;1;1;2480;3508;71649;420;480;10;43;420;480;430;480;430;523;420;523;:;S;undefined;OTHER;OTHER
cdiscount138.tiff;1;1;2480;3508;71650;441;480;49;43;441;480;490;480;490;523;441;523;FR;AA;SVAT;SUPPLIER_VAT;Seller Vat Number/TVA
