src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
cdiscount249.tiff;1;1;2480;3508;92713;1584;137;179;44;1584;137;1763;137;1763;181;1584;181;FACTURE;AAAAAAA;undefined;OTHER;OTHER
cdiscount249.tiff;1;1;2480;3508;92714;1774;137;49;44;1774;137;1823;137;1823;181;1774;181;No;AA;undefined;OTHER;OTHER
cdiscount249.tiff;1;1;2480;3508;92715;1834;137;208;44;1834;137;2042;137;2042;181;1834;181;5306627318;NNNNNNNNNN;IN;INVOICE_NUMBER;Invoice Number
cdiscount249.tiff;1;1;2480;3508;92688;141;201;206;43;141;201;347;201;347;244;141;244;ENQUETES;AAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount249.tiff;1;1;2480;3508;92689;358;201;47;43;358;201;405;201;405;244;358;244;ET;AA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount249.tiff;1;1;2480;3508;92690;416;201;318;43;416;201;734;201;734;244;416;244;RECOUVREMENT;AAAAAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
cdiscount249.tiff;1;1;2480;3508;92716;1651;204;45;44;1651;204;1696;204;1696;248;1651;248;du;AA;undefined;OTHER;OTHER
cdiscount249.tiff;1;1;2480;3508;92717;1707;204;20;44;1707;204;1727;204;1727;248;1707;248;4;N;IDATE;INVOICE_DATE;Invoice Date
cdiscount249.tiff;1;1;2480;3508;92718;1738;204;75;44;1738;204;1813;204;1813;248;1738;248;may;AAA;IDATE;INVOICE_DATE;Invoice Date
cdiscount249.tiff;1;1;2480;3508;92719;1824;204;83;44;1824;204;1907;204;1907;248;1824;248;1980;NNNN;IDATE;INVOICE_DATE;Invoice Date
cdiscount249.tiff;1;1;2480;3508;92691;141;257;116;43;141;257;257;257;257;300;141;300;Capital;AAAAAAA;undefined;OTHER;OTHER
cdiscount249.tiff;1;1;2480;3508;92692;268;257;41;43;268;257;309;257;309;300;268;300;de;AA;undefined;OTHER;OTHER
cdiscount249.tiff;1;1;2480;3508;92693;320;257;145;43;320;257;465;257;465;300;320;300;1067027;NNNNNNN;undefined;OTHER;OTHER
cdiscount249.tiff;1;1;2480;3508;92694;477;257;93;43;477;257;570;257;570;300;477;300;euros;AAAAA;undefined;OTHER;OTHER
cdiscount249.tiff;1;1;2480;3508;92695;141;312;41;43;141;312;182;312;182;355;141;355;17;NN;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount249.tiff;1;1;2480;3508;92696;193;312;79;43;193;312;272;312;272;355;193;355;RUE;AAA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount249.tiff;1;1;2480;3508;92697;283;312;52;43;283;312;335;312;335;355;283;355;DE;AA;SA;SUPPLIER_ADDRESS;Seller Address
cdiscount249.tiff;1;1;2480;3508;92698;345;312;45;43;345;312;390;312;390;355;345;355;LA;AA;SA;SUPPLIER_ADDRESS;Seller Address
