src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
bdmobilier174.tiff;1;1;2480;3508;27339;2029;37;226;48;2029;37;2255;37;2255;85;2029;85;SANTERNE;AAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier174.tiff;1;1;2480;3508;27340;2267;37;50;48;2267;37;2317;37;2317;85;2267;85;LA;AA;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier174.tiff;1;1;2480;3508;27342;2029;86;23;48;2029;86;2052;86;2052;134;2029;134;6;N;IDATE;INVOICE_DATE;Invoice Date
bdmobilier174.tiff;1;1;2480;3508;27343;2063;86;69;48;2063;86;2132;86;2132;134;2063;134;ene;AAA;IDATE;INVOICE_DATE;Invoice Date
bdmobilier174.tiff;1;1;2480;3508;27344;2144;86;92;48;2144;86;2236;86;2236;134;2144;134;2000;NNNN;IDATE;INVOICE_DATE;Invoice Date
bdmobilier174.tiff;1;1;2480;3508;27345;2029;134;148;48;2029;134;2177;134;2177;182;2029;182;Numéro;AAAAAA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27346;2188;134;46;48;2188;134;2234;134;2234;182;2188;182;de;AA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27347;2246;134;127;48;2246;134;2373;134;2373;182;2246;182;facture;AAAAAAA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27311;529;504;147;44;529;504;676;504;676;548;529;548;Adresse;AAAAAAA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27312;687;504;43;44;687;504;730;504;730;548;687;548;de;AA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27313;741;504;204;44;741;504;945;504;945;548;741;548;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27325;1437;504;147;44;1437;504;1584;504;1584;548;1437;548;Adresse;AAAAAAA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27326;1595;504;43;44;1595;504;1638;504;1638;548;1595;548;de;AA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27327;1650;504;166;44;1650;504;1816;504;1816;548;1650;548;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27314;529;549;152;43;529;549;681;549;681;592;529;592;Maxence;AAAAAAA;BN;BILLING_NAME;Billing Name
bdmobilier174.tiff;1;1;2480;3508;27315;691;549;97;43;691;549;788;549;788;592;691;592;Remy;AAAA;BN;BILLING_NAME;Billing Name
bdmobilier174.tiff;1;1;2480;3508;27328;1437;549;152;43;1437;549;1589;549;1589;592;1437;592;Maxence;AAAAAAA;SHN;SHIPPING_NAME;Shipping Name
bdmobilier174.tiff;1;1;2480;3508;27329;1600;549;97;43;1600;549;1697;549;1697;592;1600;592;Remy;AAAA;SHN;SHIPPING_NAME;Shipping Name
bdmobilier174.tiff;1;1;2480;3508;27316;529;592;31;43;529;592;560;592;560;635;529;635;7,;NS;BA;BILLING_ADDRESS;Billing Address
bdmobilier174.tiff;1;1;2480;3508;27317;570;592;54;43;570;592;624;592;624;635;570;635;rue;AAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier174.tiff;1;1;2480;3508;27318;635;592;60;43;635;592;695;592;695;635;635;635;des;AAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier174.tiff;1;1;2480;3508;27319;706;592;131;43;706;592;837;592;837;635;706;635;artisans;AAAAAAAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier174.tiff;1;1;2480;3508;27330;1437;592;31;43;1437;592;1468;592;1468;635;1437;635;7,;NS;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier174.tiff;1;1;2480;3508;27331;1479;592;54;43;1479;592;1533;592;1533;635;1479;635;rue;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier174.tiff;1;1;2480;3508;27332;1543;592;60;43;1543;592;1603;592;1603;635;1543;635;des;AAA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier174.tiff;1;1;2480;3508;27333;1614;592;131;43;1614;592;1745;592;1745;635;1614;635;artisans;AAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier174.tiff;1;1;2480;3508;27320;529;635;104;43;529;635;633;635;633;678;529;678;17290;NNNNN;BA;BILLING_ADDRESS;Billing Address
bdmobilier174.tiff;1;1;2480;3508;27321;643;635;116;43;643;635;759;635;759;678;643;678;Forges;AAAAAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier174.tiff;1;1;2480;3508;27334;1437;635;104;43;1437;635;1541;635;1541;678;1437;678;17290;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier174.tiff;1;1;2480;3508;27335;1552;635;116;43;1552;635;1668;635;1668;678;1552;678;Forges;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier174.tiff;1;1;2480;3508;27322;529;679;116;43;529;679;645;679;645;722;529;722;France;AAAAAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier174.tiff;1;1;2480;3508;27336;1437;679;116;43;1437;679;1553;679;1553;722;1437;722;France;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier174.tiff;1;1;2480;3508;27323;529;722;208;43;529;722;737;722;737;765;529;765;0665841032;NNNNNNNNNN;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27337;1437;722;208;43;1437;722;1645;722;1645;765;1437;765;0679896399;NNNNNNNNNN;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27324;529;766;208;43;529;766;737;766;737;809;529;809;0692884084;NNNNNNNNNN;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27338;1437;766;208;43;1437;766;1645;766;1645;809;1437;809;0676415271;NNNNNNNNNN;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27369;458;871;131;44;458;871;589;871;589;915;458;915;Produit;AAAAAAA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27370;600;871;10;44;600;871;610;871;610;915;600;915;/;S;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27371;620;871;181;44;620;871;801;871;801;915;620;915;Réference;AAAAAAAAA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27372;1329;871;70;44;1329;871;1399;871;1399;915;1329;915;Prix;AAAA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27373;1410;871;135;44;1410;871;1545;871;1545;915;1410;915;unitaire;AAAAAAAA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27374;1562;871;160;44;1562;871;1722;871;1722;915;1562;915;Discount;AAAAAAAA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27375;1749;871;152;44;1749;871;1901;871;1901;915;1749;915;Quantité;AAAAAAAA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27376;2125;871;89;44;2125;871;2214;871;2214;915;2125;915;Total;AAAAA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27377;2225;871;74;44;2225;871;2299;871;2299;915;2225;915;(HT);SAAS;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27349;116;879;118;38;116;879;234;879;234;917;116;917;Numéro;AAAAAA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27350;244;879;37;38;244;879;281;879;281;917;244;917;de;AA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27378;1329;915;74;44;1329;915;1403;915;1403;959;1329;959;(HT);SAAS;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27351;116;918;164;38;116;918;280;918;280;956;116;956;commande;AAAAAAAA;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27352;116;956;125;38;116;956;241;956;241;994;116;994;CM5195;AANNNN;ONUM;ORDER_NUMBER;Order Number
bdmobilier174.tiff;1;1;2480;3508;27379;466;960;135;43;466;960;601;960;601;1003;466;1003;Germoir;AAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier174.tiff;1;1;2480;3508;27380;612;960;152;43;612;960;764;960;764;1003;612;1003;Germline;AAAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier174.tiff;1;1;2480;3508;27381;775;960;135;43;775;960;910;960;910;1003;775;1003;Germoir;AAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier174.tiff;1;1;2480;3508;27382;920;960;12;43;920;960;932;960;932;1003;920;1003;-;S;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier174.tiff;1;1;2480;3508;27383;943;960;147;43;943;960;1090;960;1090;1003;943;1003;Coupelle;AAAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier174.tiff;1;1;2480;3508;27384;1102;960;41;43;1102;960;1143;960;1143;1003;1102;1003;de;AA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier174.tiff;1;1;2480;3508;27387;1337;960;93;43;1337;960;1430;960;1430;1003;1337;1003;30,00;NNSNN;UP;UNIT_PRICE;Unit Price Without Tax
bdmobilier174.tiff;1;1;2480;3508;27388;1441;960;79;43;1441;960;1520;960;1520;1003;1441;1003;USD;AAA;UP;UNIT_PRICE;Unit Price Without Tax
bdmobilier174.tiff;1;1;2480;3508;27389;1570;960;24;43;1570;960;1594;960;1594;1003;1570;1003;--;SS;undefined;OTHER;OTHER
bdmobilier174.tiff;1;1;2480;3508;27390;1758;960;20;43;1758;960;1778;960;1778;1003;1758;1003;2;N;QTY;QUANTITY;Quantity
bdmobilier174.tiff;1;1;2480;3508;27391;2133;960;93;43;2133;960;2226;960;2226;1003;2133;1003;60,00;NNSNN;PTWTX;PRODUCT_TOTAL_PRICE_WITHOUT_TAX;Product Total Price without TAX
