src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
bdmobilier178.tiff;1;1;2480;3508;27958;2029;37;60;48;2029;37;2089;37;2089;85;2029;85;UN;AA;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier178.tiff;1;1;2480;3508;27959;2100;37;113;48;2100;37;2213;37;2213;85;2100;85;JOUR;AAAA;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier178.tiff;1;1;2480;3508;27960;2225;37;201;48;2225;37;2426;37;2426;85;2225;85;AILLEURS;AAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier178.tiff;1;1;2480;3508;27961;2029;86;23;48;2029;86;2052;86;2052;134;2029;134;6;N;IDATE;INVOICE_DATE;Invoice Date
bdmobilier178.tiff;1;1;2480;3508;27962;2063;86;60;48;2063;86;2123;86;2123;134;2063;134;abr;AAA;IDATE;INVOICE_DATE;Invoice Date
bdmobilier178.tiff;1;1;2480;3508;27963;2135;86;92;48;2135;86;2227;86;2227;134;2135;134;2009;NNNN;IDATE;INVOICE_DATE;Invoice Date
bdmobilier178.tiff;1;1;2480;3508;27964;2029;134;194;48;2029;134;2223;134;2223;182;2029;182;Facture-n°;AAAAAAASAS;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27965;2235;134;185;48;2235;134;2420;134;2420;182;2235;182;54362910;NNNNNNNN;IN;INVOICE_NUMBER;Invoice Number
bdmobilier178.tiff;1;1;2480;3508;27927;529;504;147;44;529;504;676;504;676;548;529;548;Adresse;AAAAAAA;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27928;687;504;43;44;687;504;730;504;730;548;687;548;de;AA;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27929;741;504;204;44;741;504;945;504;945;548;741;548;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27943;1437;504;147;44;1437;504;1584;504;1584;548;1437;548;Adresse;AAAAAAA;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27944;1595;504;43;44;1595;504;1638;504;1638;548;1595;548;de;AA;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27945;1650;504;166;44;1650;504;1816;504;1816;548;1650;548;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27930;529;549;68;43;529;549;597;549;597;592;529;592;Prof;AAAA;BN;BILLING_NAME;Billing Name
bdmobilier178.tiff;1;1;2480;3508;27931;608;549;95;43;608;549;703;549;703;592;608;592;Victor;AAAAAA;BN;BILLING_NAME;Billing Name
bdmobilier178.tiff;1;1;2480;3508;27932;714;549;112;43;714;549;826;549;826;592;714;592;Hubert;AAAAAA;BN;BILLING_NAME;Billing Name
bdmobilier178.tiff;1;1;2480;3508;27946;1437;549;68;43;1437;549;1505;549;1505;592;1437;592;Prof;AAAA;SHN;SHIPPING_NAME;Shipping Name
bdmobilier178.tiff;1;1;2480;3508;27947;1516;549;95;43;1516;549;1611;549;1611;592;1516;592;Victor;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
bdmobilier178.tiff;1;1;2480;3508;27948;1622;549;112;43;1622;549;1734;549;1734;592;1622;592;Hubert;AAAAAA;SHN;SHIPPING_NAME;Shipping Name
bdmobilier178.tiff;1;1;2480;3508;27933;529;592;31;43;529;592;560;592;560;635;529;635;5,;NS;BA;BILLING_ADDRESS;Billing Address
bdmobilier178.tiff;1;1;2480;3508;27934;570;592;54;43;570;592;624;592;624;635;570;635;rue;AAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier178.tiff;1;1;2480;3508;27935;635;592;116;43;635;592;751;592;751;635;635;635;honoré;AAAAAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier178.tiff;1;1;2480;3508;27936;762;592;41;43;762;592;803;592;803;635;762;635;de;AA;BA;BILLING_ADDRESS;Billing Address
bdmobilier178.tiff;1;1;2480;3508;27937;814;592;108;43;814;592;922;592;922;635;814;635;balzac;AAAAAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier178.tiff;1;1;2480;3508;27949;1437;592;31;43;1437;592;1468;592;1468;635;1437;635;5,;NS;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier178.tiff;1;1;2480;3508;27950;1479;592;120;43;1479;592;1599;592;1599;635;1479;635;chemin;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier178.tiff;1;1;2480;3508;27951;1610;592;41;43;1610;592;1651;592;1651;635;1610;635;de;AA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier178.tiff;1;1;2480;3508;27952;1662;592;141;43;1662;592;1803;592;1803;635;1662;635;millassis;AAAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier178.tiff;1;1;2480;3508;27938;529;635;104;43;529;635;633;635;633;678;529;678;34590;NNNNN;BA;BILLING_ADDRESS;Billing Address
bdmobilier178.tiff;1;1;2480;3508;27939;643;635;222;43;643;635;865;635;865;678;643;678;Marsillargues;AAAAAAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier178.tiff;1;1;2480;3508;27953;1437;635;104;43;1437;635;1541;635;1541;678;1437;678;31770;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier178.tiff;1;1;2480;3508;27954;1552;635;168;43;1552;635;1720;635;1720;678;1552;678;Colomiers;AAAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier178.tiff;1;1;2480;3508;27940;529;679;116;43;529;679;645;679;645;722;529;722;France;AAAAAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier178.tiff;1;1;2480;3508;27955;1437;679;116;43;1437;679;1553;679;1553;722;1437;722;France;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier178.tiff;1;1;2480;3508;27941;529;722;208;43;529;722;737;722;737;765;529;765;0682347704;NNNNNNNNNN;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27956;1437;722;208;43;1437;722;1645;722;1645;765;1437;765;0679555344;NNNNNNNNNN;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27942;529;766;208;43;529;766;737;766;737;809;529;809;0678642146;NNNNNNNNNN;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27957;1437;766;208;43;1437;766;1645;766;1645;809;1437;809;0653438496;NNNNNNNNNN;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27982;458;871;131;44;458;871;589;871;589;915;458;915;Produit;AAAAAAA;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27983;600;871;10;44;600;871;610;871;610;915;600;915;/;S;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27984;620;871;181;44;620;871;801;871;801;915;620;915;Réference;AAAAAAAAA;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27985;1329;871;70;44;1329;871;1399;871;1399;915;1329;915;Prix;AAAA;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27986;1410;871;135;44;1410;871;1545;871;1545;915;1410;915;unitaire;AAAAAAAA;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27987;1562;871;160;44;1562;871;1722;871;1722;915;1562;915;Discount;AAAAAAAA;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27988;1749;871;152;44;1749;871;1901;871;1901;915;1749;915;Quantité;AAAAAAAA;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27989;2125;871;89;44;2125;871;2214;871;2214;915;2125;915;Total;AAAAA;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27990;2225;871;74;44;2225;871;2299;871;2299;915;2225;915;(HT);SAAS;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27966;116;879;215;38;116;879;331;879;331;917;116;917;Commande-n°;AAAAAAAASAS;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27991;1329;915;74;44;1329;915;1403;915;1403;959;1329;959;(HT);SAAS;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27967;116;918;74;38;116;918;190;918;190;956;116;956;1109;NNNN;ONUM;ORDER_NUMBER;Order Number
bdmobilier178.tiff;1;1;2480;3508;27992;466;960;204;43;466;960;670;960;670;1003;466;1003;Smartphone;AAAAAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier178.tiff;1;1;2480;3508;27993;681;960;158;43;681;960;839;960;839;1003;681;1003;Samsung;AAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier178.tiff;1;1;2480;3508;27994;850;960;116;43;850;960;966;960;966;1003;850;1003;Galaxy;AAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier178.tiff;1;1;2480;3508;27995;977;960;45;43;977;960;1022;960;1022;1003;977;1003;A5;AN;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier178.tiff;1;1;2480;3508;27996;1033;960;87;43;1033;960;1120;960;1120;1003;1033;1003;Rose;AAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier178.tiff;1;1;2480;3508;27997;1131;960;139;43;1131;960;1270;960;1270;1003;1131;1003;Ed.2017;AASNNNN;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier178.tiff;1;1;2480;3508;27998;1337;960;114;43;1337;960;1451;960;1451;1003;1337;1003;290,83;NNNSNN;UP;UNIT_PRICE;Unit Price Without Tax
bdmobilier178.tiff;1;1;2480;3508;27999;1570;960;24;43;1570;960;1594;960;1594;1003;1570;1003;--;SS;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;28000;1758;960;20;43;1758;960;1778;960;1778;1003;1758;1003;2;N;QTY;QUANTITY;Quantity
bdmobilier178.tiff;1;1;2480;3508;28001;2133;960;114;43;2133;960;2247;960;2247;1003;2133;1003;581,67;NNNSNN;PTWTX;PRODUCT_TOTAL_PRICE_WITHOUT_TAX;Product Total Price without TAX
bdmobilier178.tiff;1;1;2480;3508;27968;116;994;172;38;116;994;288;994;288;1032;116;1032;Commandé;AAAAAAAA;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;27969;298;994;25;38;298;994;323;994;323;1032;298;1032;le;AA;undefined;OTHER;OTHER
bdmobilier178.tiff;1;1;2480;3508;28002;466;1003;145;43;466;1003;611;1003;611;1046;466;1046;Enceinte;AAAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier178.tiff;1;1;2480;3508;28003;623;1003;158;43;623;1003;781;1003;781;1046;623;1046;Bluetooth;AAAAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier178.tiff;1;1;2480;3508;28004;791;1003;137;43;791;1003;928;1003;928;1046;791;1046;Ultimate;AAAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier178.tiff;1;1;2480;3508;28005;939;1003;77;43;939;1003;1016;1003;1016;1046;939;1046;Ears;AAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier178.tiff;1;1;2480;3508;28006;1027;1003;52;43;1027;1003;1079;1003;1079;1046;1027;1046;UE;AA;PD;PRODUCT_DESCRIPTION;Product Description
