src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
bdmobilier127.tiff;1;1;2480;3508;19871;2029;37;185;48;2029;37;2214;37;2214;85;2029;85;KARTING;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier127.tiff;1;1;2480;3508;19872;2225;37;13;48;2225;37;2238;37;2238;85;2225;85;-;S;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier127.tiff;1;1;2480;3508;19873;2251;37;196;48;2251;37;2447;37;2447;85;2251;85;BOWLING;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier127.tiff;1;1;2480;3508;19874;2459;37;13;48;2459;37;2472;37;2472;85;2459;85;-;S;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier127.tiff;1;1;2480;3508;19878;2029;86;46;48;2029;86;2075;86;2075;134;2029;134;28;NN;IDATE;INVOICE_DATE;Invoice Date
bdmobilier127.tiff;1;1;2480;3508;19879;2087;86;78;48;2087;86;2165;86;2165;134;2087;134;may;AAA;IDATE;INVOICE_DATE;Invoice Date
bdmobilier127.tiff;1;1;2480;3508;19880;2177;86;92;48;2177;86;2269;86;2269;134;2177;134;2007;NNNN;IDATE;INVOICE_DATE;Invoice Date
bdmobilier127.tiff;1;1;2480;3508;19881;2029;134;148;48;2029;134;2177;134;2177;182;2029;182;Numéro;AAAAAA;undefined;OTHER;OTHER
bdmobilier127.tiff;1;1;2480;3508;19882;2188;134;46;48;2188;134;2234;134;2234;182;2188;182;de;AA;undefined;OTHER;OTHER
bdmobilier127.tiff;1;1;2480;3508;19883;2246;134;127;48;2246;134;2373;134;2373;182;2246;182;facture;AAAAAAA;undefined;OTHER;OTHER
bdmobilier127.tiff;1;1;2480;3508;19846;529;504;214;44;529;504;743;504;743;548;529;548;Destinataire;AAAAAAAAAAAA;undefined;OTHER;OTHER
bdmobilier127.tiff;1;1;2480;3508;19858;1437;504;166;44;1437;504;1603;504;1603;548;1437;548;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
bdmobilier127.tiff;1;1;2480;3508;19859;1614;504;20;44;1614;504;1634;504;1634;548;1614;548;à;A;undefined;OTHER;OTHER
bdmobilier127.tiff;1;1;2480;3508;19847;529;549;129;43;529;549;658;549;658;592;529;592;Gaillard;AAAAAAAA;BN;BILLING_NAME;Billing Name
bdmobilier127.tiff;1;1;2480;3508;19848;668;549;81;43;668;549;749;549;749;592;668;592;Jade;AAAA;BN;BILLING_NAME;Billing Name
bdmobilier127.tiff;1;1;2480;3508;19860;1437;549;129;43;1437;549;1566;549;1566;592;1437;592;Gaillard;AAAAAAAA;SHN;SHIPPING_NAME;Shipping Name
bdmobilier127.tiff;1;1;2480;3508;19861;1577;549;81;43;1577;549;1658;549;1658;592;1577;592;Jade;AAAA;SHN;SHIPPING_NAME;Shipping Name
bdmobilier127.tiff;1;1;2480;3508;19849;529;592;72;43;529;592;601;592;601;635;529;635;157,;NNNS;BA;BILLING_ADDRESS;Billing Address
bdmobilier127.tiff;1;1;2480;3508;19850;612;592;54;43;612;592;666;592;666;635;612;635;rue;AAA;BA;BILLING_ADDRESS;Billing Address
