src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
bdmobilier73.tiff;1;1;2480;3508;11416;2029;37;108;48;2029;37;2137;37;2137;85;2029;85;LILLY;AAAAA;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier73.tiff;1;1;2480;3508;11417;2149;37;129;48;2149;37;2278;37;2278;85;2149;85;BELLA;AAAAA;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier73.tiff;1;1;2480;3508;11418;2029;86;23;48;2029;86;2052;86;2052;134;2029;134;6;N;IDATE;INVOICE_DATE;Invoice Date
bdmobilier73.tiff;1;1;2480;3508;11419;2063;86;67;48;2063;86;2130;86;2130;134;2063;134;nov;AAA;IDATE;INVOICE_DATE;Invoice Date
bdmobilier73.tiff;1;1;2480;3508;11420;2142;86;92;48;2142;86;2234;86;2234;134;2142;134;2001;NNNN;IDATE;INVOICE_DATE;Invoice Date
bdmobilier73.tiff;1;1;2480;3508;11421;2029;134;46;48;2029;134;2075;134;2075;182;2029;182;N°;AS;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11422;2087;134;46;48;2087;134;2133;134;2133;182;2087;182;de;AA;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11423;2145;134;127;48;2145;134;2272;134;2272;182;2145;182;facture;AAAAAAA;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11391;529;504;147;44;529;504;676;504;676;548;529;548;Adresse;AAAAAAA;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11392;687;504;204;44;687;504;891;504;891;548;687;548;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11404;1437;504;147;44;1437;504;1584;504;1584;548;1437;548;Adresse;AAAAAAA;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11405;1595;504;166;44;1595;504;1761;504;1761;548;1595;548;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11393;529;549;81;43;529;549;610;549;610;592;529;592;Mael;AAAA;BN;BILLING_NAME;Billing Name
bdmobilier73.tiff;1;1;2480;3508;11394;620;549;143;43;620;549;763;549;763;592;620;592;Martinez;AAAAAAAA;BN;BILLING_NAME;Billing Name
bdmobilier73.tiff;1;1;2480;3508;11406;1437;549;81;43;1437;549;1518;549;1518;592;1437;592;Mael;AAAA;SHN;SHIPPING_NAME;Shipping Name
bdmobilier73.tiff;1;1;2480;3508;11407;1529;549;143;43;1529;549;1672;549;1672;592;1529;592;Martinez;AAAAAAAA;SHN;SHIPPING_NAME;Shipping Name
bdmobilier73.tiff;1;1;2480;3508;11395;529;592;72;43;529;592;601;592;601;635;529;635;453,;NNNS;BA;BILLING_ADDRESS;Billing Address
bdmobilier73.tiff;1;1;2480;3508;11396;612;592;54;43;612;592;666;592;666;635;612;635;rue;AAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier73.tiff;1;1;2480;3508;11397;677;592;41;43;677;592;718;592;718;635;677;635;de;AA;BA;BILLING_ADDRESS;Billing Address
bdmobilier73.tiff;1;1;2480;3508;11398;729;592;102;43;729;592;831;592;831;635;729;635;navrin;AAAAAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier73.tiff;1;1;2480;3508;11408;1437;592;52;43;1437;592;1489;592;1489;635;1437;635;26,;NNS;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier73.tiff;1;1;2480;3508;11409;1500;592;29;43;1500;592;1529;592;1529;635;1500;635;la;AA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier73.tiff;1;1;2480;3508;11410;1539;592;83;43;1539;592;1622;592;1622;635;1539;635;dune;AAAA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier73.tiff;1;1;2480;3508;11399;529;635;104;43;529;635;633;635;633;678;529;678;45160;NNNNN;BA;BILLING_ADDRESS;Billing Address
bdmobilier73.tiff;1;1;2480;3508;11400;643;635;95;43;643;635;738;635;738;678;643;678;Olivet;AAAAAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier73.tiff;1;1;2480;3508;11411;1437;635;104;43;1437;635;1541;635;1541;678;1437;678;50480;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier73.tiff;1;1;2480;3508;11412;1552;635;425;43;1552;635;1977;635;1977;678;1552;678;Saint-Martin-de-Varreville;AAAAASAAAAAASAASAAAAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier73.tiff;1;1;2480;3508;11401;529;679;116;43;529;679;645;679;645;722;529;722;France;AAAAAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier73.tiff;1;1;2480;3508;11413;1437;679;116;43;1437;679;1553;679;1553;722;1437;722;France;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier73.tiff;1;1;2480;3508;11402;529;722;208;43;529;722;737;722;737;765;529;765;0693054623;NNNNNNNNNN;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11414;1437;722;187;43;1437;722;1624;722;1624;765;1437;765;061199653;NNNNNNNNN;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11403;529;766;208;43;529;766;737;766;737;809;529;809;0697009423;NNNNNNNNNN;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11415;1437;766;208;43;1437;766;1645;766;1645;809;1437;809;0691159876;NNNNNNNNNN;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11444;458;871;131;44;458;871;589;871;589;915;458;915;Produit;AAAAAAA;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11445;600;871;10;44;600;871;610;871;610;915;600;915;/;S;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11446;620;871;181;44;620;871;801;871;801;915;620;915;Réference;AAAAAAAAA;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11447;1329;871;70;44;1329;871;1399;871;1399;915;1329;915;Prix;AAAA;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11448;1410;871;135;44;1410;871;1545;871;1545;915;1410;915;unitaire;AAAAAAAA;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11449;1562;871;160;44;1562;871;1722;871;1722;915;1562;915;Discount;AAAAAAAA;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11450;1749;871;152;44;1749;871;1901;871;1901;915;1749;915;Quantité;AAAAAAAA;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11451;2125;871;89;44;2125;871;2214;871;2214;915;2125;915;Total;AAAAA;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11452;2225;871;74;44;2225;871;2299;871;2299;915;2225;915;(HT);SAAS;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11425;116;879;37;38;116;879;153;879;153;917;116;917;N°;AS;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11426;163;879;37;38;163;879;200;879;200;917;163;917;de;AA;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11427;209;879;164;38;209;879;373;879;373;917;209;917;commande;AAAAAAAA;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11453;1329;915;74;44;1329;915;1403;915;1403;959;1329;959;(HT);SAAS;undefined;OTHER;OTHER
bdmobilier73.tiff;1;1;2480;3508;11428;116;918;122;38;116;918;238;918;238;956;116;956;631-977;NNNSNNN;ONUM;ORDER_NUMBER;Order Number
bdmobilier73.tiff;1;1;2480;3508;11454;466;960;91;43;466;960;557;960;557;1003;466;1003;Micro;AAAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier73.tiff;1;1;2480;3508;11455;568;960;75;43;568;960;643;960;643;1003;568;1003;Blue;AAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier73.tiff;1;1;2480;3508;11456;654;960;214;43;654;960;868;960;868;1003;654;1003;Microphones;AAAAAAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier73.tiff;1;1;2480;3508;11457;879;960;152;43;879;960;1031;960;1031;1003;879;1003;Snowball;AAAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier73.tiff;1;1;2480;3508;11458;1041;960;54;43;1041;960;1095;960;1095;1003;1041;1003;Alu;AAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier73.tiff;1;1;2480;3508;11459;1106;960;116;43;1106;960;1222;960;1222;1003;1106;1003;Brossé;AAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier73.tiff;1;1;2480;3508;11460;1337;960;93;43;1337;960;1430;960;1430;1003;1337;1003;70,66;NNSNN;UP;UNIT_PRICE;Unit Price Without Tax
bdmobilier73.tiff;1;1;2480;3508;11461;1441;960;20;43;1441;960;1461;960;1461;1003;1441;1003;$;S;UP;UNIT_PRICE;Unit Price Without Tax
