src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
bdmobilier122.tiff;1;1;2480;3508;19057;2029;37;180;48;2029;37;2209;37;2209;85;2029;85;CABINET;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier122.tiff;1;1;2480;3508;19058;2221;37;245;48;2221;37;2466;37;2466;85;2221;85;IMMOBILIER;AAAAAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier122.tiff;1;1;2480;3508;19060;2029;86;162;48;2029;86;2191;86;2191;134;2029;134;26/02/94;NNSNNSNN;IDATE;INVOICE_DATE;Invoice Date
bdmobilier122.tiff;1;1;2480;3508;19061;2029;134;148;48;2029;134;2177;134;2177;182;2029;182;Numéro;AAAAAA;undefined;OTHER;OTHER
bdmobilier122.tiff;1;1;2480;3508;19062;2188;134;46;48;2188;134;2234;134;2234;182;2188;182;de;AA;undefined;OTHER;OTHER
bdmobilier122.tiff;1;1;2480;3508;19063;2246;134;127;48;2246;134;2373;134;2373;182;2246;182;facture;AAAAAAA;undefined;OTHER;OTHER
bdmobilier122.tiff;1;1;2480;3508;19026;529;504;147;44;529;504;676;504;676;548;529;548;Adresse;AAAAAAA;undefined;OTHER;OTHER
bdmobilier122.tiff;1;1;2480;3508;19027;687;504;43;44;687;504;730;504;730;548;687;548;de;AA;undefined;OTHER;OTHER
bdmobilier122.tiff;1;1;2480;3508;19028;741;504;204;44;741;504;945;504;945;548;741;548;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
bdmobilier122.tiff;1;1;2480;3508;19041;1437;504;147;44;1437;504;1584;504;1584;548;1437;548;Adresse;AAAAAAA;undefined;OTHER;OTHER
bdmobilier122.tiff;1;1;2480;3508;19042;1595;504;43;44;1595;504;1638;504;1638;548;1595;548;de;AA;undefined;OTHER;OTHER
bdmobilier122.tiff;1;1;2480;3508;19043;1650;504;166;44;1650;504;1816;504;1816;548;1650;548;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
bdmobilier122.tiff;1;1;2480;3508;19029;529;549;41;43;529;549;570;549;570;592;529;592;M.;AS;BN;BILLING_NAME;Billing Name
bdmobilier122.tiff;1;1;2480;3508;19030;581;549;118;43;581;549;699;549;699;592;581;592;Juliette;AAAAAAAA;BN;BILLING_NAME;Billing Name
bdmobilier122.tiff;1;1;2480;3508;19031;710;549;175;43;710;549;885;549;885;592;710;592;Carpentier;AAAAAAAAAA;BN;BILLING_NAME;Billing Name
bdmobilier122.tiff;1;1;2480;3508;19044;1437;549;41;43;1437;549;1478;549;1478;592;1437;592;M.;AS;SHN;SHIPPING_NAME;Shipping Name
bdmobilier122.tiff;1;1;2480;3508;19045;1489;549;118;43;1489;549;1607;549;1607;592;1489;592;Juliette;AAAAAAAA;SHN;SHIPPING_NAME;Shipping Name
bdmobilier122.tiff;1;1;2480;3508;19046;1618;549;175;43;1618;549;1793;549;1793;592;1618;592;Carpentier;AAAAAAAAAA;SHN;SHIPPING_NAME;Shipping Name
bdmobilier122.tiff;1;1;2480;3508;19032;529;592;52;43;529;592;581;592;581;635;529;635;28,;NNS;BA;BILLING_ADDRESS;Billing Address
bdmobilier122.tiff;1;1;2480;3508;19033;591;592;123;43;591;592;714;592;714;635;591;635;avenue;AAAAAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier122.tiff;1;1;2480;3508;19034;725;592;41;43;725;592;766;592;766;635;725;635;de;AA;BA;BILLING_ADDRESS;Billing Address
bdmobilier122.tiff;1;1;2480;3508;19035;777;592;148;43;777;592;925;592;925;635;777;635;bretagne;AAAAAAAA;BA;BILLING_ADDRESS;Billing Address
