src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
bdmobilier65.tiff;1;1;2480;3508;10149;2029;37;50;48;2029;37;2079;37;2079;85;2029;85;LE;AA;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier65.tiff;1;1;2480;3508;10150;2091;37;169;48;2091;37;2260;37;2260;85;2091;85;VESUVE;AAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier65.tiff;1;1;2480;3508;10151;2029;86;162;48;2029;86;2191;86;2191;134;2029;134;06/11/98;NNSNNSNN;IDATE;INVOICE_DATE;Invoice Date
bdmobilier65.tiff;1;1;2480;3508;10152;2029;134;46;48;2029;134;2075;134;2075;182;2029;182;N°;AS;undefined;OTHER;OTHER
bdmobilier65.tiff;1;1;2480;3508;10153;2087;134;46;48;2087;134;2133;134;2133;182;2087;182;de;AA;undefined;OTHER;OTHER
bdmobilier65.tiff;1;1;2480;3508;10154;2145;134;127;48;2145;134;2272;134;2272;182;2145;182;facture;AAAAAAA;undefined;OTHER;OTHER
bdmobilier65.tiff;1;1;2480;3508;10155;2284;134;176;48;2284;134;2460;134;2460;182;2284;182;INV-8917;AAASNNNN;IN;INVOICE_NUMBER;Invoice Number
bdmobilier65.tiff;1;1;2480;3508;10121;529;504;147;44;529;504;676;504;676;548;529;548;Adresse;AAAAAAA;undefined;OTHER;OTHER
bdmobilier65.tiff;1;1;2480;3508;10122;687;504;43;44;687;504;730;504;730;548;687;548;de;AA;undefined;OTHER;OTHER
bdmobilier65.tiff;1;1;2480;3508;10123;741;504;204;44;741;504;945;504;945;548;741;548;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
bdmobilier65.tiff;1;1;2480;3508;10135;1437;504;147;44;1437;504;1584;504;1584;548;1437;548;Adresse;AAAAAAA;undefined;OTHER;OTHER
bdmobilier65.tiff;1;1;2480;3508;10136;1595;504;43;44;1595;504;1638;504;1638;548;1595;548;de;AA;undefined;OTHER;OTHER
bdmobilier65.tiff;1;1;2480;3508;10137;1650;504;166;44;1650;504;1816;504;1816;548;1650;548;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
bdmobilier65.tiff;1;1;2480;3508;10124;529;549;83;43;529;549;612;549;612;592;529;592;Mme;AAA;BN;BILLING_NAME;Billing Name
bdmobilier65.tiff;1;1;2480;3508;10125;622;549;70;43;622;549;692;549;692;592;622;592;Ines;AAAA;BN;BILLING_NAME;Billing Name
bdmobilier65.tiff;1;1;2480;3508;10126;704;549;170;43;704;549;874;549;874;592;704;592;Rodriguez;AAAAAAAAA;BN;BILLING_NAME;Billing Name
bdmobilier65.tiff;1;1;2480;3508;10138;1437;549;83;43;1437;549;1520;549;1520;592;1437;592;Mme;AAA;SHN;SHIPPING_NAME;Shipping Name
bdmobilier65.tiff;1;1;2480;3508;10139;1531;549;70;43;1531;549;1601;549;1601;592;1531;592;Ines;AAAA;SHN;SHIPPING_NAME;Shipping Name
