src;num_pages;page_id;page_width;page_height;id;col;row;width;height;x1;y1;x2;y2;x3;y3;x4;y4;contents;contents_masked;correctclass;tag;description
bdmobilier55.tiff;1;1;2480;3508;8550;2029;37;199;48;2029;37;2228;37;2228;85;2029;85;NESTENN;AAAAAAA;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier55.tiff;1;1;2480;3508;8551;2239;37;55;48;2239;37;2294;37;2294;85;2239;85;BY;AA;SN;SUPPLIER_NAME;Seller/Company) name
bdmobilier55.tiff;1;1;2480;3508;8553;2029;86;23;48;2029;86;2052;86;2052;134;2029;134;8;N;IDATE;INVOICE_DATE;Invoice Date
bdmobilier55.tiff;1;1;2480;3508;8554;2063;86;55;48;2063;86;2118;86;2118;134;2063;134;oct;AAA;IDATE;INVOICE_DATE;Invoice Date
bdmobilier55.tiff;1;1;2480;3508;8555;2131;86;92;48;2131;86;2223;86;2223;134;2131;134;2020;NNNN;IDATE;INVOICE_DATE;Invoice Date
bdmobilier55.tiff;1;1;2480;3508;8556;2029;134;148;48;2029;134;2177;134;2177;182;2029;182;Numéro;AAAAAA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8557;2188;134;46;48;2188;134;2234;134;2234;182;2188;182;de;AA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8558;2246;134;127;48;2246;134;2373;134;2373;182;2246;182;facture;AAAAAAA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8523;529;504;147;44;529;504;676;504;676;548;529;548;Adresse;AAAAAAA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8524;687;504;43;44;687;504;730;504;730;548;687;548;de;AA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8525;741;504;204;44;741;504;945;504;945;548;741;548;Facturation;AAAAAAAAAAA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8536;1437;504;147;44;1437;504;1584;504;1584;548;1437;548;Adresse;AAAAAAA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8537;1595;504;43;44;1595;504;1638;504;1638;548;1595;548;de;AA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8538;1650;504;166;44;1650;504;1816;504;1816;548;1650;548;Livraison;AAAAAAAAA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8526;529;549;100;43;529;549;629;549;629;592;529;592;Sarah;AAAAA;BN;BILLING_NAME;Billing Name
bdmobilier55.tiff;1;1;2480;3508;8527;639;549;97;43;639;549;736;549;736;592;639;592;Perez;AAAAA;BN;BILLING_NAME;Billing Name
bdmobilier55.tiff;1;1;2480;3508;8539;1437;549;100;43;1437;549;1537;549;1537;592;1437;592;Sarah;AAAAA;SHN;SHIPPING_NAME;Shipping Name
bdmobilier55.tiff;1;1;2480;3508;8540;1547;549;97;43;1547;549;1644;549;1644;592;1547;592;Perez;AAAAA;SHN;SHIPPING_NAME;Shipping Name
bdmobilier55.tiff;1;1;2480;3508;8528;529;592;72;43;529;592;601;592;601;635;529;635;234,;NNNS;BA;BILLING_ADDRESS;Billing Address
bdmobilier55.tiff;1;1;2480;3508;8529;612;592;54;43;612;592;666;592;666;635;612;635;rue;AAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier55.tiff;1;1;2480;3508;8530;677;592;175;43;677;592;852;592;852;635;677;635;chaudouet;AAAAAAAAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier55.tiff;1;1;2480;3508;8541;1437;592;31;43;1437;592;1468;592;1468;635;1437;635;6,;NS;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier55.tiff;1;1;2480;3508;8542;1479;592;120;43;1479;592;1599;592;1599;635;1479;635;chemin;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier55.tiff;1;1;2480;3508;8543;1610;592;41;43;1610;592;1651;592;1651;635;1610;635;de;AA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier55.tiff;1;1;2480;3508;8544;1662;592;137;43;1662;592;1799;592;1799;635;1662;635;puisieux;AAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier55.tiff;1;1;2480;3508;8531;529;635;104;43;529;635;633;635;633;678;529;678;01960;NNNNN;BA;BILLING_ADDRESS;Billing Address
bdmobilier55.tiff;1;1;2480;3508;8532;643;635;160;43;643;635;803;635;803;678;643;678;Péronnas;AAAAAAAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier55.tiff;1;1;2480;3508;8545;1437;635;104;43;1437;635;1541;635;1541;678;1437;678;02120;NNNNN;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier55.tiff;1;1;2480;3508;8546;1552;635;147;43;1552;635;1699;635;1699;678;1552;678;Colonfay;AAAAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier55.tiff;1;1;2480;3508;8533;529;679;116;43;529;679;645;679;645;722;529;722;France;AAAAAA;BA;BILLING_ADDRESS;Billing Address
bdmobilier55.tiff;1;1;2480;3508;8547;1437;679;116;43;1437;679;1553;679;1553;722;1437;722;France;AAAAAA;SHA;SHIPPING_ADDRESS;Shipping Address
bdmobilier55.tiff;1;1;2480;3508;8534;529;722;208;43;529;722;737;722;737;765;529;765;0699810311;NNNNNNNNNN;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8548;1437;722;208;43;1437;722;1645;722;1645;765;1437;765;0687050293;NNNNNNNNNN;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8535;529;766;208;43;529;766;737;766;737;809;529;809;0676966434;NNNNNNNNNN;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8549;1437;766;208;43;1437;766;1645;766;1645;809;1437;809;0665858061;NNNNNNNNNN;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8579;458;871;131;44;458;871;589;871;589;915;458;915;Produit;AAAAAAA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8580;600;871;10;44;600;871;610;871;610;915;600;915;/;S;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8581;620;871;181;44;620;871;801;871;801;915;620;915;Réference;AAAAAAAAA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8582;1329;871;70;44;1329;871;1399;871;1399;915;1329;915;Prix;AAAA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8583;1410;871;135;44;1410;871;1545;871;1545;915;1410;915;unitaire;AAAAAAAA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8584;1562;871;160;44;1562;871;1722;871;1722;915;1562;915;Discount;AAAAAAAA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8585;1749;871;152;44;1749;871;1901;871;1901;915;1749;915;Quantité;AAAAAAAA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8586;2125;871;89;44;2125;871;2214;871;2214;915;2125;915;Total;AAAAA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8587;2225;871;74;44;2225;871;2299;871;2299;915;2225;915;(HT);SAAS;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8560;116;879;118;38;116;879;234;879;234;917;116;917;Numéro;AAAAAA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8561;244;879;37;38;244;879;281;879;281;917;244;917;de;AA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8588;1329;915;74;44;1329;915;1403;915;1403;959;1329;959;(HT);SAAS;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8562;116;918;164;38;116;918;280;918;280;956;116;956;commande;AAAAAAAA;undefined;OTHER;OTHER
bdmobilier55.tiff;1;1;2480;3508;8563;116;956;74;38;116;956;190;956;190;994;116;994;2236;NNNN;ONUM;ORDER_NUMBER;Order Number
bdmobilier55.tiff;1;1;2480;3508;8589;466;960;200;43;466;960;666;960;666;1003;466;1003;Multicuiseur;AAAAAAAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier55.tiff;1;1;2480;3508;8590;677;960;141;43;677;960;818;960;818;1003;677;1003;Oursson;AAAAAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier55.tiff;1;1;2480;3508;8591;829;960;216;43;829;960;1045;960;1045;1003;829;1003;MP5005PSD;AANNNNAAA;PD;PRODUCT_DESCRIPTION;Product Description
bdmobilier55.tiff;1;1;2480;3508;8592;1056;960;56;43;1056;960;1112;960;1112;1003;1056;1003;OR;AA;PD;PRODUCT_DESCRIPTION;Product Description
